timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177533285379,1743177533133379,0.09338579,0.093363464,0.20501241,0.25750378,0.25749943,0.57558113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533293379,1743177533141379,0.09338579,0.093363464,0.20501241,0.25750378,0.25749943,0.57558113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533301379,1743177533149379,0.09337582,0.09335428,0.20500813,0.25747672,0.25747332,0.57555157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000106,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533309379,1743177533157379,0.09337582,0.09335428,0.20500813,0.25747672,0.25747332,0.57555157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533325379,1743177533173379,0.09337582,0.09335428,0.20500813,0.25747672,0.25747332,0.57555157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533333379,1743177533181379,0.09337582,0.09335428,0.20500813,0.25747672,0.25747332,0.57555157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533341379,1743177533189379,0.09337582,0.09335428,0.20500813,0.25747672,0.25747332,0.57555157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533349379,1743177533197379,0.09337582,0.09335428,0.20500813,0.25747672,0.25747332,0.57555157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.002510757,0.002510757,0.0025050195,0.0025028875,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533365379,1743177533213379,0.09339169,0.09337111,0.2050125,0.25750124,0.25749907,0.5755809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025108692,0.0025108692,0.0025051178,0.002502876,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533373379,1743177533221379,0.09339169,0.09337111,0.2050125,0.25750124,0.25749907,0.5755809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025108692,0.0025108692,0.0025051178,0.002502876,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533381379,1743177533229379,0.09339169,0.09337111,0.2050125,0.25750124,0.25749907,0.5755809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025108692,0.0025108692,0.0025051178,0.002502876,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533389379,1743177533237379,0.09339169,0.09337111,0.2050125,0.25750124,0.25749907,0.5755809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025108692,0.0025108692,0.0025051178,0.002502876,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533405379,1743177533253379,0.09338201,0.09336247,0.20500818,0.25747487,0.2574733,0.5755514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025108692,0.0025108692,0.0025051178,0.002502876,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533413379,1743177533261379,0.09338201,0.09336247,0.20500818,0.25747487,0.2574733,0.5755514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025108692,0.0025108692,0.0025051178,0.002502876,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533421379,1743177533269379,0.09338201,0.09336247,0.20500818,0.25747487,0.2574733,0.5755514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025109125,0.0025109125,0.0025051862,0.0025028582,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533429379,1743177533277379,0.09338201,0.09336247,0.20500818,0.25747487,0.2574733,0.5755514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025109125,0.0025109125,0.0025051862,0.0025028582,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533445379,1743177533293379,0.09338201,0.09336247,0.20500818,0.25747487,0.2574733,0.5755514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025109125,0.0025109125,0.0025051862,0.0025028582,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533453379,1743177533301379,0.09338201,0.09336247,0.20500818,0.25747487,0.2574733,0.5755514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025109125,0.0025109125,0.0025051862,0.0025028582,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533461379,1743177533309379,0.09339808,0.09337982,0.20501252,0.25749975,0.25749916,0.5755807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025109125,0.0025109125,0.0025051862,0.0025028582,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533469379,1743177533317379,0.09339808,0.09337982,0.20501252,0.25749975,0.25749916,0.5755807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025109125,0.0025109125,0.0025051862,0.0025028582,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533485379,1743177533333379,0.09339808,0.09337982,0.20501252,0.25749975,0.25749916,0.5755807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025109125,0.0025109125,0.0025051862,0.0025028582,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533493379,1743177533341379,0.09339808,0.09337982,0.20501252,0.25749975,0.25749916,0.5755807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510945,0.002510945,0.0025053497,0.0025028423,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533501379,1743177533349379,0.09339808,0.09337982,0.20501252,0.25749975,0.25749916,0.5755807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510945,0.002510945,0.0025053497,0.0025028423,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533509379,1743177533357379,0.09338842,0.09337119,0.20500818,0.25747323,0.25747323,0.5755512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510945,0.002510945,0.0025053497,0.0025028423,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533525379,1743177533373379,0.09338842,0.09337119,0.20500818,0.25747323,0.25747323,0.5755512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510945,0.002510945,0.0025053497,0.0025028423,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533533379,1743177533381379,0.09338842,0.09337119,0.20500818,0.25747323,0.25747323,0.5755512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510945,0.002510945,0.0025053497,0.0025028423,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533541379,1743177533389379,0.09338842,0.09337119,0.20500818,0.25747323,0.25747323,0.5755512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.002510945,0.002510945,0.0025053497,0.0025028423,1.0000107,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533549379,1743177533397379,0.09338842,0.09337119,0.20500818,0.25747323,0.25747323,0.5755512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.002510945,0.002510945,0.0025053497,0.0025028423,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533565379,1743177533413379,0.09340639,0.093389295,0.20501252,0.25749847,0.25749925,0.57558054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025108864,0.0025108864,0.0025056095,0.002502841,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533573379,1743177533421379,0.09340639,0.093389295,0.20501252,0.25749847,0.25749925,0.57558054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025108864,0.0025108864,0.0025056095,0.002502841,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533581379,1743177533429379,0.09340639,0.093389295,0.20501252,0.25749847,0.25749925,0.57558054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025108864,0.0025108864,0.0025056095,0.002502841,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533589379,1743177533437379,0.09340639,0.093389295,0.20501252,0.25749847,0.25749925,0.57558054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025108864,0.0025108864,0.0025056095,0.002502841,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533605379,1743177533453379,0.09340639,0.093389295,0.20501252,0.25749847,0.25749925,0.57558054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025108864,0.0025108864,0.0025056095,0.002502841,1.0000108,1.0000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533613379,1743177533461379,0.09339867,0.09338102,0.20500821,0.2574726,0.25747368,0.57555103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025108864,0.0025108864,0.0025056095,0.002502841,1.0000107,1.0000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743177533621379,1743177533469379,0.09339867,0.09338102,0.20500821,0.2574726,0.25747368,0.57555103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025108864,0.0025108864,0.0025056095,0.002502841,1.0000107,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533629379,1743177533477379,0.09339867,0.09338102,0.20500821,0.2574726,0.25747368,0.57555103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025106776,0.0025106776,0.002506061,0.0025028728,1.0000107,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533645379,1743177533493379,0.09339867,0.09338102,0.20500821,0.2574726,0.25747368,0.57555103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025106776,0.0025106776,0.002506061,0.0025028728,1.0000107,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533653379,1743177533501379,0.09339867,0.09338102,0.20500821,0.2574726,0.25747368,0.57555103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025106776,0.0025106776,0.002506061,0.0025028728,1.0000107,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533661379,1743177533509379,0.09339867,0.09338102,0.20500821,0.2574726,0.25747368,0.57555103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025106776,0.0025106776,0.002506061,0.0025028728,1.0000107,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533669379,1743177533517379,0.09341615,0.09339768,0.2050126,0.2574982,0.2574998,0.5755804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025106776,0.0025106776,0.002506061,0.0025028728,1.0000106,1.0000106,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533685379,1743177533533379,0.09341615,0.09339768,0.2050126,0.2574982,0.2574998,0.5755804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025106776,0.0025106776,0.002506061,0.0025028728,1.0000107,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533693379,1743177533541379,0.09341615,0.09339768,0.2050126,0.2574982,0.2574998,0.5755804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025103348,0.0025103348,0.0025065672,0.00250293,1.0000108,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533701379,1743177533549379,0.09341615,0.09339768,0.2050126,0.2574982,0.2574998,0.5755804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025103348,0.0025103348,0.0025065672,0.00250293,1.0000108,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533709379,1743177533557379,0.09341615,0.09339768,0.2050126,0.2574982,0.2574998,0.5755804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025103348,0.0025103348,0.0025065672,0.00250293,1.0000108,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533725379,1743177533573379,0.093405284,0.09338659,0.20500837,0.2574721,0.257474,0.575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025103348,0.0025103348,0.0025065672,0.00250293,1.0000107,1.0000106,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533733379,1743177533581379,0.093405284,0.09338659,0.20500837,0.2574721,0.257474,0.575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025103348,0.0025103348,0.0025065672,0.00250293,1.0000107,1.0000106,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533741379,1743177533589379,0.093405284,0.09338659,0.20500837,0.2574721,0.257474,0.575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025103348,0.0025103348,0.0025065672,0.00250293,1.0000107,1.0000106,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533749379,1743177533597379,0.093405284,0.09338659,0.20500837,0.2574721,0.257474,0.575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025103348,0.0025103348,0.0025065672,0.00250293,1.0000107,1.0000106,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533765379,1743177533613379,0.093405284,0.09338659,0.20500837,0.2574721,0.257474,0.575551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025096664,0.0025096664,0.002506982,0.0025029688,1.0000108,1.0000107,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533773379,1743177533621379,0.09341835,0.09340051,0.20501289,0.2574979,0.25750017,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025096664,0.0025096664,0.002506982,0.0025029688,1.0000107,1.0000106,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533781379,1743177533629379,0.09341835,0.09340051,0.20501289,0.2574979,0.25750017,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025096664,0.0025096664,0.002506982,0.0025029688,1.0000107,1.0000106,1.0000001,0.0,0.0,0.0,0.0,0.0,0.0
1743177533789379,1743177533637379,0.09341835,0.09340051,0.20501289,0.2574979,0.25750017,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025096664,0.0025096664,0.002506982,0.0025029688,1.0000107,1.0000106,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533805379,1743177533653379,0.09341835,0.09340051,0.20501289,0.2574979,0.25750017,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025096664,0.0025096664,0.002506982,0.0025029688,1.0000108,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533813379,1743177533661379,0.09341835,0.09340051,0.20501289,0.2574979,0.25750017,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025096664,0.0025096664,0.002506982,0.0025029688,1.0000108,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533821379,1743177533669379,0.093403734,0.09338821,0.20500872,0.2574723,0.25747454,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025096664,0.0025096664,0.002506982,0.0025029688,1.0000106,1.0000106,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533829379,1743177533677379,0.093403734,0.09338821,0.20500872,0.2574723,0.25747454,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025089267,0.0025089267,0.0025070393,0.0025029548,1.0000106,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533845379,1743177533693379,0.093403734,0.09338821,0.20500872,0.2574723,0.25747454,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025089267,0.0025089267,0.0025070393,0.0025029548,1.0000107,1.0000106,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533853379,1743177533701379,0.093403734,0.09338821,0.20500872,0.2574723,0.25747454,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025089267,0.0025089267,0.0025070393,0.0025029548,1.0000107,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533861379,1743177533709379,0.093403734,0.09338821,0.20500872,0.2574723,0.25747454,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025089267,0.0025089267,0.0025070393,0.0025029548,1.0000107,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533869379,1743177533717379,0.093403734,0.09338821,0.20500872,0.2574723,0.25747454,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025089267,0.0025089267,0.0025070393,0.0025029548,1.0000107,1.0000108,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533885379,1743177533733379,0.09341039,0.0933998,0.2050132,0.2574982,0.2575006,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025089267,0.0025089267,0.0025070393,0.0025029548,1.0000107,1.0000106,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533893379,1743177533741379,0.09341039,0.0933998,0.2050132,0.2574982,0.2575006,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025089267,0.0025089267,0.0025070393,0.0025029548,1.0000106,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533901379,1743177533749379,0.09341039,0.0933998,0.2050132,0.2574982,0.2575006,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025083353,0.0025083353,0.0025069348,0.0025029245,1.0000107,1.0000107,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177533909379,1743177533757379,0.09341039,0.0933998,0.2050132,0.2574982,0.2575006,0.5755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025083353,0.0025083353,0.0025069348,0.0025029245,1.0000106,1.0000108,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533925379,1743177533773379,0.09338906,0.09338431,0.20500894,0.25747222,0.25747466,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025083353,0.0025083353,0.0025069348,0.0025029245,1.0000106,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533933379,1743177533781379,0.09338906,0.09338431,0.20500894,0.25747222,0.25747466,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025083353,0.0025083353,0.0025069348,0.0025029245,1.0000106,1.0000106,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533941379,1743177533789379,0.09338906,0.09338431,0.20500894,0.25747222,0.25747466,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025083353,0.0025083353,0.0025069348,0.0025029245,1.0000106,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533949379,1743177533797379,0.09338906,0.09338431,0.20500894,0.25747222,0.25747466,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025083353,0.0025083353,0.0025069348,0.0025029245,1.0000106,1.0000108,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533965379,1743177533813379,0.09338906,0.09338431,0.20500894,0.25747222,0.25747466,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000106,1.0000108,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533973379,1743177533821379,0.09338906,0.09338431,0.20500894,0.25747222,0.25747466,0.57555085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000106,1.0000108,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533981379,1743177533829379,0.09339008,0.09339382,0.20501326,0.25749812,0.25750056,0.57558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000105,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177533989379,1743177533837379,0.09339008,0.09339382,0.20501326,0.25749812,0.25750056,0.57558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000105,1.0000107,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177534005379,1743177533853379,0.09339008,0.09339382,0.20501326,0.25749812,0.25750056,0.57558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000106,1.0000108,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177534013379,1743177533861379,0.09339008,0.09339382,0.20501326,0.25749812,0.25750056,0.57558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000105,1.0000108,1.0000002,0.0,0.0,0.0,0.0,0.0,0.0
1743177534021379,1743177533869379,0.09339008,0.09339382,0.20501326,0.25749812,0.25750056,0.57558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000105,1.0000108,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177534029379,1743177533877379,0.09336676,0.09337841,0.20500883,0.25747252,0.25747478,0.5755508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025081995,0.0025081995,0.002506883,0.0025029215,1.0000105,1.0000107,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177534045379,1743177533893379,0.09336676,0.09337841,0.20500883,0.25747252,0.25747478,0.5755508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025085432,0.0025085432,0.0025070547,0.0025029578,1.0000105,1.0000108,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177534053379,1743177533901379,0.09336676,0.09337841,0.20500883,0.25747252,0.25747478,0.5755508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025085432,0.0025085432,0.0025070547,0.0025029578,1.0000104,1.0000108,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177534061379,1743177533909379,0.09336676,0.09337841,0.20500883,0.25747252,0.25747478,0.5755508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36723,0.0,0.0,0.0,0.0,0.0025085432,0.0025085432,0.0025070547,0.0025029578,1.0000104,1.000011,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177534069379,1743177533917379,0.09336676,0.09337841,0.20500883,0.25747252,0.25747478,0.5755508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025085432,0.0025085432,0.0025070547,0.0025029578,1.0000105,1.000011,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177534085379,1743177533933379,0.093365744,0.09338642,0.20501299,0.25749835,0.25750056,0.57558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025085432,0.0025085432,0.0025070547,0.0025029578,1.0000104,1.0000107,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
1743177534093379,1743177533941379,0.093365744,0.09338642,0.20501299,0.25749835,0.25750056,0.57558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367329,0.0,0.0,0.0,0.0,0.0025085432,0.0025085432,0.0025070547,0.0025029578,1.0000104,1.0000108,1.0000004,0.0,0.0,0.0,0.0,0.0,0.0
