timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
886380000,886300000,-1.396611,0.0050566862,-1.4032713,-1.3980597,-1.3926057,-0.9314938,-1.9537878,0.11159083,0.1128559,0.1142022,0.22577386,-0.014303509,-0.23266171,-0.23270975,-0.23277672,-0.21444511,-0.18816186,0.10909164,0.5179757,0.37277076,7.111202e-05,9.077265e-05
886388000,886308000,-1.3965917,0.005057327,-1.403252,-1.3980403,-1.3925862,-0.9314747,-1.9537686,0.11159083,0.1128559,0.1142022,0.22577386,-0.014303509,-0.23266171,-0.23270975,-0.23277672,-0.21444511,-0.18816186,0.10909164,0.5179757,0.37277076,7.111202e-05,9.077265e-05
886396000,886316000,-1.3965261,0.0050579663,-1.4031866,-1.3979748,-1.3925208,-0.9314099,-1.9537034,0.11159083,0.1128559,0.1142022,0.22577386,-0.014303509,-0.23266171,-0.23270975,-0.23277672,-0.21444511,-0.18816186,0.10909164,0.5179757,0.37277076,7.111202e-05,9.077265e-05
886404000,886324000,-1.3964872,0.0050586057,-1.4031476,-1.397936,-1.3924819,-0.93137145,-1.9536647,0.11159083,0.1128559,0.1142022,0.22577386,-0.014303509,-0.23266171,-0.23270975,-0.23277672,-0.21444511,-0.18816186,0.10909164,0.5179757,0.37277076,7.111202e-05,9.077265e-05
886412000,886332000,-1.3964561,0.0050592455,-1.4031165,-1.3979049,-1.3924508,-0.93134063,-1.9536337,0.11159083,0.1128559,0.1142022,0.22577386,-0.014303509,-0.23266171,-0.23270975,-0.23277672,-0.21444511,-0.18816186,0.10909164,0.5179757,0.37277076,7.111202e-05,9.077265e-05
886420000,886340000,-1.3964305,0.0050598853,-1.403091,-1.3978792,-1.3924252,-0.9313153,-1.9536083,0.11159083,0.1128559,0.1142022,0.22577386,-0.014303509,-0.23266171,-0.23270975,-0.23277672,-0.21444511,-0.18816186,0.10909164,0.5179757,0.37277076,7.111202e-05,9.077265e-05
886428000,886348000,-1.3964112,0.005060525,-1.4030715,-1.3978598,-1.3924059,-0.9312961,-1.953589,0.11159083,0.1128559,0.1142022,0.22577386,-0.014303509,-0.23266171,-0.23270975,-0.23277672,-0.21444511,-0.18816186,0.10909164,0.5179757,0.37277076,7.111202e-05,9.077265e-05
886436000,886356000,-1.394773,0.00505805,-1.401066,-1.3960575,-1.3911008,-0.93431485,-1.9495387,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886444000,886364000,-1.3965138,0.0050609503,-1.4031733,-1.3979621,-1.392507,-0.93137366,-1.953671,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886452000,886372000,-1.3965253,0.00506159,-1.4031848,-1.3979735,-1.3925184,-0.93138504,-1.9536824,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886460000,886380000,-1.3965517,0.0050622304,-1.4032112,-1.398,-1.3925449,-0.93141127,-1.9537088,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886468000,886388000,-1.3965695,0.0050628707,-1.403229,-1.3980176,-1.3925625,-0.93142885,-1.9537264,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886476000,886396000,-1.3948874,0.0050612492,-1.4011803,-1.3961719,-1.3912152,-0.9344314,-1.9496542,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886484000,886404000,-1.39485,0.0050618886,-1.4011428,-1.3961344,-1.3911777,-0.9343935,-1.9496166,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886492000,886412000,-1.3948271,0.0050625284,-1.40112,-1.3961116,-1.3911549,-0.93437046,-1.9495937,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886500000,886420000,-1.3947774,0.0050631682,-1.4010702,-1.3960619,-1.3911052,-0.9343202,-1.9495437,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886508000,886428000,-1.3947501,0.005063808,-1.4010429,-1.3960346,-1.3910779,-0.9342926,-1.9495163,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886516000,886436000,-1.3947656,0.005064448,-1.4010584,-1.3960501,-1.3910933,-0.9343082,-1.9495319,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886524000,886444000,-1.3948028,0.005065087,-1.4010956,-1.3960873,-1.3911306,-0.93434584,-1.9495692,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886532000,886452000,-1.3948299,0.005065727,-1.4011227,-1.3961143,-1.3911576,-0.93437314,-1.9495964,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886540000,886460000,-1.3948232,0.005066368,-1.401116,-1.3961077,-1.391151,-0.93436635,-1.9495897,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886548000,886468000,-1.394824,0.005067007,-1.4011168,-1.3961085,-1.3911518,-0.93436724,-1.9495906,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886556000,886476000,-1.3948145,0.005067647,-1.4011073,-1.396099,-1.3911422,-0.9343576,-1.949581,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886564000,886484000,-1.3947871,0.005068287,-1.4010799,-1.3960716,-1.3911147,-0.93432987,-1.9495534,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886572000,886492000,-1.3947448,0.0050689266,-1.4010376,-1.3960292,-1.3910724,-0.9342871,-1.9495109,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886580000,886500000,-1.3947291,0.005069566,-1.401022,-1.3960136,-1.3910569,-0.93427134,-1.9494952,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886588000,886508000,-1.3947484,0.005070206,-1.4010413,-1.3960329,-1.3910762,-0.9342909,-1.9495146,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886596000,886516000,-1.3947612,0.0050708456,-1.401054,-1.3960457,-1.391089,-0.9343037,-1.9495274,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886604000,886524000,-1.394791,0.0050714854,-1.4010838,-1.3960755,-1.3911186,-0.9343338,-1.9495573,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886612000,886532000,-1.3947121,0.005072126,-1.4010049,-1.3959966,-1.3910397,-0.9342541,-1.9494784,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886620000,886540000,-1.3948092,0.0050727655,-1.4011021,-1.3960937,-1.391137,-0.9343524,-1.9495763,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886628000,886548000,-1.3948642,0.0050734053,-1.401157,-1.3961487,-1.391192,-0.9344079,-1.9496315,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886636000,886556000,-1.3948699,0.005074045,-1.4011627,-1.3961544,-1.3911977,-0.9344137,-1.9496373,0.099629216,0.100884564,0.10222054,0.21299887,-0.02518435,-0.25188345,-0.25193474,-0.25200444,-0.23407768,-0.20739718,0.10910949,0.5179946,0.37273267,7.121963e-05,9.202837e-05
886644000,886564000,-1.3949147,0.0050737723,-1.4012069,-1.3961986,-1.391241,-0.9344362,-1.9496646,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886652000,886572000,-1.3949199,0.0050744116,-1.4012119,-1.3962036,-1.3912461,-0.9344421,-1.9496701,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886660000,886580000,-1.3948767,0.0050750524,-1.4011688,-1.3961606,-1.3912029,-0.9343986,-1.9496268,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886668000,886588000,-1.394877,0.005075692,-1.401169,-1.3961608,-1.3912032,-0.93439883,-1.949627,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886676000,886596000,-1.3948348,0.005076332,-1.4011267,-1.3961186,-1.391161,-0.9343561,-1.9495846,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886684000,886604000,-1.3947593,0.005076972,-1.4010513,-1.3960432,-1.3910855,-0.9342799,-1.9495088,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886692000,886612000,-1.3947529,0.0050776117,-1.4010448,-1.3960367,-1.3910791,-0.93427336,-1.9495023,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886700000,886620000,-1.3947134,0.0050782515,-1.4010055,-1.3959973,-1.3910396,-0.93423355,-1.9494628,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886708000,886628000,-1.3946688,0.005078891,-1.4009609,-1.3959527,-1.390995,-0.9341885,-1.949418,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886716000,886636000,-1.3946671,0.005079531,-1.4009593,-1.395951,-1.3909934,-0.9341868,-1.9494163,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886724000,886644000,-1.394683,0.0050801705,-1.400975,-1.3959669,-1.3910092,-0.93420285,-1.9494321,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886732000,886652000,-1.3946583,0.005080811,-1.4009503,-1.3959422,-1.3909845,-0.93417794,-1.9494075,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886740000,886660000,-1.3946671,0.0050814506,-1.4009591,-1.395951,-1.3909934,-0.9341869,-1.9494163,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886748000,886668000,-1.3946229,0.0050820904,-1.4009149,-1.3959068,-1.3909491,-0.9341421,-1.9493718,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886756000,886676000,-1.394628,0.00508273,-1.40092,-1.3959119,-1.3909543,-0.9341473,-1.949377,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886764000,886684000,-1.3946362,0.00508337,-1.4009281,-1.39592,-1.3909624,-0.9341555,-1.949385,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886772000,886692000,-1.3946296,0.00508401,-1.4009216,-1.3959135,-1.3909558,-0.9341489,-1.9493785,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886780000,886700000,-1.3946252,0.0050846497,-1.4009173,-1.3959091,-1.3909514,-0.9341445,-1.9493741,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886788000,886708000,-1.3945603,0.005085289,-1.4008524,-1.3958442,-1.3908865,-0.93407893,-1.9493092,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886796000,886716000,-1.3946123,0.0050859293,-1.4009044,-1.3958962,-1.3909385,-0.93413144,-1.9493617,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886804000,886724000,-1.3946155,0.005086569,-1.4009076,-1.3958994,-1.3909417,-0.93413466,-1.9493649,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886812000,886732000,-1.3945725,0.0050872094,-1.4008646,-1.3958564,-1.3908987,-0.9340912,-1.9493216,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886820000,886740000,-1.3945665,0.0050878488,-1.4008585,-1.3958504,-1.3908927,-0.93408513,-1.9493157,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886828000,886748000,-1.3945887,0.0050884886,-1.4008808,-1.3958726,-1.3909149,-0.93410766,-1.949338,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886836000,886756000,-1.394567,0.0050891284,-1.4008591,-1.3958509,-1.3908932,-0.9340856,-1.9493161,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886844000,886764000,-1.3945549,0.005089768,-1.400847,-1.3958387,-1.3908811,-0.9340733,-1.949304,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886852000,886772000,-1.3945491,0.005090408,-1.4008412,-1.395833,-1.3908753,-0.93406755,-1.9492981,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886860000,886780000,-1.394542,0.0050910483,-1.400834,-1.3958259,-1.3908681,-0.93406016,-1.9492909,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886868000,886788000,-1.3945411,0.0050916877,-1.4008332,-1.395825,-1.3908674,-0.9340595,-1.9492902,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886876000,886796000,-1.3945172,0.005092328,-1.4008092,-1.3958011,-1.3908433,-0.9340353,-1.9492661,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886884000,886804000,-1.394503,0.005092968,-1.400795,-1.3957869,-1.3908291,-0.934021,-1.9492518,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886892000,886812000,-1.3944951,0.0050936076,-1.4007871,-1.395779,-1.3908212,-0.934013,-1.9492439,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886900000,886820000,-1.3945343,0.0050942474,-1.4008263,-1.3958182,-1.3908604,-0.9340525,-1.9492832,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886908000,886828000,-1.3945522,0.0050948868,-1.4008442,-1.3958361,-1.3908784,-0.93407077,-1.9493014,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886916000,886836000,-1.3945671,0.005095527,-1.4008591,-1.395851,-1.3908932,-0.9340858,-1.9493161,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886924000,886844000,-1.3945608,0.0050961664,-1.4008528,-1.3958447,-1.390887,-0.9340794,-1.94931,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886932000,886852000,-1.3945332,0.005096806,-1.4008251,-1.395817,-1.3908594,-0.93405145,-1.949282,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886940000,886860000,-1.3944778,0.005097446,-1.40077,-1.3957617,-1.390804,-0.93399566,-1.9492265,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886948000,886868000,-1.3944514,0.005098086,-1.4007434,-1.3957353,-1.3907775,-0.93396884,-1.9491999,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886956000,886876000,-1.39443,0.005098726,-1.400722,-1.3957139,-1.3907561,-0.9339473,-1.9491785,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886964000,886884000,-1.394364,0.005099366,-1.400656,-1.3956479,-1.3906901,-0.9338806,-1.9491124,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886972000,886892000,-1.394419,0.0051000053,-1.400711,-1.3957028,-1.3907452,-0.93393624,-1.949168,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886980000,886900000,-1.3944718,0.005100646,-1.4007638,-1.3957556,-1.3907979,-0.9339896,-1.949221,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886988000,886908000,-1.394483,0.0051012854,-1.400775,-1.3957669,-1.390809,-0.93400085,-1.9492322,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
886996000,886916000,-1.3945065,0.005101925,-1.4007984,-1.3957903,-1.3908325,-0.93402463,-1.9492558,0.091134,0.092350505,0.093645535,0.20088325,-0.0300136,-0.24364837,-0.24369155,-0.2437531,-0.22583246,-0.20117016,0.1091253,0.51801157,0.3726991,7.092414e-05,9.315571e-05
887004000,886924000,-1.3946291,0.005101648,-1.4009205,-1.3959126,-1.3909541,-0.9341277,-1.9493618,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887012000,886932000,-1.3946444,0.005102288,-1.4009358,-1.3959279,-1.3909694,-0.9341439,-1.9493775,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887020000,886940000,-1.3946532,0.005102928,-1.4009446,-1.3959367,-1.3909782,-0.93415284,-1.9493864,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887028000,886948000,-1.3946389,0.0051035676,-1.4009304,-1.3959224,-1.3909639,-0.93413854,-1.949372,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887036000,886956000,-1.3946624,0.0051042074,-1.4009538,-1.3959459,-1.3909874,-0.9341621,-1.9493955,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887044000,886964000,-1.394689,0.0051048473,-1.4009805,-1.3959725,-1.391014,-0.9341891,-1.9494224,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887052000,886972000,-1.394704,0.0051054866,-1.4009954,-1.3959875,-1.391029,-0.93420416,-1.9494373,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887060000,886980000,-1.3947039,0.005106127,-1.4009953,-1.3959874,-1.3910289,-0.9342041,-1.9494373,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887068000,886988000,-1.394671,0.005106767,-1.4009624,-1.3959545,-1.390996,-0.93417084,-1.9494042,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887076000,886996000,-1.3946795,0.0051074065,-1.4009709,-1.3959631,-1.3910046,-0.93417954,-1.949413,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
887084000,887004000,-1.3946756,0.0051080463,-1.4009671,-1.3959591,-1.3910006,-0.9341756,-1.9494089,0.07728874,0.07855656,0.07990626,0.19209674,-0.048359998,-0.25291097,-0.2529761,-0.25305995,-0.23609345,-0.20657931,0.10914011,0.5180272,0.37266725,7.121274e-05,9.4233335e-05
