timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
833620000,833620000,1036000,41.606704,-86.3556021,-0.44886366,-1.113972,0.1298943,0.0004888793,0.00011499188,0.0,0.00039857614,0.007731007,0.0010706008,0.0025542777,-0.00022161186,-0.012446839,-0.016992074,-0.008471114,0.0088290805,0.24016939,-1.1093552,-0.0131517695,229.40579,0.10000448,0.055628967,0.05961068,0.007044887,0.0050001857,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833628000,833628000,1036000,41.606704,-86.3556021,-0.44885135,-1.1139593,0.12991688,0.0004888793,0.00011499188,0.0,8.381333e-05,0.007731162,0.0009957533,0.0024662672,-0.00022161186,-0.012446839,-0.016992074,-0.031855244,0.027702462,-0.23733921,-1.1093287,-0.0131517695,229.40579,0.1,0.055629075,0.05961074,0.008108871,0.0057621417,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833636000,833636000,1036000,41.606704,-86.3556021,-0.44884005,-1.1139492,0.12992547,0.0004888793,0.00011499188,0.0,0.00025961944,0.0072770705,-0.00090647105,0.0005509074,-0.00022161186,-0.012446839,-0.016992074,0.03886921,-0.04402676,-0.10795245,-1.1092982,-0.0131517695,229.40579,0.1,0.055629242,0.059610825,0.009055467,0.0064422465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833644000,833644000,1036000,41.606704,-86.3556021,-0.44882703,-1.1139436,0.12993056,0.0004888793,0.00011499188,0.0,0.00047702462,0.0069342954,-0.00026777724,0.0011764955,-0.00022161186,-0.012446839,-0.016992074,0.014583571,0.009494406,0.09185068,-1.1093019,-0.0131517695,229.40579,0.1,0.05562949,0.05961095,0.009918076,0.0070641814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833652000,833652000,1036000,41.606704,-86.3556021,-0.4488144,-1.11394,0.12993957,0.0004888793,0.00011499188,0.0,0.00029790326,0.006835671,7.667417e-05,0.0015078734,-0.00022161186,-0.012446839,-0.016992074,-0.021256745,-0.0036350258,0.03150099,-1.1093442,-0.0131517695,229.40579,0.1,0.055629846,0.05961113,0.0107163405,0.0076421597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833660000,833660000,1036000,41.606704,-86.3556021,-0.44880253,-1.1139404,0.12994972,0.0004888793,0.00011499188,0.0,0.00034914253,0.0062205503,0.00013318418,0.0015513438,-0.00022161186,-0.012446839,-0.016992074,0.008672591,-0.046998583,0.0020022802,-1.1093532,-0.0131517695,229.40579,0.1,0.05563032,0.05961137,0.011466665,0.008185501,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833668000,833668000,1036000,41.606704,-86.3556021,-0.4487911,-1.1139448,0.12995993,0.0004888793,0.00011499188,0.0,0.00025400505,0.006054862,0.00028441072,0.0016895662,-0.00022161186,-0.012446839,-0.016992074,-0.015401151,0.019121554,0.041606773,-1.1093429,-0.0131517695,229.40579,0.1,0.05563093,0.059611674,0.012175027,0.008700699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833676000,833676000,1036000,41.606704,-86.3556021,-0.44878033,-1.1139504,0.1299732,0.0004888793,0.00011499188,0.0,0.00032387784,0.0060360106,0.0007124985,0.0021050505,-0.00022161186,-0.012446839,-0.016992074,0.023054611,0.022499392,0.028734962,-1.1093488,-0.0131517695,229.40579,0.1,0.055631705,0.059603415,0.012849004,0.00919248,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833684000,833684000,1036000,41.606704,-86.3556021,-0.4487694,-1.1139585,0.12998809,0.0004888793,0.00011499188,0.0,0.00024474447,0.0055245548,0.0012437835,0.0026237695,-0.00022161186,-0.012446839,-0.016992074,-0.024775501,-0.051835123,0.15975527,-1.1093332,-0.0131517695,229.40579,0.1,0.055632655,0.05960389,0.013494369,0.00966442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833692000,833692000,1036000,41.606704,-86.3556021,-0.44875917,-1.1139694,0.13001001,0.0004888793,0.00011499188,0.0,0.00040835558,0.005610723,0.0013150023,0.0026824628,-0.00022161186,-0.012446839,-0.016992074,0.05427428,0.060854,-0.20853993,-1.1093376,-0.0131517695,229.40579,0.1,0.055633806,0.05960446,0.014114521,0.010119296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833700000,833700000,1036000,41.606704,-86.3556021,-0.44874445,-1.1139785,0.13001995,0.0004888793,0.00011499188,0.0,0.0012106107,0.0060298946,-0.00016915236,0.0011858243,-0.00022161186,-0.012446839,-0.016992074,0.07989261,0.087244555,-0.02580701,-1.1093047,-0.0131517695,229.40579,0.1,0.055635177,0.059605137,0.014712039,0.010559317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833708000,833708000,1036000,41.606704,-86.3556021,-0.44872847,-1.113984,0.13002987,0.0004888793,0.00011499188,0.0,0.00081933686,0.0065115243,0.0006734038,0.00201594,-0.00022161186,-0.012446839,-0.016992074,-0.059629608,0.06269807,0.07822265,-1.1092898,-0.0131517695,229.40579,0.1,0.05563679,0.059605937,0.015291264,0.010986267,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833716000,833716000,1036000,41.606704,-86.3556021,-0.4487158,-1.11399,0.13004361,0.0004888793,0.00011499188,0.0,0.00047820242,0.0059943027,0.00096300093,0.0022931416,-0.00022161186,-0.012446839,-0.016992074,-0.045469508,-0.05682333,0.038628403,-1.1092861,-0.0131517695,229.40579,0.1,0.055638663,0.059606865,0.015854789,0.011401611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833724000,833724000,1036000,41.606704,-86.3556021,-0.44870496,-1.1139989,0.13005866,0.0004888793,0.00011499188,0.0,0.0004985049,0.0059734965,0.0010018251,0.002319617,-0.00022161186,-0.012446839,-0.016992074,0.017514173,0.0405489,-0.011590372,-1.1092728,-0.0131517695,229.40579,0.1,0.05564082,0.05960793,0.01640109,0.011806579,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833732000,833732000,1036000,41.606704,-86.3556021,-0.4486942,-1.1140084,0.13007183,0.0004888793,0.00011499188,0.0,0.00048493725,0.005734687,0.0006094287,0.0019149198,-0.00022161186,-0.012446839,-0.016992074,0.006037911,-0.021194678,-0.056075923,-1.1092963,-0.0131517695,229.40579,0.1,0.05564328,0.05960915,0.01693377,0.012202201,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833740000,833740000,1036000,41.606704,-86.3556021,-0.4486836,-1.1140219,0.13008854,0.0004888793,0.00011499188,0.0,0.00041016212,0.0050341184,0.0019883385,0.0032815938,-0.00022161186,-0.012446839,-0.016992074,-0.027099073,-0.08483324,0.17466016,-1.1092966,-0.0131517695,229.40579,0.1,0.055646066,0.059601888,0.017454144,0.012589358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833748000,833748000,1036000,41.606704,-86.3556021,-0.44867316,-1.11404,0.13010061,0.0004888793,0.00011499188,0.0,0.0006729397,0.004761619,-0.000601965,0.00067910465,-0.00022161186,-0.012446839,-0.016992074,0.059131905,0.02274354,-0.35178292,-1.1093054,-0.0131517695,229.40579,0.1,0.0556492,0.05960344,0.017962988,0.01296881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833756000,833756000,1036000,41.606704,-86.3556021,-0.4486593,-1.1140578,0.1301006,0.0004888793,0.00011499188,0.0,0.0012188816,0.0050215153,-0.00055950234,0.0007094338,-0.00022161186,-0.012446839,-0.016992074,0.071974546,0.05360587,0.0764224,-1.1092685,-0.0131517695,229.40579,0.1,0.055652697,0.05960518,0.018461108,0.0133412145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833764000,833764000,1036000,41.606704,-86.3556021,-0.44864252,-1.1140729,0.13010368,0.0004888793,0.00011499188,0.0,0.0013616212,0.0054001547,-0.00021520905,0.001041647,-0.00022161186,-0.012446839,-0.016992074,0.00039200034,0.06471829,0.0032102056,-1.1092303,-0.0131517695,229.40579,0.1,0.05565659,0.059607115,0.01894949,0.013707142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833772000,833772000,1036000,41.606704,-86.3556021,-0.44862643,-1.1140864,0.13010654,0.0004888793,0.00011499188,0.0,0.001140608,0.0053765057,-0.0003511289,0.0008937014,-0.00022161186,-0.012446839,-0.016992074,-0.033000838,0.0057591056,-0.013804125,-1.1092135,-0.0131517695,229.40579,0.1,0.055660896,0.059609257,0.01942937,0.014067105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833780000,833780000,1036000,41.606704,-86.3556021,-0.44861123,-1.1141006,0.13010907,0.0004888793,0.00011499188,0.0,0.0012364488,0.005216585,-0.00022490315,0.0010079565,-0.00022161186,-0.012446839,-0.016992074,0.020220928,-0.00039373458,0.025877664,-1.1091862,-0.0131517695,229.40579,0.1,0.05566564,0.059611622,0.01990248,0.0144215515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833788000,833788000,1036000,41.606704,-86.3556021,-0.44859508,-1.1141146,0.13011314,0.0004888793,0.00011499188,0.0,0.0014798717,0.0054045212,-0.00019592885,0.0010259144,-0.00022161186,-0.012446839,-0.016992074,0.052762378,0.056473084,-0.003852013,-1.1091594,-0.0131517695,229.40579,0.1,0.05567084,0.05960557,0.020365756,0.014770868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833796000,833796000,1036000,41.606704,-86.3556021,-0.44857463,-1.1141263,0.13011633,0.0004888793,0.00011499188,0.0,0.0022768986,0.0056869076,-0.0004109421,0.0007999111,-0.00022161186,-0.012446839,-0.016992074,0.10292252,0.045756783,-0.042107016,-1.1091396,-0.0131517695,229.40579,0.1,0.05567652,0.059608404,0.020822415,0.015115409,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833804000,833804000,1036000,41.606704,-86.3556021,-0.44855237,-1.1141393,0.13012087,0.0004888793,0.00011499188,0.0,0.0021658526,0.0057265,0.0009391446,0.0021345408,-0.00022161186,-0.012446839,-0.016992074,-0.061027735,0.025094666,0.20028457,-1.1091479,-0.0131517695,229.40579,0.1,0.05564281,0.059591208,0.0014142136,0.001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833812000,833812000,1036000,41.606704,-86.3556021,-0.4485323,-1.1141509,0.13012275,0.0004888793,0.00011499188,0.0,0.0021725544,0.006006779,-0.0013369729,-0.00015688917,-0.00022161186,-0.012446839,-0.016992074,0.04943082,0.057781458,-0.34078866,-1.109146,-0.0131517695,229.40579,0.1,0.05564284,0.059591223,0.0042138235,0.0029834385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833820000,833820000,1036000,41.606704,-86.3556021,-0.44850907,-1.1141602,0.13011363,0.0004888793,0.00011499188,0.0,0.0027994893,0.00622341,-0.0011964798,-3.156426e-05,-0.00022161186,-0.012446839,-0.016992074,0.07308474,0.03748488,0.09237595,-1.1091613,-0.0131517695,229.40579,0.1,0.055642877,0.05959124,0.0057991263,0.0041111624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833828000,833828000,1036000,41.606704,-86.3556021,-0.44848368,-1.1141688,0.13010606,0.0004888793,0.00011499188,0.0,0.0026594107,0.00619038,-0.0013288528,-0.00017896111,-0.00022161186,-0.012446839,-0.016992074,-0.04909562,0.024928888,-0.05947432,-1.1091723,-0.0131517695,229.40579,0.1,0.05564294,0.059591275,0.007045605,0.005000225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833836000,833836000,1036000,41.606704,-86.3556021,-0.44846147,-1.1141777,0.13009518,0.0004888793,0.00011499188,0.0,0.0022902486,0.0059507196,-0.0017204491,-0.000585437,-0.00022161186,-0.012446839,-0.016992074,-0.01860974,-0.03252606,-0.035372622,-1.1091496,-0.0131517695,229.40579,0.1,0.055643044,0.05959133,0.008109565,0.005762179,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833844000,833844000,1036000,41.606704,-86.3556021,-0.4484403,-1.1141887,0.13008262,0.0004888793,0.00011499188,0.0,0.0023559541,0.005639103,-0.0016844077,-0.00056389597,-0.00022161186,-0.012446839,-0.016992074,0.011923019,-0.026673362,0.02719828,-1.1091316,-0.0131517695,229.40579,0.1,0.055643216,0.059582785,0.009055951,0.006442284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833852000,833852000,1036000,41.606704,-86.3556021,-0.44841728,-1.1142036,0.1300729,0.0004888793,0.00011499188,0.0,0.002843582,0.0050249593,-0.0006318985,0.0004742485,-0.00022161186,-0.012446839,-0.016992074,0.07159515,-0.044731256,0.22592016,-1.1090848,-0.0131517695,229.40579,0.1,0.055643465,0.05958291,0.009918803,0.007064217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833860000,833860000,1036000,41.606704,-86.3556021,-0.44839126,-1.1142205,0.13007206,0.0004888793,0.00011499188,0.0,0.003121028,0.004973609,-0.00068434386,0.00040757353,-0.00022161186,-0.012446839,-0.016992074,0.038509205,0.017101573,-0.23515713,-1.1091009,-0.0131517695,229.40579,0.1,0.05564382,0.059583087,0.01071807,0.007642195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833868000,833868000,1036000,41.606704,-86.3556021,-0.4483635,-1.1142366,0.1300582,0.0004888793,0.00011499188,0.0,0.0032514408,0.005167109,-0.0024037128,-0.00132589,-0.00022161186,-0.012446839,-0.016992074,0.0026277057,0.05528207,-0.093258046,-1.1091006,-0.0131517695,229.40579,0.1,0.055644292,0.059583325,0.011467224,0.008185537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833876000,833876000,1036000,41.606704,-86.3556021,-0.448335,-1.1142497,0.1300401,0.0004888793,0.00011499188,0.0,0.0034768493,0.0054998756,-0.0020261365,-0.0009622733,-0.00022161186,-0.012446839,-0.016992074,0.044850588,0.040994443,0.077918105,-1.1090885,-0.0131517695,229.40579,0.1,0.055644903,0.05958363,0.01217567,0.008700737,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833884000,833884000,1036000,41.606704,-86.3556021,-0.44830558,-1.1142625,0.13002403,0.0004888793,0.00011499188,0.0,0.003308347,0.005154765,-0.0019954357,-0.0009453908,-0.00022161186,-0.012446839,-0.016992074,-0.057071798,-0.044196613,-0.008310254,-1.1090595,-0.0131517695,229.40579,0.1,0.055645674,0.059584018,0.012849002,0.009192516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833892000,833892000,1036000,41.606704,-86.3556021,-0.4482811,-1.1142775,0.13000825,0.0004888793,0.00011499188,0.0,0.002503933,0.004938778,-0.0018263722,-0.0007899988,-0.00022161186,-0.012446839,-0.016992074,-0.08019289,-0.0012619905,0.021209875,-1.1090294,-0.0131517695,229.40579,0.1,0.055646624,0.059584487,0.0134956725,0.009664461,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833900000,833900000,1036000,41.606704,-86.3556021,-0.44825923,-1.114294,0.12999378,0.0004888793,0.00011499188,0.0,0.00264074,0.0044997423,-0.0016083816,-0.0005855337,-0.00022161186,-0.012446839,-0.016992074,0.02290184,-0.052903436,0.02668419,-1.1090223,-0.0131517695,229.40579,0.1,0.055647776,0.05958506,0.014115875,0.010119347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833908000,833908000,1036000,41.606704,-86.3556021,-0.4482374,-1.1143137,0.12998179,0.0004888793,0.00011499188,0.0,0.002564565,0.0041823396,-0.0013982177,-0.0003876316,-0.00022161186,-0.012446839,-0.016992074,0.0016737693,-0.004788263,0.031186204,-1.1090069,-0.0131517695,229.40579,0.1,0.05564915,0.059577107,0.014714417,0.010559368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833916000,833916000,1036000,41.606704,-86.3556021,-0.4482164,-1.1143345,0.12997153,0.0004888793,0.00011499188,0.0,0.002344936,0.0039759935,-0.00075512246,0.00024330741,-0.00022161186,-0.012446839,-0.016992074,-0.044378966,-0.020864654,0.17185782,-1.1089928,-0.0131517695,229.40579,0.1,0.05565076,0.059577905,0.015293921,0.010986314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833924000,833924000,1036000,41.606704,-86.3556021,-0.44819734,-1.1143568,0.12996835,0.0004888793,0.00011499188,0.0,0.0022789945,0.0036937355,-0.0008405311,0.0001458484,-0.00022161186,-0.012446839,-0.016992074,0.016219793,-0.0229442,-0.23735784,-1.1090181,-0.0131517695,229.40579,0.1,0.055652633,0.059578836,0.015856033,0.011401659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833932000,833932000,1036000,41.606704,-86.3556021,-0.4481768,-1.1143792,0.12994999,0.0004888793,0.00011499188,0.0,0.0026455233,0.0038520382,-0.0030593595,-0.0020849244,-0.00022161186,-0.012446839,-0.016992074,0.04605593,0.045060653,-0.1447192,-1.1089962,-0.0131517695,229.40579,0.1,0.05565479,0.0595799,0.016402027,0.011806626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833940000,833940000,1036000,41.606704,-86.3556021,-0.44815457,-1.114401,0.12992583,0.0004888793,0.00011499188,0.0,0.0026901439,0.0035726002,-0.002650014,-0.0016874166,-0.00022161186,-0.012446839,-0.016992074,-0.0034238172,-0.03733169,0.071157634,-1.1089748,-0.0131517695,229.40579,0.1,0.05565725,0.059581123,0.016935052,0.012202251,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833948000,833948000,1036000,41.606704,-86.3556021,-0.44813332,-1.1144254,0.1299043,0.0004888793,0.00011499188,0.0,0.0025062247,0.0031001577,-0.0024948814,-0.0015440149,-0.00022161186,-0.012446839,-0.016992074,-0.0135754775,-0.054673843,0.0060665715,-1.1089544,-0.0131517695,229.40579,0.1,0.05566003,0.059582505,0.017456936,0.012589413,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833956000,833956000,1036000,41.606704,-86.3556021,-0.44811222,-1.1144531,0.12988345,0.0004888793,0.00011499188,0.0,0.0025649106,0.0026842721,-0.002341558,-0.0014023155,-0.00022161186,-0.012446839,-0.016992074,-0.010762145,-0.023317212,0.028313072,-1.1089686,-0.0131517695,229.40579,0.1,0.055663165,0.05958406,0.017965663,0.012968872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833964000,833964000,1036000,41.606704,-86.3556021,-0.4480933,-1.1144819,0.12986407,0.0004888793,0.00011499188,0.0,0.0021473165,0.002589483,-0.0021598598,-0.0012319218,-0.00022161186,-0.012446839,-0.016992074,-0.030780053,-0.0050364444,0.023800815,-1.1089914,-0.0131517695,229.40579,0.1,0.055666666,0.059577167,0.01846416,0.013341271,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833972000,833972000,1036000,41.606704,-86.3556021,-0.44807577,-1.1145123,0.1298518,0.0004888793,0.00011499188,0.0,0.0021171374,0.002073909,-0.00047592504,0.00044080775,-0.00022161186,-0.012446839,-0.016992074,-0.010674546,-0.06690266,0.22015621,-1.1089942,-0.0131517695,229.40579,0.1,0.05567056,0.0595791,0.018952873,0.0137071945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833980000,833980000,1036000,41.606704,-86.3556021,-0.4480584,-1.114546,0.12983769,0.0004888793,0.00011499188,0.0,0.0021696936,0.0017415552,-0.002935087,-0.00202946,-0.00022161186,-0.012446839,-0.016992074,0.010904976,-0.0063409363,-0.38909358,-1.1090412,-0.0131517695,229.40579,0.1,0.055674862,0.059581246,0.019432673,0.0140671525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833988000,833988000,1036000,41.606704,-86.3556021,-0.4480401,-1.1145782,0.1298088,0.0004888793,0.00011499188,0.0,0.0024049182,0.002155876,-0.0034275083,-0.0025328868,-0.00022161186,-0.012446839,-0.016992074,0.04386902,0.065208115,0.031728234,-1.1090361,-0.0131517695,229.40579,0.1,0.055679604,0.059583608,0.019904232,0.01442159,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
833996000,833996000,1036000,41.606704,-86.3556021,-0.4480208,-1.1146094,0.129781,0.0004888793,0.00011499188,0.0,0.0022959237,0.0017711858,-0.0030814013,-0.0021976852,-0.00022161186,-0.012446839,-0.016992074,-0.03726417,-0.05659289,0.025055306,-1.1090378,-0.0131517695,229.40579,0.1,0.055684805,0.0595862,0.020367708,0.014770902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834004000,834004000,1036000,41.606704,-86.3556021,-0.44800225,-1.1146418,0.12975357,0.0004888793,0.00011499188,0.0,0.0024433443,0.0018183589,-0.0031888331,-0.0023159222,-0.00022161186,-0.012446839,-0.016992074,0.05014974,0.037026793,-0.014333116,-1.1090409,-0.0131517695,229.40579,0.1,0.055690486,0.05958904,0.020824755,0.0151154455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834012000,834012000,1036000,41.606704,-86.3556021,-0.44798896,-1.1146765,0.12973632,0.0004888793,0.00011499188,0.0,0.0026731119,0.0021851645,-0.0035673995,-0.0026812945,-0.00022161186,-0.012446839,-0.016992074,0.02811578,0.070322394,-0.09137957,-1.1090218,-0.0131517695,229.40579,0.100211695,0.05561373,0.05957183,0.0014142136,0.001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834020000,834020000,1036000,41.606704,-86.3556021,-0.44797587,-1.1147078,0.12971629,0.0004888793,0.00011499188,0.0,0.0025198036,0.0024572387,-0.003755653,-0.0028568609,-0.00022161186,-0.012446839,-0.016992074,-0.015682312,0.033625584,-0.0050059217,-1.1090027,-0.0131517695,229.40579,0.10023339,0.05561376,0.059571844,0.0042136526,0.0029834385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834028000,834028000,1036000,41.606704,-86.3556021,-0.44796523,-1.1147376,0.12969726,0.0004888793,0.00011499188,0.0,0.0021933885,0.0025190392,-0.0035304313,-0.0026195582,-0.00022161186,-0.012446839,-0.016992074,-0.034054827,0.029221546,0.017547915,-1.1090325,-0.0131517695,229.40579,0.100253254,0.055613797,0.059563234,0.005799218,0.0041111624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834036000,834036000,1036000,41.606704,-86.3556021,-0.44795778,-1.1147661,0.12968689,0.0004888793,0.00011499188,0.0,0.0018074893,0.0025962268,-0.0016840643,-0.0007615945,-0.00022161186,-0.012446839,-0.016992074,-0.048210286,0.008678178,0.22537161,-1.1090361,-0.0131517695,229.40579,0.10026935,0.05561386,0.059563268,0.0070447596,0.005000225,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834044000,834044000,1036000,41.606704,-86.3556021,-0.44795242,-1.1147947,0.12967576,0.0004888793,0.00011499188,0.0,0.0019883912,0.0024858136,-0.0041322326,-0.0031986411,-0.00022161186,-0.012446839,-0.016992074,0.07530646,0.018722756,-0.38436246,-1.1090096,-0.0131517695,229.40579,0.10028784,0.055613965,0.059563324,0.0081085265,0.005762177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834052000,834052000,1036000,41.606704,-86.3556021,-0.4479455,-1.1148217,0.12965305,0.0004888793,0.00011499188,0.0,0.0020209053,0.0026853252,-0.0041726185,-0.0032283706,-0.00022161186,-0.012446839,-0.016992074,-0.012504108,0.012872104,0.04965992,-1.1089611,-0.0131517695,229.40579,0.10032563,0.055614136,0.059563413,0.009054218,0.0064422796,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834060000,834060000,1036000,41.606704,-86.3556021,-0.4479383,-1.114851,0.12963223,0.0004888793,0.00011499188,0.0,0.0022717514,0.0019195146,-0.0040813363,-0.003126889,-0.00022161186,-0.012446839,-0.016992074,0.042156544,-0.07891291,-0.014248366,-1.108928,-0.0131517695,229.40579,0.100358695,0.055614386,0.05956354,0.009918,0.007064212,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834068000,834068000,1036000,41.606704,-86.3556021,-0.4479317,-1.1148835,0.12961328,0.0004888793,0.00011499188,0.0,0.0019676783,0.0017470218,-0.0036762585,-0.0027120598,-0.00022161186,-0.012446839,-0.016992074,-0.026886243,0.0030907115,0.06613501,-1.108891,-0.0131517695,229.40579,0.100378364,0.055614743,0.05956372,0.010717469,0.007642189,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834076000,834076000,1036000,41.606704,-86.3556021,-0.44792664,-1.1149154,0.12959886,0.0004888793,0.00011499188,0.0,0.0019809247,0.0019555748,-0.0033208805,-0.0023473694,-0.00022161186,-0.012446839,-0.016992074,0.010564809,0.037841268,-0.0059558707,-1.1088374,-0.0131517695,229.40579,0.100393176,0.055615216,0.059563957,0.011466385,0.008185528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834084000,834084000,1036000,41.606704,-86.3556021,-0.4479214,-1.1149461,0.12958768,0.0004888793,0.00011499188,0.0,0.0020757068,0.0018293783,-0.0023659763,-0.0013834961,-0.00022161186,-0.012446839,-0.016992074,0.0149302045,-0.010174444,0.22654042,-1.1088158,-0.0131517695,229.40579,0.10040867,0.055615827,0.05955564,0.012174645,0.00870072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834092000,834092000,1036000,41.606704,-86.3556021,-0.4479172,-1.1149787,0.12958665,0.0004888793,0.00011499188,0.0,0.0018279,0.0013588273,-0.002241743,-0.001250752,-0.00022161186,-0.012446839,-0.016992074,-0.022251021,-0.05436453,-0.21525571,-1.10882,-0.0131517695,229.40579,0.100409105,0.0556166,0.059556022,0.012849057,0.009192499,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834100000,834100000,1036000,41.606704,-86.3556021,-0.44791457,-1.1150137,0.12957661,0.0004888793,0.00011499188,0.0,0.0017741034,0.0011047609,-0.003335749,-0.002336729,-0.00022161186,-0.012446839,-0.016992074,0.005491392,-0.009393254,-0.018961791,-1.108823,-0.0131517695,229.40579,0.10041545,0.055617552,0.059556495,0.013494423,0.009664441,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
834108000,834108000,1036000,41.606704,-86.3556021,-0.44791275,-1.1150504,0.12956731,0.0004888793,0.00011499188,0.0,0.00175741,0.0007668276,-0.0026952294,-0.001688652,-0.00022161186,-0.012446839,-0.016992074,0.022443654,-0.031348586,0.05969864,-1.1088405,-0.0131517695,229.40579,0.10042034,0.055618703,0.059557065,0.014114554,0.01011932,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
