timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
855564000,855484000,-0.078107275,0.017631032,0.16523856,0.006367922,0.038812637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.005391121,-0.0003529787,0.0012360066,-0.0015922487,0.0,0.0,0.0,0.0,0.0,0.0
856068000,855988000,-0.22644371,0.5455102,-0.262213,-0.02325505,0.079063416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.043804288,0.0030595511,-0.001390934,-0.0069272816,0.0,0.0,0.0,0.0,0.0,0.0
856572000,856492000,-0.40391177,0.18079948,0.15186834,-0.039705694,0.008430481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10592651,0.0,0.0,nan,0.0,0.0,0.043804288,-0.0048516095,-0.002413869,0.0007725358,0.0,0.0,0.0,0.0,0.0,0.0
857068000,856988000,-0.3377318,-0.07828188,0.13906384,-0.09917261,-0.07042122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04559326,0.0,0.0,nan,0.0,0.0,0.043804288,-0.0012554526,0.0026027113,-0.0032797456,0.0,0.0,0.0,0.0,0.0,0.0
857564000,857484000,-0.24256065,-0.26425982,0.25495148,-0.134379,-0.099832535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17944336,0.0,0.0,nan,0.0,0.0,0.043804288,-0.0044001564,0.0034836978,0.0034041405,0.0,0.0,0.0,0.0,0.0,0.0
858068000,857988000,-0.012556627,-0.22905612,0.1450572,-0.06367998,-0.081632614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044540405,0.0,0.0,nan,0.0,0.0,0.043804288,0.00035634078,0.00042299926,0.0034461021,0.0,0.0,0.0,0.0,0.0,0.0
858572000,858492000,0.08683586,-0.17273521,0.121359795,-0.04270491,-0.11935997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328888,0.0,0.0,nan,0.0,0.0,0.043804288,-0.0035031848,0.00093504786,0.006357819,0.0,0.0,0.0,0.0,0.0,0.0
859068000,858988000,0.15053254,-0.17810917,0.09343682,-0.027567625,-0.09370422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.043804288,-0.010044381,0.0014975071,0.0068923533,0.0,0.0,0.0,0.0,0.0,0.0
859572000,859492000,0.1622555,-0.11500651,0.14015953,-0.02421236,-0.06919479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525116,0.0,0.0,nan,0.0,0.0,0.043804288,-0.0030789077,0.0018784404,0.00080502033,0.0,0.0,0.0,0.0,0.0,0.0
860068000,859988000,0.2135914,0.025635004,0.12055587,0.06678915,-0.06348801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056366,0.0,0.0,nan,0.0,0.0,0.043804288,0.0002836734,-0.00036883354,0.0031354725,0.0,0.0,0.0,0.0,0.0,0.0
860572000,860492000,0.1386296,0.061143905,0.117047615,0.036458433,-0.05216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15834045,0.0,0.0,nan,0.0,0.0,0.043804288,-0.0056213215,-0.0018771738,0.0015279055,0.0,0.0,0.0,0.0,0.0,0.0
861068000,860988000,0.11398785,0.043999508,0.22852628,0.03278321,-0.034898758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18255615,0.0,0.0,nan,0.0,0.0,0.043804288,-0.0005824566,0.0021566898,0.003566146,0.0,0.0,0.0,0.0,0.0,0.0
861572000,861492000,0.058737844,0.028024651,0.15456063,0.018704414,-0.034805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000793,0.0,0.0,nan,0.0,0.0,0.043804288,0.00095534325,0.0007264614,-0.00036484003,0.0,0.0,0.0,0.0,0.0,0.0
862068000,861988000,0.04345469,0.017734157,0.14318523,0.021262586,-0.018529892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20010376,0.0,0.0,nan,0.0,0.0,0.043804288,0.00076524913,-2.501905e-05,0.002601087,0.0,0.0,0.0,0.0,0.0,0.0
862572000,862492000,0.048796132,0.017912313,0.14655909,0.015994847,-0.0119075775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18618774,0.0,0.0,nan,0.0,0.0,0.043804288,-8.3997846e-05,0.0011123717,0.000498265,0.0,0.0,0.0,0.0,0.0,0.0
863068000,862988000,0.022782404,-0.0049646124,0.14034063,0.015806079,-0.006439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26368713,0.0,0.0,nan,0.0,0.0,0.0023527145,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
863564000,863484000,0.026370086,0.0098715685,0.14470464,0.0035597682,-0.0056056976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24382019,0.0,0.0,nan,0.0,0.0,0.002789855,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
864068000,863988000,0.001541337,0.009708649,0.16312258,0.012620628,-0.008579254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23516846,0.0,0.0,nan,0.0,0.0,-0.0029797554,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
864572000,864492000,0.019670734,0.0088467,0.15828069,0.011493117,-0.013347626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18151855,0.0,0.0,nan,0.0,0.0,-0.019386888,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
865068000,864988000,0.0010686424,-0.0032349932,0.17253554,0.0007081628,-0.018013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31417847,0.0,0.0,nan,0.0,0.0,-0.0040929317,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
865572000,865492000,0.0083018,-0.012320706,0.17553237,-0.004073739,-0.019496918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26167297,0.0,0.0,nan,0.0,0.0,0.00790453,-9.713322e-05,0.0018381476,0.0024196208,0.0,0.0,0.0,0.0,0.0,0.0
