timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
840236000,840236000,0.85469216,0.014027774,0.0066906796,-0.5189026,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840240000,840240000,0.8546942,0.013854562,0.006813746,-0.5189023,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840244000,840244000,0.85470605,0.013539416,0.0070053907,-0.51888835,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840252000,840252000,0.8546805,0.013945774,0.0067375205,-0.51892334,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840256000,840256000,0.854667,0.014026649,0.006662954,-0.5189443,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840260000,840260000,0.8546643,0.013902362,0.0067047155,-0.51895154,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840264000,840264000,0.8546641,0.0137807,0.006737372,-0.5189547,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840268000,840268000,0.8546631,0.013654313,0.006759206,-0.51895946,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840272000,840272000,0.8546607,0.013518391,0.006772483,-0.5189668,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840276000,840276000,0.85465765,0.013370817,0.0067778965,-0.51897556,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840284000,840284000,0.85464877,0.0130327055,0.0068105347,-0.5189983,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840292000,840292000,0.8546494,0.012639764,0.0068837083,-0.5190061,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840296000,840296000,0.8546488,0.012442934,0.006914564,-0.5190115,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840300000,840300000,0.85464704,0.012240477,0.006938259,-0.5190188,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840308000,840308000,0.85464615,0.011812454,0.006994577,-0.51902944,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840312000,840312000,0.8546496,0.0116176065,0.0070253215,-0.5190278,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840316000,840316000,0.8546574,0.011437226,0.0070509496,-0.5190184,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840320000,840320000,0.8546667,0.011266155,0.007070235,-0.5190066,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840324000,840324000,0.8546718,0.011101255,0.007092682,-0.5190016,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840328000,840328000,0.8546747,0.010937652,0.0071224268,-0.5189999,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840332000,840332000,0.8546784,0.010779815,0.007152397,-0.5189967,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840336000,840336000,0.85468113,0.010636116,0.00717997,-0.5189948,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840344000,840344000,0.8546833,0.0104100965,0.0072506075,-0.51899487,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840348000,840348000,0.85468066,0.010326657,0.007294995,-0.51900005,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840352000,840352000,0.85468185,0.010254531,0.0073424005,-0.51899916,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840356000,840356000,0.85467994,0.010184251,0.007401175,-0.5190026,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840364000,840364000,0.85467553,0.010045047,0.007567059,-0.5190103,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840372000,840372000,0.85467803,0.00995933,0.0077713304,-0.5190049,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840376000,840376000,0.85467136,0.009928175,0.007879175,-0.5190148,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840380000,840380000,0.854663,0.009898947,0.007993343,-0.51902735,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840388000,840388000,0.8546477,0.009870645,0.008250636,-0.519049,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840396000,840396000,0.8546316,0.009854376,0.008503056,-0.5190717,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840400000,840400000,0.8546243,0.00985088,0.008638875,-0.51908165,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840404000,840404000,0.8546148,0.00983743,0.008782005,-0.5190951,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840408000,840408000,0.85460573,0.009816347,0.008932054,-0.5191077,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840412000,840412000,0.85459924,0.009804332,0.009078441,-0.5191163,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840420000,840420000,0.85458994,0.009626308,0.009455921,-0.5191281,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840424000,840424000,0.85459584,0.009325659,0.009765655,-0.51911813,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840428000,840428000,0.85458887,0.009417343,0.009827152,-0.5191269,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840432000,840432000,0.8545673,0.009812683,0.009701754,-0.5191573,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840436000,840436000,0.85455304,0.009966998,0.009730227,-0.51917756,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840444000,840444000,0.8545412,0.009916781,0.009979504,-0.5191932,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840448000,840448000,0.8545339,0.009924344,0.010061544,-0.5192035,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840452000,840452000,0.8545286,0.009954003,0.010118301,-0.51921046,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840456000,840456000,0.85452634,0.009988175,0.010171037,-0.51921254,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840464000,840464000,0.85451716,0.010025945,0.01029823,-0.5192244,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840468000,840468000,0.8545167,0.0100438,0.010367091,-0.51922345,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840476000,840476000,0.85450965,0.010104277,0.010479197,-0.51923156,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840480000,840480000,0.8545083,0.010133684,0.010526075,-0.5192323,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840488000,840488000,0.8544991,0.010185465,0.01060543,-0.51924473,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840492000,840492000,0.8544924,0.010203375,0.010635629,-0.51925474,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840496000,840496000,0.854484,0.010224676,0.010664315,-0.51926756,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840500000,840500000,0.85447997,0.010254589,0.010697707,-0.519273,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840504000,840504000,0.85448027,0.010288671,0.010731568,-0.51927114,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840508000,840508000,0.85447866,0.010320875,0.010763467,-0.51927245,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840512000,840512000,0.8544768,0.010350547,0.010791219,-0.5192743,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840516000,840516000,0.85447633,0.0103859855,0.010816079,-0.5192739,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840520000,840520000,0.8544741,0.010424628,0.010840155,-0.51927626,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840524000,840524000,0.8544687,0.010456974,0.010861227,-0.5192841,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840528000,840528000,0.854463,0.01048781,0.010881891,-0.5192925,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840532000,840532000,0.85445964,0.010526828,0.010902548,-0.5192967,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840536000,840536000,0.85446113,0.01057376,0.010922636,-0.51929283,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840544000,840544000,0.85446143,0.010663616,0.010950228,-0.51929,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840548000,840548000,0.85445577,0.010710997,0.010955057,-0.51929826,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840552000,840552000,0.8544526,0.010773832,0.010944158,-0.51930237,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840556000,840556000,0.8544477,0.010844645,0.010929045,-0.51930934,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840564000,840564000,0.8544388,0.010977611,0.010881476,-0.51932216,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840568000,840568000,0.8544393,0.011048542,0.010849875,-0.5193204,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840572000,840572000,0.85444194,0.011124499,0.01082642,-0.51931494,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840576000,840576000,0.85444,0.01120926,0.010801311,-0.519317,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840580000,840580000,0.8544334,0.011307956,0.010769641,-0.5193263,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840584000,840584000,0.85442686,0.011414823,0.010736041,-0.51933545,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840588000,840588000,0.85442024,0.011521253,0.010705821,-0.5193444,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840596000,840596000,0.85441744,0.011561404,0.010743283,-0.51934737,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840600000,840600000,0.8544346,0.011363666,0.0108913835,-0.5193206,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840604000,840604000,0.85443115,0.011559465,0.0108029265,-0.5193238,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840608000,840608000,0.8544095,0.012056308,0.010532806,-0.5193536,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840612000,840612000,0.85440207,0.012297608,0.0104178935,-0.51936245,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840616000,840616000,0.8544093,0.012344972,0.010417058,-0.5193495,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840620000,840620000,0.8544166,0.012402532,0.010409394,-0.5193363,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840624000,840624000,0.8544217,0.012470047,0.010398762,-0.51932657,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840628000,840628000,0.85442704,0.012551227,0.010379819,-0.5193161,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840636000,840636000,0.85443795,0.012716446,0.010346987,-0.51929474,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840640000,840640000,0.8544449,0.012768758,0.01034425,-0.51928204,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840648000,840648000,0.85445356,0.012868248,0.010359368,-0.5192652,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840652000,840652000,0.8544588,0.012915151,0.01036426,-0.5192553,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840660000,840660000,0.8544692,0.013010758,0.010361654,-0.51923585,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840664000,840664000,0.8544807,0.013058928,0.010366244,-0.51921564,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840668000,840668000,0.8544884,0.013102693,0.010364837,-0.5192019,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840676000,840676000,0.8545074,0.013231455,0.010377355,-0.5191671,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840680000,840680000,0.8545163,0.013310063,0.010383984,-0.5191503,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840684000,840684000,0.8545201,0.013395281,0.010382299,-0.5191418,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840688000,840688000,0.8545236,0.013479157,0.010373316,-0.5191343,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840692000,840692000,0.85452616,0.013558392,0.010354696,-0.51912814,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840696000,840696000,0.8545273,0.013647557,0.010338149,-0.5191243,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840704000,840704000,0.8545346,0.013868111,0.01033403,-0.51910645,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840708000,840708000,0.85454,0.013988014,0.010337873,-0.5190944,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840716000,840716000,0.8545524,0.014234722,0.010345531,-0.51906693,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840720000,840720000,0.85456145,0.014378731,0.010363167,-0.519048,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840724000,840724000,0.8545741,0.014523612,0.010393294,-0.5190223,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840732000,840732000,0.85459167,0.014788757,0.010453521,-0.5189847,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840736000,840736000,0.854603,0.014927789,0.010483327,-0.5189614,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840740000,840740000,0.8546176,0.015070902,0.010512468,-0.5189327,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840744000,840744000,0.85463196,0.01521188,0.010542213,-0.51890445,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840748000,840748000,0.85464,0.015356212,0.01057376,-0.51888615,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840756000,840756000,0.8546554,0.015635597,0.010641112,-0.5188511,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840764000,840764000,0.8546692,0.015933046,0.010684919,-0.51881856,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840768000,840768000,0.85467803,0.0160837,0.010715508,-0.51879877,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840772000,840772000,0.8546963,0.01606109,0.010843052,-0.51876646,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840776000,840776000,0.85471916,0.0159053,0.011038193,-0.5187297,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840780000,840780000,0.85472065,0.016130514,0.010999861,-0.51872104,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840784000,840784000,0.8547064,0.016651027,0.010780555,-0.51873267,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840788000,840788000,0.85470927,0.01692422,0.010709228,-0.5187205,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840792000,840792000,0.85472405,0.017011736,0.010752227,-0.5186924,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840800000,840800000,0.8547478,0.017249778,0.010806879,-0.5186445,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840804000,840804000,0.8547622,0.017392172,0.010831446,-0.5186153,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840812000,840812000,0.85478544,0.017670209,0.010879082,-0.51856655,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840816000,840816000,0.85479146,0.017794438,0.010915371,-0.5185517,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840820000,840820000,0.85479647,0.017912379,0.010959857,-0.5185384,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840824000,840824000,0.8548053,0.01802717,0.011008475,-0.5185188,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840828000,840828000,0.8548176,0.018149741,0.011063503,-0.51849306,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840832000,840832000,0.8548297,0.018282026,0.011129409,-0.5184671,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840836000,840836000,0.85484207,0.018412981,0.011202344,-0.51844054,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840844000,840844000,0.85486484,0.018674508,0.011341554,-0.51839066,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840852000,840852000,0.8548841,0.018956082,0.011498428,-0.51834506,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840856000,840856000,0.85489434,0.019111885,0.01158359,-0.51832074,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840864000,840864000,0.8549125,0.019452957,0.0117584625,-0.5182739,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840868000,840868000,0.8549225,0.019624574,0.011850198,-0.51824915,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840872000,840872000,0.8549359,0.01980766,0.01193796,-0.51821786,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840876000,840876000,0.85494936,0.020003432,0.0120230075,-0.5181862,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840884000,840884000,0.85496753,0.020410914,0.01221287,-0.518136,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840888000,840888000,0.85497785,0.020627892,0.01232182,-0.5181078,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840892000,840892000,0.854992,0.020854281,0.012430563,-0.5180727,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840896000,840896000,0.85500044,0.021090822,0.012533899,-0.5180466,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840904000,840904000,0.8550118,0.02156761,0.012764601,-0.5180027,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840908000,840908000,0.8550242,0.021798395,0.012889975,-0.5179694,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840912000,840912000,0.8550405,0.022034427,0.013005122,-0.5179298,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840916000,840916000,0.8550601,0.022275997,0.013113697,-0.5178843,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840924000,840924000,0.8550946,0.022778336,0.013355094,-0.5177993,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840928000,840928000,0.85510826,0.023045104,0.0134837665,-0.5177616,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840932000,840932000,0.85512394,0.023305876,0.01360854,-0.5177207,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840936000,840936000,0.85514283,0.023563407,0.013727623,-0.5176747,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840940000,840940000,0.8551621,0.023829825,0.013850025,-0.51762766,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840948000,840948000,0.855213,0.024207884,0.014186802,-0.5175166,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840952000,840952000,0.85525066,0.02419385,0.01447095,-0.5174472,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840956000,840956000,0.8552633,0.02457368,0.014525928,-0.5174069,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840960000,840960000,0.85525966,0.025257906,0.01440995,-0.5173833,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840964000,840964000,0.85527533,0.025686784,0.014440568,-0.51733536,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840968000,840968000,0.8553016,0.025922336,0.01458104,-0.51727635,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840972000,840972000,0.85532445,0.026184171,0.014713782,-0.51722157,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840976000,840976000,0.85534644,0.026467383,0.014827296,-0.51716757,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840980000,840980000,0.85536575,0.02676198,0.014925909,-0.51711756,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840984000,840984000,0.8553832,0.027047206,0.015027686,-0.51707083,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840988000,840988000,0.8553997,0.027317278,0.015143644,-0.51702595,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
840992000,840992000,0.85541624,0.027586795,0.015279101,-0.51698035,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841000000,841000000,0.8554558,0.028121734,0.015552786,-0.5168778,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841004000,841004000,0.8554741,0.028385624,0.015685903,-0.5168292,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841008000,841008000,0.85548925,0.028653624,0.015824025,-0.516785,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841016000,841016000,0.8555172,0.02922058,0.016120719,-0.5166978,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841020000,841020000,0.8555381,0.029515881,0.016286798,-0.5166413,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841028000,841028000,0.85558754,0.0301228,0.016622322,-0.5165137,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841032000,841032000,0.8556015,0.03043474,0.01679699,-0.5164665,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841040000,841040000,0.85562944,0.031071726,0.017160699,-0.51637036,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841044000,841044000,0.8556482,0.031401128,0.017348165,-0.5163132,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841048000,841048000,0.85567045,0.031738766,0.017535405,-0.5162492,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841056000,841056000,0.85571617,0.032441624,0.017922303,-0.5161164,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841060000,841060000,0.8557344,0.03280693,0.018119637,-0.51605624,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841064000,841064000,0.8557505,0.033177517,0.018306356,-0.5159993,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841068000,841068000,0.8557638,0.033550907,0.018481541,-0.5159468,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841072000,841072000,0.85577667,0.033922527,0.018652799,-0.51589507,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841080000,841080000,0.8558058,0.034660194,0.018983545,-0.5157856,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841084000,841084000,0.8558231,0.035017326,0.01914776,-0.51572675,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841092000,841092000,0.85585576,0.03569879,0.01947986,-0.51561326,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841096000,841096000,0.85586816,0.03603322,0.019634964,-0.5155637,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841100000,841100000,0.85588396,0.036377374,0.019787109,-0.5155073,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841108000,841108000,0.8559233,0.03705592,0.02009999,-0.51538163,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841112000,841112000,0.8559485,0.037378967,0.020267487,-0.5153099,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841116000,841116000,0.85597485,0.03770626,0.0204336,-0.5152358,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841124000,841124000,0.8560534,0.037913267,0.021028463,-0.5150659,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841128000,841128000,0.8560711,0.038350176,0.021131806,-0.51500016,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841132000,841132000,0.856064,0.039086923,0.021049691,-0.51495963,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841136000,841136000,0.8560758,0.039567284,0.021116354,-0.5149008,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841144000,841144000,0.85613006,0.040184237,0.021476015,-0.51474774,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841148000,841148000,0.8561522,0.04053096,0.021641983,-0.5146771,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841152000,841152000,0.85617214,0.04090616,0.021803787,-0.5146072,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841160000,841160000,0.8562071,0.041662622,0.0221568,-0.51447344,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841164000,841164000,0.85622185,0.042014077,0.022355435,-0.5144115,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841168000,841168000,0.8562348,0.04235965,0.022569427,-0.5143523,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841172000,841172000,0.8562503,0.04270735,0.022787567,-0.51428825,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841176000,841176000,0.8562681,0.043059863,0.023005048,-0.5142194,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841180000,841180000,0.8562864,0.043412667,0.023222936,-0.51414955,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841184000,841184000,0.8563083,0.043761197,0.023436265,-0.5140737,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841188000,841188000,0.8563326,0.04411094,0.02364811,-0.5139939,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841192000,841192000,0.85634965,0.04446104,0.023862783,-0.51392525,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841196000,841196000,0.85636353,0.044816125,0.024075866,-0.5138612,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841200000,841200000,0.8563788,0.045183204,0.024292093,-0.5137936,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841204000,841204000,0.8563983,0.04555963,0.024517914,-0.5137171,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841208000,841208000,0.8564182,0.045941435,0.024748435,-0.51363885,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841212000,841212000,0.85643774,0.04632679,0.024984883,-0.5135601,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841220000,841220000,0.85646755,0.047149625,0.025480634,-0.51341105,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841224000,841224000,0.8564714,0.047569428,0.025729312,-0.5133537,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841228000,841228000,0.85647744,0.047992,0.025968693,-0.513292,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841236000,841236000,0.8564976,0.04884379,0.026463218,-0.51315296,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841240000,841240000,0.8565052,0.04926335,0.026722096,-0.51308674,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841244000,841244000,0.85651165,0.049690075,0.026975462,-0.5130216,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841248000,841248000,0.856517,0.050131537,0.027231704,-0.51295614,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841252000,841252000,0.8565229,0.05058244,0.027495198,-0.5128878,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841260000,841260000,0.85653245,0.051490217,0.028011743,-0.5127536,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841268000,841268000,0.856529,0.052424017,0.028519167,-0.5126368,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841272000,841272000,0.8565241,0.052906677,0.028779924,-0.512581,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841276000,841276000,0.8565173,0.053401105,0.029055357,-0.51252544,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841284000,841284000,0.8565007,0.054404806,0.029618986,-0.5124153,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841292000,841292000,0.8565155,0.055244938,0.030309742,-0.51226014,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841296000,841296000,0.8565413,0.055456463,0.03080513,-0.51216465,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841300000,841300000,0.8565283,0.056058824,0.031060953,-0.5121055,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841304000,841304000,0.85648084,0.05695837,0.031120872,-0.512082,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
841308000,841308000,0.8564511,0.057603877,0.031326335,-0.51204693,0.9998376,1.0388136e-09,2.432308e-10,0.01802584,5
