timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
878468000,878468000,41.606750787277626,-86.35521024051003,241.81311,241.85768,-0.0,1.0726285,1.0872171,nan,2,0,0,0
878476000,878476000,41.606750972339135,-86.35521022146814,241.81316,241.85773,-0.0,1.072891,1.0874616,nan,2,0,0,0
878484000,878484000,41.6067511573406,-86.35521020242626,241.81322,241.85779,-0.0,1.0731549,1.087707,nan,2,0,0,0
878492000,878492000,41.60675134229061,-86.3552101833385,241.8133,241.85786,-0.0,1.0734204,1.0879536,nan,2,0,0,0
878500000,878500000,41.60675152719344,-86.35521016429662,241.81334,241.85791,-0.0,1.0736868,1.0869467,nan,2,0,0,0
878508000,878508000,41.6067517120877,-86.35521014520884,241.81342,241.85799,-0.0,1.0739553,1.0871917,nan,2,0,0,0
878516000,878516000,41.60675189695194,-86.3552101260752,241.81348,241.85805,-0.0,1.0742254,1.0874376,nan,2,0,0,0
878524000,878524000,41.606752081601776,-86.35521010694156,241.81352,241.8581,-0.0,1.0744971,1.0876846,nan,2,0,0,0
878532000,878532000,41.606752266174404,-86.35521008780792,241.81355,241.85812,-0.0,1.0747703,1.0879325,nan,2,0,0,0
878540000,878540000,41.60675245063984,-86.35521006862838,241.81361,241.85818,-0.0,1.0750451,1.0881814,nan,2,0,0,0
878548000,878548000,41.60675263492944,-86.35521004944886,241.81367,241.85825,-0.0,1.0753216,1.0884312,nan,2,0,0,0
878556000,878556000,41.60675281900893,-86.35521003022345,241.81372,241.85829,-0.0,1.0755994,1.0874141,nan,2,0,0,0
878564000,878564000,41.60675300286114,-86.35521001099805,241.81377,241.85834,-0.0,1.075879,1.0876625,nan,2,0,0,0
878572000,878572000,41.606753186477476,-86.35520999181853,241.81381,241.85838,-0.0,1.0761594,1.0879118,nan,2,0,0,0
878580000,878580000,41.606753369862254,-86.35520997268489,241.81386,241.85843,-0.0,1.076442,1.0881622,nan,2,0,0,0
878588000,878588000,41.606753553015466,-86.35520995364303,241.8139,241.85847,-0.0,1.0767264,1.0884135,nan,2,0,0,0
878596000,878596000,41.60675373591995,-86.35520993460115,241.81392,241.85849,-0.0,1.0770123,1.0886658,nan,2,0,0,0
878604000,878604000,41.606753918584296,-86.35520991555927,241.81393,241.8585,-0.0,1.0773,1.0889192,nan,2,0,0,0
878612000,878612000,41.60675410098706,-86.35520989647152,241.81393,241.8585,-0.0,1.0775892,1.0891734,nan,2,0,0,0
878620000,878620000,41.606754283106795,-86.35520987742966,241.81387,241.85844,-0.0,1.07788,1.0881394,nan,2,0,0,0
878628000,878628000,41.60675446780808,-86.3552098580666,241.81383,241.85667,-0.0,1.0694169,1.0858704,nan,2,0,0,0
878636000,878636000,41.60675465218346,-86.3552098387953,241.81377,241.85661,-0.0,1.0696603,1.0861074,nan,2,0,0,0
878644000,878644000,41.606754836228625,-86.35520981947815,241.81367,241.85652,-0.0,1.0699047,1.0863453,nan,2,0,0,0
878652000,878652000,41.606755019900724,-86.35520980016098,241.81358,241.85643,-0.0,1.070151,1.0865842,nan,2,0,0,0
878660000,878660000,41.606755203204024,-86.35520978079792,241.81348,241.85632,-0.0,1.0703987,1.086824,nan,2,0,0,0
878668000,878668000,41.60675538613852,-86.35520976143489,241.81335,241.8562,-0.0,1.0706478,1.0870647,nan,2,0,0,0
878676000,878676000,41.60675556866994,-86.35520974207185,241.81313,241.85597,-0.0,1.0708984,1.0860775,nan,2,0,0,0
878684000,878684000,41.6067557507768,-86.35520972280057,241.81288,241.85573,-0.0,1.0711504,1.0863167,nan,2,0,0,0
878692000,878692000,41.60675593245484,-86.35520970357518,241.81264,241.85548,-0.0,1.071404,1.086557,nan,2,0,0,0
878700000,878700000,41.606756113716905,-86.35520968439567,241.8124,241.85524,-0.0,1.0716588,1.0867983,nan,2,0,0,0
878708000,878708000,41.60675629437861,-86.35520966526204,241.8121,241.85495,-0.0,1.0719147,1.0870405,nan,2,0,0,0
878716000,878716000,41.60675647447427,-86.35520964622019,241.81177,241.85461,-0.0,1.0721725,1.0872836,nan,2,0,0,0
878724000,878724000,41.60675665411536,-86.35520962717833,241.81143,241.85428,-0.0,1.0724319,1.0862925,nan,2,0,0,0
878732000,878732000,41.60675683321613,-86.35520960818236,241.81108,241.85393,-0.0,1.0726928,1.0865341,nan,2,0,0,0
878740000,878740000,41.60675701171225,-86.35520958927816,241.81071,241.85356,-0.0,1.0729551,1.0867769,nan,2,0,0,0
878748000,878748000,41.60675718959514,-86.35520957046572,241.81035,241.8532,-0.0,1.0732188,1.0870205,nan,2,0,0,0
878756000,878756000,41.60675736685622,-86.35520955169916,241.80997,241.85281,-0.0,1.0734842,1.0872651,nan,2,0,0,0
878764000,878764000,41.606757543512664,-86.35520953288675,241.80956,241.8524,-0.0,1.0737511,1.0875107,nan,2,0,0,0
878772000,878772000,41.60675771956874,-86.35520951421195,241.80914,241.85199,-0.0,1.0740187,1.0877572,nan,2,0,0,0
878780000,878780000,41.606757894977285,-86.35520949558305,241.80872,241.85156,-0.0,1.0742886,1.0880048,nan,2,0,0,0
878788000,878788000,41.6067580696997,-86.35520947700005,241.80826,241.8511,-0.0,1.07456,1.0869975,nan,2,0,0,0
878796000,878796000,41.606758243744565,-86.3552094585088,241.80777,241.85062,-0.0,1.0748329,1.0872436,nan,2,0,0,0
878804000,878804000,41.60675841709043,-86.35520944010933,241.80728,241.85013,-0.0,1.0751073,1.0874907,nan,2,0,0,0
878812000,878812000,41.60675858972445,-86.35520942170984,241.80678,241.84962,-0.0,1.0753834,1.0877386,nan,2,0,0,0
878820000,878820000,41.6067587616123,-86.35520940344801,241.80624,241.84909,-0.0,1.075661,1.0879877,nan,2,0,0,0
878828000,878828000,41.606758932741116,-86.35520938523207,241.8057,241.84854,-0.0,1.0759401,1.0882376,nan,2,0,0,0
878836000,878836000,41.606759106893186,-86.35520936651143,241.80518,241.84636,-0.0,1.0679634,1.0860008,nan,2,0,0,0
878844000,878844000,41.606759280187596,-86.35520934788254,241.8047,241.84589,-0.0,1.0681978,1.0850371,nan,2,0,0,0
878852000,878852000,41.6067594525686,-86.35520932929954,241.80421,241.8454,-0.0,1.0684341,1.0852704,nan,2,0,0,0
878860000,878860000,41.60675962404907,-86.35520931076243,241.8037,241.84488,-0.0,1.0686717,1.0855045,nan,2,0,0,0
878868000,878868000,41.606759794641846,-86.3552092922712,241.80318,241.84436,-0.0,1.0689107,1.0857396,nan,2,0,0,0
878876000,878876000,41.60675996432122,-86.35520927391764,241.80264,241.84383,-0.0,1.0691509,1.0859756,nan,2,0,0,0
878884000,878884000,41.60676013314294,-86.35520925565582,241.80211,241.84329,-0.0,1.0693927,1.0862126,nan,2,0,0,0
878892000,878892000,41.60676030101265,-86.35520923748578,241.80156,241.84274,-0.0,1.0696359,1.0864506,nan,2,0,0,0
878900000,878900000,41.6067604678789,-86.3552092194534,241.80098,241.84216,-0.0,1.0698804,1.0866895,nan,2,0,0,0
878908000,878908000,41.60676063377171,-86.35520920146689,241.80031,241.84149,-0.0,1.0701263,1.0857106,nan,2,0,0,0
878916000,878916000,41.60676079864819,-86.35520918357216,241.79964,241.84082,-0.0,1.070373,1.0859481,nan,2,0,0,0
878924000,878924000,41.60676096258983,-86.35520916572331,241.79895,241.84013,-0.0,1.0706218,1.0861866,nan,2,0,0,0
878932000,878932000,41.6067611256009,-86.35520914796624,241.79828,241.83946,-0.0,1.070872,1.0864259,nan,2,0,0,0
878940000,878940000,41.60676128761709,-86.3552091303468,241.79759,241.83878,-0.0,1.0711236,1.0866662,nan,2,0,0,0
878948000,878948000,41.606761448659825,-86.35520911277327,241.7969,241.83809,-0.0,1.0713766,1.0869075,nan,2,0,0,0
878956000,878956000,41.60676160872912,-86.35520909529149,241.79622,241.8374,-0.0,1.0716311,1.0871497,nan,2,0,0,0
878964000,878964000,41.60676176779925,-86.35520907794736,241.79552,241.8367,-0.0,1.071887,1.0861614,nan,2,0,0,0
878972000,878972000,41.606761925818745,-86.35520906069502,241.7948,241.83598,-0.0,1.0721444,1.0864023,nan,2,0,0,0
878980000,878980000,41.606762082761875,-86.35520904348854,241.7941,241.83528,-0.0,1.0724032,1.086644,nan,2,0,0,0
878988000,878988000,41.60676223862436,-86.35520902641973,241.79337,241.83455,-0.0,1.072663,1.0868868,nan,2,0,0,0
878996000,878996000,41.60676239342762,-86.35520900948858,241.79265,241.83383,-0.0,1.0729247,1.0871304,nan,2,0,0,0
879004000,879004000,41.60676254717597,-86.35520899264918,241.7919,241.83308,-0.0,1.073188,1.087375,nan,2,0,0,0
879012000,879012000,41.606762699847955,-86.35520897585567,241.79117,241.83235,-0.0,1.0734527,1.0876207,nan,2,0,0,0
879020000,879020000,41.60676285143929,-86.35520895910805,241.79042,241.8316,-0.0,1.073719,1.0878674,nan,2,0,0,0
879028000,879028000,41.60676300196283,-86.35520894249808,241.78967,241.83086,-0.0,1.0739869,1.086863,nan,2,0,0,0
879036000,879036000,41.606763151440035,-86.35520892597988,241.78893,241.83011,-0.0,1.0742562,1.0871083,nan,2,0,0,0
879044000,879044000,41.606763299879475,-86.35520890959933,241.78818,241.82936,-0.0,1.074527,1.0873544,nan,2,0,0,0
879052000,879052000,41.60676344727685,-86.35520889335643,241.78741,241.8286,-0.0,1.0747987,1.0876014,nan,2,0,0,0
879060000,879060000,41.60676359361931,-86.35520887715941,241.78665,241.82784,-0.0,1.0750725,1.0878495,nan,2,0,0,0
879068000,879068000,41.60676373891542,-86.35520886105417,241.7859,241.82709,-0.0,1.075348,1.0880986,nan,2,0,0,0
879076000,879076000,41.606763883079424,-86.3552088450407,241.78516,241.82634,-0.0,1.075625,1.0883486,nan,2,0,0,0
879084000,879084000,41.60676402610273,-86.35520882921077,241.78438,241.82556,-0.0,1.0759035,1.0873342,nan,2,0,0,0
879092000,879092000,41.60676416803254,-86.35520881347259,241.78358,241.82477,-0.0,1.0761837,1.0875828,nan,2,0,0,0
879100000,879100000,41.60676430882593,-86.35520879787207,241.78279,241.82397,-0.0,1.0764655,1.0878323,nan,2,0,0,0
879108000,879108000,41.60676444853439,-86.3552087824092,241.782,241.82318,-0.0,1.0767487,1.0880829,nan,2,0,0,0
879116000,879116000,41.60676458714076,-86.3552087670381,241.78122,241.8224,-0.0,1.0770336,1.0883344,nan,2,0,0,0
879124000,879124000,41.6067647246579,-86.35520875171288,241.78044,241.82162,-0.0,1.0773193,1.088587,nan,2,0,0,0
879132000,879132000,41.6067648610901,-86.35520873643357,241.77966,241.82085,-0.0,1.0776074,1.0888405,nan,2,0,0,0
879140000,879140000,41.60676499643736,-86.355208721246,241.77887,241.82005,-0.0,1.0778971,1.0890951,nan,2,0,0,0
879148000,879148000,41.60676513069967,-86.35520870628787,241.77806,241.81924,-0.0,1.0781883,1.0880637,nan,2,0,0,0
879156000,879156000,41.60676526385133,-86.35520869142148,241.77724,241.81842,-0.0,1.0784813,1.0883167,nan,2,0,0,0
879164000,879164000,41.6067653958966,-86.35520867669277,241.77641,241.8176,-0.0,1.078776,1.0885707,nan,2,0,0,0
879172000,879172000,41.60676552685265,-86.35520866205582,241.77559,241.81677,-0.0,1.0790722,1.0888258,nan,2,0,0,0
879180000,879180000,41.60676565671946,-86.35520864751064,241.77477,241.81595,-0.0,1.0793701,1.0890819,nan,2,0,0,0
879188000,879188000,41.60676578546703,-86.35520863305722,241.77396,241.81514,-0.0,1.0796686,1.0893389,nan,2,0,0,0
879196000,879196000,41.60676591967789,-86.35520861589677,241.77298,241.81142,-0.0,1.0707865,1.0869697,nan,2,0,0,0
879204000,879204000,41.60676605266657,-86.35520859896575,241.77197,241.81041,-0.0,1.0710361,1.0859851,nan,2,0,0,0
879212000,879212000,41.60676618444596,-86.35520858217237,241.77098,241.80942,-0.0,1.0712873,1.0862244,nan,2,0,0,0
879220000,879220000,41.60676631501177,-86.35520856551662,241.76999,241.80843,-0.0,1.0715399,1.0864649,nan,2,0,0,0
879228000,879228000,41.60676644437255,-86.35520854899855,241.76898,241.80742,-0.0,1.0717939,1.086706,nan,2,0,0,0
879236000,879236000,41.606766572532614,-86.355208532664,241.768,241.80644,-0.0,1.0720494,1.0869484,nan,2,0,0,0
879244000,879244000,41.60676669950053,-86.35520851642123,241.76703,241.80547,-0.0,1.0723064,1.0871916,nan,2,0,0,0
879252000,879252000,41.60676682528918,-86.35520850036198,241.76604,241.80447,-0.0,1.0725648,1.0874357,nan,2,0,0,0
879260000,879260000,41.60676694994141,-86.3552084843945,241.76509,241.80353,-0.0,1.0728241,1.0876809,nan,2,0,0,0
879268000,879268000,41.6067670733672,-86.35520846861057,241.76411,241.80255,-0.0,1.0730854,1.0866805,nan,2,0,0,0
879276000,879276000,41.60676719557082,-86.35520845301016,241.7631,241.80154,-0.0,1.0733484,1.0869243,nan,2,0,0,0
879284000,879284000,41.60676731658229,-86.3552084375474,241.7621,241.80054,-0.0,1.0736128,1.0871689,nan,2,0,0,0
879292000,879292000,41.606767436354446,-86.35520842231405,241.76111,241.79955,-0.0,1.0738786,1.0874146,nan,2,0,0,0
879300000,879300000,41.606767554925874,-86.35520840731013,241.76013,241.79857,-0.0,1.0741462,1.0876613,nan,2,0,0,0
879308000,879308000,41.60676767234805,-86.35520839253562,241.75917,241.7976,-0.0,1.0744151,1.0879089,nan,2,0,0,0
879316000,879316000,41.6067677886038,-86.35520837794463,241.75822,241.79666,-0.0,1.0746856,1.0881574,nan,2,0,0,0
879324000,879324000,41.606767903684556,-86.3552083634913,241.75725,241.79568,-0.0,1.0749568,1.0871469,nan,2,0,0,0
879332000,879332000,41.6067680175989,-86.35520834926737,241.75627,241.79471,-0.0,1.0752304,1.087394,nan,2,0,0,0
879340000,879340000,41.60676813038542,-86.35520833513523,241.75531,241.79375,-0.0,1.0755055,1.0876421,nan,2,0,0,0
879348000,879348000,41.60676824205698,-86.35520832114074,241.75436,241.7928,-0.0,1.0757823,1.0878912,nan,2,0,0,0
879356000,879356000,41.60676835260072,-86.35520830728389,241.75343,241.79187,-0.0,1.0760605,1.0881413,nan,2,0,0,0
879364000,879364000,41.606768462038076,-86.35520829351881,241.7525,241.79094,-0.0,1.0763404,1.0883924,nan,2,0,0,0
879372000,879372000,41.60676857035191,-86.35520827979963,241.75159,241.79002,-0.0,1.0766219,1.0886445,nan,2,0,0,0
879380000,879380000,41.60676867753361,-86.35520826621809,241.75067,241.78911,-0.0,1.0769049,1.0888975,nan,2,0,0,0
879388000,879388000,41.60676878360037,-86.35520825282008,241.7497,241.78813,-0.0,1.0771896,1.0878704,nan,2,0,0,0
879396000,879396000,41.606768888552175,-86.35520823955973,241.74873,241.78717,-0.0,1.077475,1.0881219,nan,2,0,0,0
879404000,879404000,41.606768997646455,-86.35520822230768,241.74754,241.78424,-0.0,1.0691576,1.0858604,nan,2,0,0,0
879412000,879412000,41.606769105505705,-86.35520820523914,241.74637,241.78307,-0.0,1.0693973,1.0860971,nan,2,0,0,0
879420000,879420000,41.60676921218138,-86.35520818840004,241.74521,241.7819,-0.0,1.0696386,1.086335,nan,2,0,0,0
879428000,879428000,41.60676931766921,-86.35520817183621,241.74406,241.78076,-0.0,1.0698812,1.0865736,nan,2,0,0,0
879436000,879436000,41.60676942196489,-86.35520815545593,241.74294,241.77963,-0.0,1.0701251,1.0868132,nan,2,0,0,0
879444000,879444000,41.606769525055554,-86.35520813930506,241.74179,241.77849,-0.0,1.0703706,1.0858319,nan,2,0,0,0
879452000,879452000,41.60676962695836,-86.3552081233836,241.74068,241.77737,-0.0,1.0706174,1.0860701,nan,2,0,0,0
879460000,879460000,41.60676972772907,-86.3552081075998,241.7396,241.77629,-0.0,1.0708658,1.0863093,nan,2,0,0,0
879468000,879468000,41.606769827294755,-86.35520809209129,241.73853,241.77522,-0.0,1.071115,1.0865495,nan,2,0,0,0
879476000,879476000,41.60676992571546,-86.35520807676632,241.73743,241.77412,-0.0,1.0713662,1.0867906,nan,2,0,0,0
879484000,879484000,41.606770022931165,-86.35520806162486,241.73636,241.77306,-0.0,1.0716189,1.0870327,nan,2,0,0,0
879492000,879492000,41.60677011895043,-86.35520804666696,241.7353,241.772,-0.0,1.0718731,1.0872757,nan,2,0,0,0
879500000,879500000,41.60677021385045,-86.35520803189259,241.7343,241.771,-0.0,1.0721287,1.0875198,nan,2,0,0,0
879508000,879508000,41.60677030782419,-86.35520801720997,241.73329,241.76999,-0.0,1.0723858,1.0865227,nan,2,0,0,0
879516000,879516000,41.60677040120616,-86.35520800261912,241.73232,241.76901,-0.0,1.0726444,1.0867653,nan,2,0,0,0
879524000,879524000,41.606770494245055,-86.35520798816593,241.73135,241.76805,-0.0,1.0729045,1.0870088,nan,2,0,0,0
879532000,879532000,41.60677058710813,-86.35520797394214,241.73041,241.7671,-0.0,1.0731661,1.0872533,nan,2,0,0,0
879540000,879540000,41.60677067983399,-86.355207959856,241.72946,241.76616,-0.0,1.0734286,1.0874988,nan,2,0,0,0
879548000,879548000,41.60677077236258,-86.3552079459075,241.72852,241.76521,-0.0,1.0736933,1.0877453,nan,2,0,0,0
879556000,879556000,41.60677086459528,-86.35520793214253,241.72754,241.76424,-0.0,1.0739596,1.0879927,nan,2,0,0,0
879564000,879564000,41.606770956347695,-86.35520791860696,241.7265,241.7632,-0.0,1.0742273,1.0869857,nan,2,0,0,0
879572000,879572000,41.60677104749975,-86.35520790530082,241.72542,241.76212,-0.0,1.0744966,1.0872316,nan,2,0,0,0
879580000,879580000,41.606771137879896,-86.35520789217819,241.7243,241.761,-0.0,1.0747676,1.0874786,nan,2,0,0,0
879588000,879588000,41.60677122735094,-86.35520787923909,241.72313,241.75983,-0.0,1.07504,1.0877265,nan,2,0,0,0
879596000,879596000,41.60677131580565,-86.35520786643765,241.72191,241.7586,-0.0,1.075314,1.0879754,nan,2,0,0,0
879604000,879604000,41.60677140318829,-86.35520785391151,241.72064,241.75734,-0.0,1.0755898,1.0882254,nan,2,0,0,0
879612000,879612000,41.606771492560696,-86.35520783922892,241.71922,241.75414,-0.0,1.0677286,1.0848018,nan,2,0,0,0
879620000,879620000,41.60677158082671,-86.35520782472986,241.71777,241.75269,-0.0,1.0679604,1.085034,nan,2,0,0,0
879628000,879628000,41.60677166819649,-86.35520781041436,241.71626,241.75117,-0.0,1.0681934,1.0852673,nan,2,0,0,0
879636000,879636000,41.6067717546657,-86.35520779628236,241.71466,241.74957,-0.0,1.068428,1.0855016,nan,2,0,0,0
879644000,879644000,41.606771840272984,-86.3552077823798,241.71298,241.7479,-0.0,1.0686638,1.0857366,nan,2,0,0,0
879652000,879652000,41.606771925202715,-86.35520776861486,241.71124,241.74615,-0.0,1.0689012,1.0859725,nan,2,0,0,0
879660000,879660000,41.60677200947204,-86.35520775503346,241.70944,241.74435,-0.0,1.0691398,1.0862095,nan,2,0,0,0
879668000,879668000,41.60677209313671,-86.35520774163558,241.70757,241.74248,-0.0,1.0693799,1.0864474,nan,2,0,0,0
879676000,879676000,41.60677217632969,-86.35520772846712,241.70563,241.74054,-0.0,1.0696214,1.0854745,nan,2,0,0,0
879684000,879684000,41.60677225912384,-86.35520771539043,241.70363,241.73854,-0.0,1.0698638,1.085711,nan,2,0,0,0
879692000,879692000,41.606772341527765,-86.35520770249727,241.70152,241.73643,-0.0,1.0701079,1.0859486,nan,2,0,0,0
879700000,879700000,41.60677242359291,-86.35520768978762,241.69936,241.73427,-0.0,1.0703537,1.0861869,nan,2,0,0,0
879708000,879708000,41.606772505340714,-86.35520767721563,241.69708,241.732,-0.0,1.0706009,1.0864264,nan,2,0,0,0
879716000,879716000,41.60677258677548,-86.35520766482716,241.69472,241.72963,-0.0,1.0708493,1.0866667,nan,2,0,0,0
879724000,879724000,41.60677266787577,-86.35520765262223,241.69226,241.72717,-0.0,1.0710993,1.0869079,nan,2,0,0,0
879732000,879732000,41.60677274861153,-86.35520764060081,241.68967,241.72458,-0.0,1.0713507,1.0859255,nan,2,0,0,0
879740000,879740000,41.60677282896995,-86.35520762876293,241.68695,241.72186,-0.0,1.0716035,1.0861653,nan,2,0,0,0
879748000,879748000,41.60677290897242,-86.35520761710858,241.68416,241.71907,-0.0,1.0718578,1.0864062,nan,2,0,0,0
879756000,879756000,41.60677298864041,-86.35520760563774,241.68124,241.71616,-0.0,1.0721129,1.086648,nan,2,0,0,0
879764000,879764000,41.606773067896725,-86.35520759435045,241.67824,241.71315,-0.0,1.0723702,1.0868908,nan,2,0,0,0
879772000,879772000,41.606773146754236,-86.35520758324667,241.67513,241.71004,-0.0,1.0726289,1.0871346,nan,2,0,0,0
879780000,879780000,41.606773225170045,-86.35520757228055,241.6719,241.70682,-0.0,1.072889,1.0861481,nan,2,0,0,0
879788000,879788000,41.606773303161305,-86.35520756154382,241.66858,241.70349,-0.0,1.0731508,1.0863905,nan,2,0,0,0
879796000,879796000,41.60677338074519,-86.35520755099064,241.66518,241.70009,-0.0,1.0734138,1.0866338,nan,2,0,0,0
879804000,879804000,41.60677345797314,-86.35520754057511,241.66168,241.6966,-0.0,1.0736785,1.0868781,nan,2,0,0,0
879812000,879812000,41.60677353478513,-86.3552075302972,241.65805,241.69296,-0.0,1.0739447,1.0871234,nan,2,0,0,0
879820000,879820000,41.606773613908494,-86.35520751689936,241.6545,241.68825,-0.0,1.0664762,1.0849794,nan,2,0,0,0
879828000,879828000,41.606773692633055,-86.35520750368505,241.65083,241.68459,-0.0,1.0667006,1.0852108,nan,2,0,0,0
879836000,879836000,41.60677377088591,-86.35520749070014,241.6471,241.68085,-0.0,1.0669266,1.0854429,nan,2,0,0,0
879844000,879844000,41.6067738486413,-86.35520747799053,241.64326,241.67702,-0.0,1.0671538,1.0844923,nan,2,0,0,0
879852000,879852000,41.60677392589927,-86.35520746560209,241.63934,241.6731,-0.0,1.0673825,1.0847232,nan,2,0,0,0
879860000,879860000,41.60677400268552,-86.35520745344306,241.63533,241.66908,-0.0,1.0676124,1.0849551,nan,2,0,0,0
879868000,879868000,41.60677407895718,-86.35520744146754,241.63123,241.66498,-0.0,1.0678437,1.0851879,nan,2,0,0,0
879876000,879876000,41.6067741546885,-86.35520742967557,241.62704,241.6608,-0.0,1.0680763,1.0854216,nan,2,0,0,0
879884000,879884000,41.60677422983235,-86.35520741806714,241.62277,241.65652,-0.0,1.0683103,1.0856562,nan,2,0,0,0
879892000,879892000,41.60677430439297,-86.35520740664221,241.61842,241.65218,-0.0,1.0685456,1.0858917,nan,2,0,0,0
879900000,879900000,41.60677437837039,-86.35520739549258,241.61398,241.64774,-0.0,1.0687819,1.084932,nan,2,0,0,0
879908000,879908000,41.60677445175602,-86.35520738457237,241.60947,241.64322,-0.0,1.0690198,1.0851662,nan,2,0,0,0
879916000,879916000,41.606774524536995,-86.35520737383568,241.60487,241.63863,-0.0,1.0692592,1.0854014,nan,2,0,0,0
879924000,879924000,41.60677459671334,-86.35520736342018,241.6002,241.63396,-0.0,1.0695,1.0856376,nan,2,0,0,0
879932000,879932000,41.60677466824214,-86.35520735318819,241.59544,241.6292,-0.0,1.0697422,1.0858747,nan,2,0,0,0
879940000,879940000,41.60677473911054,-86.35520734313974,241.59064,241.62439,-0.0,1.0699857,1.0861127,nan,2,0,0,0
879948000,879948000,41.60677480932712,-86.35520733332069,241.58574,241.61949,-0.0,1.0702306,1.0863516,nan,2,0,0,0
879956000,879956000,41.606774878849,-86.35520732373107,241.58078,241.61453,-0.0,1.070477,1.0865916,nan,2,0,0,0
879964000,879964000,41.60677494768047,-86.35520731432496,241.57574,241.6095,-0.0,1.0707248,1.0856166,nan,2,0,0,0
879972000,879972000,41.606775015787214,-86.3552073051024,241.57065,241.6044,-0.0,1.0709734,1.0858552,nan,2,0,0,0
879980000,879980000,41.60677508316923,-86.35520729606334,241.56549,241.59924,-0.0,1.071224,1.0860947,nan,2,0,0,0
879988000,879988000,41.60677514980938,-86.35520728720785,241.56027,241.59402,-0.0,1.0714761,1.0863352,nan,2,0,0,0
879996000,879996000,41.60677521565619,-86.35520727853586,241.55501,241.58876,-0.0,1.0717295,1.0865767,nan,2,0,0,0
880004000,880004000,41.6067752807354,-86.35520727009329,241.5497,241.58345,-0.0,1.0719845,1.086819,nan,2,0,0,0
880012000,880012000,41.60677534503413,-86.35520726178837,241.54428,241.57803,-0.0,1.072241,1.0870625,nan,2,0,0,0
880020000,880020000,41.60677540851809,-86.35520725366698,241.53879,241.57254,-0.0,1.0724988,1.0860777,nan,2,0,0,0
880028000,880028000,41.60677547420193,-86.3552072417833,241.53323,241.56587,-0.0,1.0653625,1.0840122,nan,2,0,0,0
880036000,880036000,41.60677553898523,-86.35520723017493,241.52763,241.56027,-0.0,1.0655812,1.0842397,nan,2,0,0,0
880044000,880044000,41.60677560281225,-86.35520721888771,241.52197,241.55461,-0.0,1.065801,1.0844681,nan,2,0,0,0
880052000,880052000,41.60677566570012,-86.35520720792168,241.51628,241.54892,-0.0,1.0660223,1.0846975,nan,2,0,0,0
880060000,880060000,41.60677572766173,-86.35520719723094,241.51053,241.54317,-0.0,1.0662448,1.0849277,nan,2,0,0,0
880068000,880068000,41.606775788684196,-86.35520718676962,241.50475,241.53738,-0.0,1.0664687,1.0851587,nan,2,0,0,0
880076000,880076000,41.606775848754666,-86.3552071765377,241.4989,241.53154,-0.0,1.0666939,1.0853908,nan,2,0,0,0
880084000,880084000,41.606775907808796,-86.35520716653521,241.49301,241.52565,-0.0,1.0669204,1.0844413,nan,2,0,0,0
880092000,880092000,41.60677596582518,-86.35520715667036,241.48708,241.51971,-0.0,1.0671483,1.0846721,nan,2,0,0,0
880100000,880100000,41.60677602283379,-86.35520714703492,241.4811,241.51373,-0.0,1.0673774,1.0849038,nan,2,0,0,0
880108000,880108000,41.60677607883037,-86.35520713758301,241.47507,241.5077,-0.0,1.067608,1.0851364,nan,2,0,0,0
880116000,880116000,41.6067761337892,-86.35520712836052,241.46901,241.50165,-0.0,1.0678399,1.08537,nan,2,0,0,0
880124000,880124000,41.60677618768451,-86.35520711936744,241.46289,241.49553,-0.0,1.0680732,1.0856043,nan,2,0,0,0
880132000,880132000,41.606776240524916,-86.35520711060377,241.45674,241.48938,-0.0,1.0683078,1.0858397,nan,2,0,0,0
880140000,880140000,41.606776292336114,-86.35520710202364,241.45055,241.48318,-0.0,1.0685437,1.0848812,nan,2,0,0,0
880148000,880148000,41.60677634310955,-86.35520709362704,241.4443,241.47694,-0.0,1.068781,1.0851152,nan,2,0,0,0
880156000,880156000,41.60677639279376,-86.35520708550574,241.43802,241.47066,-0.0,1.0690198,1.0853503,nan,2,0,0,0
880164000,880164000,41.606776441363024,-86.35520707761384,241.43169,241.46432,-0.0,1.06926,1.0855862,nan,2,0,0,0
880172000,880172000,41.60677648881732,-86.35520706990549,241.42532,241.45796,-0.0,1.0695016,1.085823,nan,2,0,0,0
880180000,880180000,41.60677653518239,-86.35520706238066,241.41891,241.45155,-0.0,1.0697446,1.0860609,nan,2,0,0,0
880188000,880188000,41.60677658044107,-86.35520705499349,241.41246,241.4451,-0.0,1.069989,1.0862997,nan,2,0,0,0
880196000,880196000,41.60677662461911,-86.3552070478357,241.406,241.43864,-0.0,1.0702348,1.0865394,nan,2,0,0,0
880204000,880204000,41.60677666772508,-86.35520704095325,241.39949,241.43213,-0.0,1.070482,1.0855657,nan,2,0,0,0
880212000,880212000,41.606776709879036,-86.35520703420843,241.3929,241.42554,-0.0,1.0707308,1.085804,nan,2,0,0,0
880220000,880220000,41.60677675096951,-86.35520702769301,241.38629,241.41893,-0.0,1.0709809,1.0860432,nan,2,0,0,0
880228000,880228000,41.60677679097074,-86.35520702131527,241.37964,241.41228,-0.0,1.0712327,1.0862836,nan,2,0,0,0
