timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
21815132000,21815120000,6620172,600.1527,11.099436,94321.055,1.1206901,0
21815204000,21815180000,6620172,600.1685,11.099818,94320.89,1.1206882,0
21815252000,21815240000,6620172,600.08923,11.1001835,94321.766,1.1206986,0
21815324000,21815300000,6620172,600.03375,11.100551,94322.4,1.1207062,0
21815372000,21815360000,6620172,600.0074,11.100931,94322.69,1.1207095,0
21815444000,21815420000,6620172,599.907,11.101314,94323.84,1.1207234,0
21815492000,21815478000,6620172,599.81976,11.101694,94324.83,1.120735,0
21815540000,21815528000,6620172,600.01526,11.101999,94322.61,1.1207087,0
21815612000,21815588000,6620172,599.759,11.102351,94325.5,1.120743,0
21815660000,21815648000,6620172,599.7167,11.102732,94325.99,1.1207489,0
21815732000,21815706666,6620172,599.5978,11.103114,94327.336,1.1207647,0
21815780000,21815768000,6620172,599.4208,11.103495,94329.34,1.1207886,0
21815852000,21815828000,6620172,599.47626,11.103877,94328.71,1.1207811,0
21815900000,21815888000,6620172,599.3019,11.104258,94330.69,1.1208047,0
21815972000,21815948000,6620172,599.40753,11.10464,94329.484,1.1207902,0
21816020000,21816008000,6620172,599.37317,11.1050205,94329.89,1.1207951,0
21816092000,21816068000,6620172,599.29395,11.105403,94330.77,1.1208056,0
21816140000,21816128000,6620172,599.2543,11.105783,94331.23,1.120811,0
21816212000,21816188000,6620172,599.19885,11.106166,94331.87,1.1208186,0
21816260000,21816248000,6620172,599.1618,11.106562,94332.3,1.1208237,0
21816332000,21816308000,6620172,599.1116,11.106959,94332.84,1.1208303,0
21816380000,21816368000,6620172,598.9214,11.10734,94335.016,1.120856,0
21816452000,21816428000,6620172,598.96893,11.107722,94334.484,1.1208497,0
21816500000,21816488000,6620172,598.85535,11.108103,94335.74,1.1208647,0
21816572000,21816548000,6620172,598.73114,11.108485,94337.17,1.1208817,0
21816620000,21816608000,6620172,598.7364,11.108866,94337.125,1.1208811,0
21816692000,21816668000,6620172,598.7153,11.109248,94337.336,1.1208836,0
21816740000,21816728000,6620172,598.65186,11.109629,94338.06,1.1208922,0
21816812000,21816788000,6620172,598.64923,11.110042,94338.11,1.1208928,0
21816860000,21816848000,6620172,598.42725,11.110422,94340.625,1.1209227,0
21816932000,21816908000,6620172,598.4352,11.110805,94340.52,1.1209215,0
21816980000,21816966000,6620172,598.2978,11.111185,94342.07,1.1209399,0
21817028000,21817016000,6620172,598.3348,11.1115055,94341.66,1.120935,0
21817100000,21817076000,6620172,598.2555,11.111903,94342.555,1.1209456,0
21817148000,21817136000,6620172,598.3321,11.112284,94341.68,1.1209352,0
21817220000,21817196000,6620172,598.3163,11.112666,94341.87,1.1209375,0
21817268000,21817256000,6620172,598.02826,11.113077,94345.125,1.1209761,0
21817340000,21817316000,6620172,598.0494,11.11346,94344.89,1.1209733,0
21817388000,21817376000,6620172,598.10754,11.11384,94344.22,1.1209654,0
21817460000,21817436000,6620172,597.86975,11.114243,94346.94,1.1209977,0
21817508000,21817496000,6620172,597.7746,11.114634,94348.0,1.1210103,0
21817580000,21817554666,6620172,597.84595,11.115016,94347.2,1.1210009,0
21817628000,21817616000,6620172,597.7006,11.1153965,94348.84,1.1210203,0
21817700000,21817676000,6620172,597.6953,11.115809,94348.92,1.1210213,0
21817748000,21817734000,6620172,597.5949,11.11619,94350.03,1.1210344,0
21817796000,21817784000,6620172,597.64777,11.116495,94349.45,1.1210275,0
21817868000,21817844000,6620172,597.5104,11.116878,94350.99,1.1210458,0
21817916000,21817904000,6620172,597.3888,11.117258,94352.39,1.1210625,0
21817988000,21817964000,6620172,597.42847,11.1176405,94351.94,1.121057,0
21818032000,21818022000,6620172,597.2144,11.118021,94354.35,1.1210858,0
21818084000,21818072000,6620172,597.3148,11.118326,94353.22,1.1210723,0
21818156000,21818132000,6620172,597.1246,11.118709,94355.375,1.1210979,0
21818204000,21818192000,6620172,597.1695,11.119089,94354.86,1.1210918,0
21818276000,21818250666,6620172,597.1008,11.119472,94355.64,1.1211011,0
21818324000,21818312000,6620172,597.00037,11.119852,94356.78,1.1211146,0
21818396000,21818372000,6620172,597.0638,11.1202345,94356.06,1.1211061,0
21818444000,21818432000,6620172,596.8709,11.120615,94358.25,1.1211321,0
21818516000,21818492000,6620172,596.9264,11.120997,94357.62,1.1211245,0
21818564000,21818552000,6620172,596.8049,11.121378,94358.99,1.1211408,0
21818636000,21818612000,6620172,596.8524,11.12176,94358.47,1.1211346,0
21818684000,21818672000,6620172,596.7203,11.122141,94359.96,1.1211524,0
21818756000,21818732000,6620172,596.5644,11.122523,94361.72,1.1211733,0
21818804000,21818792000,6620172,596.49835,11.122904,94362.5,1.1211827,0
21818876000,21818852000,6620172,596.5855,11.123286,94361.484,1.1211705,0
21818924000,21818912000,6620172,596.4508,11.123667,94363.01,1.1211886,0
21818996000,21818972000,6620172,596.3636,11.124049,94364.02,1.1212007,0
21819044000,21819032000,6620172,596.3715,11.12443,94363.914,1.1211994,0
21819116000,21819092000,6620172,596.2209,11.124812,94365.625,1.1212198,0
21819164000,21819150000,6620172,596.29755,11.125223,94364.77,1.1212096,0
21819212000,21819200000,6620172,596.3134,11.125528,94364.58,1.1212074,0
21819284000,21819260000,6620172,596.1469,11.125911,94366.46,1.1212296,0
21819328000,21819318000,6620172,596.07556,11.126291,94367.28,1.1212394,0
21819380000,21819368000,6620172,596.0333,11.126596,94367.766,1.1212451,0
21819452000,21819428000,6620172,595.9382,11.126979,94368.83,1.1212578,0
21819500000,21819488000,6620172,596.0201,11.127375,94367.89,1.1212467,0
21819572000,21819548000,6620172,595.7902,11.127772,94370.516,1.1212778,0
21819616000,21819604000,6620172,595.8774,11.128153,94369.53,1.1212661,0
21819688000,21819664000,6620172,595.77966,11.128535,94370.62,1.121279,0
21819736000,21819724000,6620172,595.7241,11.128931,94371.266,1.1212867,0
21819788000,21819776000,6620172,595.6819,11.1292515,94371.73,1.1212922,0
21819860000,21819836000,6620172,595.53656,11.129634,94373.375,1.1213118,0
21819908000,21819896000,6620172,595.5577,11.13003,94373.16,1.1213093,0
21819980000,21819956000,6620172,595.4863,11.130427,94373.96,1.1213188,0
21820028000,21820016000,6620172,595.2987,11.130808,94376.07,1.1213437,0
21820100000,21820076000,6620172,595.3226,11.13121,94375.8,1.1213405,0
21820148000,21820136000,6620172,595.29083,11.131601,94376.18,1.1213452,0
21820220000,21820196000,6620172,595.25385,11.131994,94376.586,1.1213499,0
21820268000,21820256000,6620172,595.1428,11.132395,94377.86,1.1213651,0
21820340000,21820316000,6620172,595.0371,11.132777,94379.05,1.1213791,0
21820388000,21820376000,6620172,594.905,11.133188,94380.54,1.1213969,0
21820460000,21820436000,6620172,594.79144,11.133571,94381.83,1.1214123,0
21820508000,21820496000,6620172,594.84955,11.133966,94381.17,1.1214045,0
21820580000,21820556000,6620172,594.76764,11.134364,94382.11,1.1214156,0
21820628000,21820614000,6620172,594.839,11.13476,94381.28,1.1214057,0
21820700000,21820674666,6620172,594.66986,11.135158,94383.2,1.1214286,0
21820748000,21820736000,6620172,594.5853,11.135553,94384.17,1.12144,0
21820820000,21820796000,6620172,594.4902,11.135951,94385.25,1.1214529,0
21820868000,21820856000,6620172,594.4955,11.136332,94385.17,1.121452,0
21820940000,21820916000,6620172,594.5192,11.1367445,94384.94,1.1214491,0
21820988000,21820976000,6620172,594.44,11.137125,94385.82,1.1214596,0
21821060000,21821036000,6620172,594.30524,11.137538,94387.34,1.1214777,0
21821108000,21821096000,6620172,594.18896,11.137918,94388.65,1.1214932,0
21821180000,21821156000,6620172,594.16516,11.138321,94388.94,1.1214967,0
21821228000,21821216000,6620172,594.18634,11.138712,94388.7,1.1214939,0
21821300000,21821276000,6620172,594.07007,11.139105,94390.016,1.1215096,0
21821344000,21821334000,6620172,594.0542,11.139505,94390.21,1.1215118,0
21821396000,21821384000,6620172,593.893,11.139811,94392.02,1.1215334,0
21821468000,21821442666,6620172,593.99347,11.140203,94390.89,1.1215199,0
21821516000,21821504000,6620172,593.9089,11.140604,94391.84,1.1215312,0
21821588000,21821564000,6620172,593.8613,11.140986,94392.375,1.1215376,0
21821636000,21821624000,6620172,593.7134,11.141382,94394.08,1.1215578,0
21821708000,21821684000,6620172,593.7186,11.14178,94394.016,1.1215571,0
21821756000,21821744000,6620172,593.4465,11.14216,94397.08,1.1215935,0
21821828000,21821804000,6620172,593.5152,11.142563,94396.31,1.1215844,0
21821876000,21821864000,6620172,593.52576,11.142954,94396.17,1.1215827,0
21821948000,21821924000,6620172,593.4941,11.143347,94396.53,1.1215869,0
21821996000,21821984000,6620172,593.3355,11.143747,94398.36,1.1216086,0
21822068000,21822044000,6620172,593.34076,11.14414,94398.3,1.1216079,0
21822116000,21822104000,6620172,593.2351,11.144541,94399.48,1.121622,0
21822184000,21822162666,6620172,593.2562,11.144943,94399.25,1.1216192,0
21822236000,21822222000,6620172,593.0739,11.145334,94401.31,1.1216437,0
21822284000,21822272000,6620172,593.14526,11.14567,94400.51,1.1216342,0
21822356000,21822332000,6620172,593.029,11.146052,94401.83,1.1216499,0
21822400000,21822390000,6620172,592.97614,11.146463,94402.43,1.121657,0
21822452000,21822440000,6620172,592.93915,11.146769,94402.83,1.1216617,0
21822524000,21822500000,6620172,592.86255,11.1471815,94403.72,1.1216723,0
21822572000,21822560000,6620172,592.80707,11.147577,94404.34,1.1216798,0
21822644000,21822618666,6620172,592.77264,11.147975,94404.74,1.1216846,0
21822692000,21822680000,6620172,592.6326,11.148386,94406.33,1.1217034,0
21822760000,21822738666,6620172,592.593,11.148779,94406.766,1.1217085,0
21822808000,21822798000,6620172,592.57184,11.149179,94407.01,1.1217114,0
21822860000,21822848000,6620172,592.5164,11.1495,94407.64,1.121719,0
21822932000,21822908000,6620172,592.408,11.149898,94408.86,1.1217334,0
21822980000,21822968000,6620172,592.2918,11.150309,94410.17,1.121749,0
21823052000,21823028000,6620172,592.2654,11.1507015,94410.47,1.1217525,0
21823100000,21823088000,6620172,592.2865,11.151102,94410.234,1.1217498,0
21823172000,21823148000,6620172,592.2363,11.1515045,94410.805,1.1217566,0
21823220000,21823208000,6620172,592.1385,11.1518955,94411.92,1.1217698,0
21823292000,21823268000,6620172,592.03546,11.152308,94413.086,1.1217836,0
21823340000,21823328000,6620172,592.0645,11.152704,94412.76,1.1217798,0
21823412000,21823388000,6620172,591.97473,11.153112,94413.766,1.1217917,0
21823460000,21823448000,6620172,591.8611,11.153513,94415.08,1.1218073,0
21823532000,21823508000,6620172,591.8426,11.153915,94415.266,1.1218095,0
21823580000,21823568000,6620172,591.7475,11.154322,94416.36,1.1218226,0
21823652000,21823628000,6620172,591.6629,11.15473,94417.305,1.1218338,0
21823700000,21823688000,6620172,591.61005,11.15513,94417.91,1.1218408,0
21823772000,21823748000,6620172,591.64966,11.155533,94417.47,1.1218357,0
21823820000,21823808000,6620172,591.5651,11.155939,94418.44,1.1218473,0
21823892000,21823868000,6620172,591.34845,11.156347,94420.875,1.1218761,0
21823940000,21823928000,6620172,591.29297,11.156748,94421.516,1.1218837,0
21824012000,21823988000,6620172,591.25867,11.157161,94421.89,1.1218883,0
21824060000,21824048000,6620172,591.2269,11.157557,94422.26,1.1218926,0
21824132000,21824108000,6620172,591.23486,11.157965,94422.18,1.1218916,0
21824180000,21824168000,6620172,591.19257,11.158365,94422.64,1.1218972,0
21824252000,21824228000,6620172,591.1265,11.158778,94423.4,1.1219062,0
21824300000,21824288000,6620172,590.968,11.159174,94425.2,1.1219276,0
21824372000,21824348000,6620172,590.9257,11.159582,94425.68,1.1219333,0
21824420000,21824408000,6620172,590.8834,11.159983,94426.164,1.1219391,0
21824492000,21824468000,6620172,590.7777,11.160385,94427.37,1.1219532,0
21824540000,21824528000,6620172,590.6932,11.160791,94428.33,1.1219648,0
21824612000,21824588000,6620172,590.7328,11.161189,94427.875,1.1219593,0
21824660000,21824646000,6620172,590.6747,11.1616,94428.53,1.1219672,0
21824708000,21824696000,6620172,590.7011,11.161921,94428.22,1.1219634,0
21824780000,21824756000,6620172,590.56635,11.162318,94429.77,1.121982,0
21824828000,21824816000,6620172,590.5743,11.162729,94429.67,1.1219807,0
21824900000,21824876000,6620172,590.4342,11.163122,94431.27,1.1219997,0
21824948000,21824936000,6620172,590.29156,11.163523,94432.88,1.1220189,0
21825020000,21824996000,6620172,590.28625,11.163925,94432.94,1.1220195,0
21825068000,21825056000,6620172,590.2546,11.164331,94433.28,1.1220236,0
21825140000,21825116000,6620172,590.24133,11.164729,94433.44,1.1220255,0
21825188000,21825176000,6620172,590.1304,11.16514,94434.7,1.1220404,0
21825260000,21825236000,6620172,589.9507,11.165533,94436.74,1.1220647,0
21825308000,21825296000,6620172,590.0273,11.165934,94435.875,1.1220543,0
21825380000,21825356000,6620172,589.9322,11.166347,94436.96,1.1220673,0
21825428000,21825416000,6620172,589.8767,11.166758,94437.59,1.1220748,0
21825500000,21825476000,6620172,589.84503,11.1671505,94437.94,1.122079,0
21825548000,21825536000,6620172,589.76044,11.167551,94438.914,1.1220905,0
21825620000,21825594666,6620172,589.66266,11.167964,94440.016,1.1221036,0
21825668000,21825656000,6620172,589.58075,11.168375,94440.94,1.1221145,0
21825740000,21825716000,6620172,589.5358,11.168777,94441.46,1.1221209,0
21825788000,21825776000,6620172,589.4592,11.169184,94442.33,1.1221311,0
21825860000,21825836000,6620172,589.4354,11.169592,94442.586,1.1221341,0
21825904000,21825894000,6620172,589.3324,11.169992,94443.766,1.1221482,0
21825956000,21825944000,6620172,589.372,11.170328,94443.31,1.1221428,0
21826028000,21826004000,6620172,589.20026,11.170731,94445.266,1.122166,0
21826076000,21826064000,6620172,589.1686,11.171137,94445.625,1.1221702,0
21826148000,21826124000,6620172,589.1686,11.171545,94445.625,1.1221702,0
21826196000,21826184000,6620172,589.01794,11.171946,94447.32,1.1221905,0
21826268000,21826242666,6620172,588.98096,11.1723585,94447.74,1.1221955,0
21826316000,21826304000,6620172,588.87,11.17277,94448.99,1.1222103,0
21826388000,21826364000,6620172,588.79865,11.173172,94449.836,1.1222203,0
21826436000,21826424000,6620172,588.8039,11.173578,94449.766,1.1222194,0
21826508000,21826484000,6620172,588.7458,11.173986,94450.42,1.1222272,0
21826556000,21826544000,6620172,588.7537,11.174387,94450.336,1.1222262,0
21826628000,21826604000,6620172,588.5635,11.174789,94452.47,1.1222515,0
21826672000,21826662000,6620172,588.6084,11.175196,94451.984,1.1222458,0
21826724000,21826712000,6620172,588.5106,11.175516,94453.09,1.1222589,0
21826796000,21826772000,6620172,588.42346,11.175919,94454.08,1.1222707,0
21826844000,21826832000,6620172,588.2464,11.17631,94456.07,1.1222943,0
21826916000,21826892000,6620172,588.3098,11.176723,94455.36,1.122286,0
21826964000,21826952000,6620172,588.3072,11.177134,94455.375,1.1222861,0
21827036000,21827012000,6620172,588.2226,11.177526,94456.36,1.1222978,0
21827084000,21827072000,6620172,588.18823,11.177927,94456.74,1.1223024,0
21827156000,21827132000,6620172,588.09314,11.178329,94457.836,1.1223154,0
21827200000,21827190000,6620172,587.97687,11.17872,94459.14,1.1223309,0
21827252000,21827240000,6620172,587.858,11.179056,94460.484,1.1223468,0
21827324000,21827300000,6620172,587.8818,11.179439,94460.21,1.1223435,0
21827372000,21827360000,6620172,587.77606,11.17985,94461.42,1.122358,0
21827444000,21827420000,6620172,587.8633,11.180232,94460.44,1.1223463,0
21827492000,21827480000,6620172,587.6413,11.180643,94462.96,1.1223763,0
21827564000,21827540000,6620172,587.61487,11.1810255,94463.25,1.1223797,0
21827612000,21827600000,6620172,587.5832,11.181406,94463.61,1.122384,0
21827684000,21827660000,6620172,587.4246,11.181819,94465.4,1.1224052,0
21827732000,21827720000,6620172,587.4643,11.1821995,94464.95,1.1223999,0
21827804000,21827780000,6620172,587.45105,11.182602,94465.11,1.1224018,0
21827852000,21827840000,6620172,587.42993,11.182993,94465.34,1.1224046,0
21827924000,21827900000,6620172,587.2423,11.183386,94467.484,1.12243,0
21827972000,21827960000,6620172,587.2555,11.183786,94467.33,1.122428,0
21828044000,21828020000,6620172,587.21326,11.184169,94467.805,1.1224338,0
21828092000,21828080000,6620172,587.1815,11.184565,94468.16,1.122438,0
21828160000,21828138666,6620172,587.097,11.184962,94469.11,1.1224493,0
21828212000,21828200000,6620172,586.97015,11.185358,94470.57,1.1224667,0
21828284000,21828260000,6620172,586.87506,11.185756,94471.64,1.1224793,0
21828332000,21828320000,6620172,586.8671,11.1861515,94471.73,1.1224804,0
21828404000,21828378666,6620172,586.75085,11.186549,94473.05,1.1224961,0
21828448000,21828438000,6620172,586.7006,11.186945,94473.62,1.1225028,0
21828500000,21828488000,6620172,586.6663,11.187265,94474.016,1.1225076,0
21828572000,21828548000,6620172,586.63983,11.187668,94474.31,1.122511,0
21828620000,21828606000,6620172,586.4602,11.188059,94476.36,1.1225355,0
21828668000,21828656000,6620172,586.53156,11.188395,94475.54,1.1225257,0
21828740000,21828714666,6620172,586.5685,11.188777,94475.12,1.1225207,0
21828788000,21828776000,6620172,586.3096,11.189188,94478.07,1.1225557,0
21828860000,21828836000,6620172,586.3492,11.189581,94477.62,1.1225504,0
21828908000,21828896000,6620172,586.2963,11.189981,94478.21,1.1225574,0
21828980000,21828954666,6620172,586.2118,11.190374,94479.16,1.1225686,0
21829028000,21829016000,6620172,586.0956,11.190775,94480.484,1.1225845,0
21829100000,21829074666,6620172,586.0902,11.191177,94480.555,1.1225853,0
21829148000,21829134000,6620172,585.9714,11.191568,94481.91,1.1226014,0
21829196000,21829184000,6620172,585.9555,11.191889,94482.07,1.1226033,0
21829268000,21829244000,6620172,585.88684,11.1922865,94482.84,1.1226125,0
21829316000,21829304000,6620172,585.90265,11.192698,94482.69,1.1226106,0
21829388000,21829364000,6620172,585.789,11.19308,94483.984,1.1226261,0
21829436000,21829424000,6620172,585.79956,11.193491,94483.86,1.1226245,0
21829508000,21829484000,6620172,585.6437,11.193884,94485.625,1.1226455,0
21829556000,21829544000,6620172,585.6331,11.194284,94485.734,1.1226468,0
21829628000,21829604000,6620172,585.58026,11.194687,94486.336,1.122654,0
21829676000,21829664000,6620172,585.4746,11.195078,94487.55,1.1226684,0
21829748000,21829724000,6620172,585.43494,11.19548,94487.99,1.1226737,0
21829796000,21829784000,6620172,585.37683,11.195871,94488.66,1.1226815,0
21829868000,21829844000,6620172,585.2711,11.196284,94489.836,1.1226956,0
21829916000,21829904000,6620172,585.22095,11.196665,94490.41,1.1227024,0
21829988000,21829964000,6620172,585.1047,11.197078,94491.74,1.1227182,0
21830036000,21830024000,6620172,585.176,11.197458,94490.94,1.1227087,0
21830108000,21830084000,6620172,585.00165,11.197871,94492.91,1.122732,0
21830156000,21830144000,6620172,584.9752,11.198252,94493.2,1.1227355,0
21830228000,21830204000,6620172,584.95667,11.198654,94493.41,1.1227379,0
21830276000,21830262000,6620172,584.9673,11.199045,94493.305,1.1227368,0
21830324000,21830312000,6620172,584.9435,11.19935,94493.58,1.12274,0
21830396000,21830372000,6620172,584.74,11.199743,94495.87,1.1227672,0
21830440000,21830430000,6620172,584.67395,11.200144,94496.625,1.1227763,0
21830492000,21830480000,6620172,584.6026,11.200449,94497.42,1.1227857,0
21830564000,21830540000,6620172,584.65283,11.200831,94496.86,1.122779,0
21830612000,21830600000,6620172,584.6132,11.201242,94497.32,1.1227845,0
21830684000,21830660000,6620172,584.4467,11.201625,94499.2,1.1228068,0
21830732000,21830720000,6620172,584.49164,11.202005,94498.695,1.1228008,0
21830804000,21830780000,6620172,584.2856,11.202388,94501.02,1.1228285,0
21830852000,21830840000,6620172,584.2618,11.202784,94501.31,1.122832,0
21830924000,21830900000,6620172,584.29083,11.203181,94500.984,1.122828,0
21830972000,21830960000,6620172,584.1772,11.203562,94502.25,1.122843,0
21831044000,21831020000,6620172,584.1376,11.203944,94502.72,1.1228486,0
21831092000,21831080000,6620172,584.0636,11.204325,94503.56,1.1228586,0
21831164000,21831140000,6620172,584.10583,11.204707,94503.08,1.1228528,0
21831212000,21831198000,6620172,583.97644,11.205088,94504.53,1.1228701,0
21831260000,21831248000,6620172,583.8417,11.205393,94506.06,1.1228883,0
21831328000,21831306666,6620172,583.839,11.205775,94506.12,1.1228889,0
21831376000,21831364000,6620172,583.7439,11.206156,94507.17,1.1229016,0
21831428000,21831416000,6620172,583.8496,11.206461,94505.98,1.1228873,0
21831500000,21831476000,6620172,583.60913,11.206863,94508.72,1.1229199,0
21831548000,21831536000,6620172,583.59326,11.207254,94508.89,1.122922,0
21831620000,21831596000,6620172,583.53516,11.207637,94509.55,1.1229298,0
21831668000,21831656000,6620172,583.49023,11.208017,94510.08,1.122936,0
21831740000,21831714666,6620172,583.40564,11.2084,94511.02,1.1229472,0
21831788000,21831774000,6620172,583.3819,11.208811,94511.3,1.1229506,0
21831836000,21831824000,6620172,583.41364,11.209116,94510.95,1.1229464,0
21831908000,21831884000,6620172,583.3423,11.209498,94511.75,1.1229559,0
21831956000,21831944000,6620172,583.13086,11.209879,94514.13,1.1229842,0
21832028000,21832004000,6620172,583.1652,11.210272,94513.766,1.1229799,0
21832076000,21832064000,6620172,583.0357,11.210672,94515.22,1.1229972,0
21832148000,21832121333,6620172,582.9459,11.211055,94516.25,1.1230094,0
21832172000,21832172000,6620172,582.85345,11.211359,94517.3,1.1230218,0
21832268000,21832232000,6620172,582.91156,11.2117405,94516.625,1.1230139,0
21832292000,21832292000,6620172,583.04364,11.212122,94515.14,1.1229962,0
21832388000,21832352000,6620172,582.84283,11.212534,94517.414,1.1230233,0
21832412000,21832412000,6620172,582.8957,11.212915,94516.81,1.1230161,0
21832508000,21832472000,6620172,582.6447,11.213297,94519.67,1.12305,0
21832532000,21832532000,6620172,582.6447,11.213678,94519.65,1.1230499,0
21832628000,21832592000,6620172,582.58655,11.21406,94520.33,1.1230578,0
21832652000,21832652000,6620172,582.502,11.214472,94521.3,1.1230694,0
21832748000,21832712000,6620172,582.4121,11.214853,94522.31,1.1230814,0
21832772000,21832772000,6620172,582.3963,11.215235,94522.47,1.1230834,0
21832868000,21832830000,6620172,582.3355,11.215624,94523.16,1.1230915,0
21832892000,21832892000,6620172,582.3487,11.216028,94523.02,1.1230899,0
21832988000,21832952000,6620172,582.2562,11.21641,94524.08,1.1231024,0
21833012000,21833012000,6620172,582.28,11.216791,94523.81,1.1230992,0
21833104000,21833071000,6620172,582.1506,11.217188,94525.29,1.1231167,0
21833128000,21833128000,6620172,582.1532,11.217585,94525.234,1.1231161,0
21833204000,21833180000,6620172,581.9946,11.217891,94527.05,1.1231377,0
21833252000,21833240000,6620172,581.9524,11.218271,94527.53,1.1231434,0
21833324000,21833300000,6620172,581.8124,11.218654,94529.12,1.1231623,0
21833372000,21833360000,6620172,581.815,11.219034,94529.08,1.1231618,0
21833440000,21833418666,6620172,581.78326,11.219417,94529.44,1.1231661,0
21833492000,21833480000,6620172,581.73047,11.219797,94530.03,1.1231731,0
21833564000,21833540000,6620172,581.6512,11.22018,94530.94,1.1231838,0
21833612000,21833600000,6620172,581.5534,11.220591,94532.05,1.1231971,0
21833684000,21833660000,6620172,581.49,11.220973,94532.78,1.1232059,0
21833732000,21833720000,6620172,581.42126,11.221354,94533.56,1.1232151,0
21833804000,21833780000,6620172,581.3526,11.221736,94534.336,1.1232243,0
21833852000,21833840000,6620172,581.39484,11.222116,94533.84,1.1232184,0
21833924000,21833900000,6620172,581.34467,11.222499,94534.44,1.1232256,0
21833972000,21833960000,6620172,581.1544,11.222879,94536.59,1.1232512,0
21834040000,21834018666,6620172,581.17554,11.223262,94536.34,1.1232481,0
21834092000,21834080000,6620172,581.0064,11.223642,94538.25,1.1232709,0
21834160000,21834138666,6620172,581.0223,11.224025,94538.086,1.1232688,0
21834208000,21834198000,6620172,580.88226,11.224405,94539.67,1.1232877,0
21834260000,21834248000,6620172,580.93774,11.22471,94539.05,1.1232803,0
21834332000,21834306666,6620172,580.94037,11.225093,94539.02,1.1232799,0
21834380000,21834368000,6620172,580.8241,11.225473,94540.33,1.1232955,0
21834452000,21834428000,6620172,580.7105,11.225866,94541.62,1.1233108,0
21834500000,21834488000,6620172,580.54407,11.226267,94543.51,1.1233333,0
21834572000,21834548000,6620172,580.6497,11.226649,94542.33,1.1233193,0
21834620000,21834608000,6620172,580.49384,11.22703,94544.08,1.12334,0
21834692000,21834668000,6620172,580.3802,11.227412,94545.37,1.1233554,0
21834740000,21834728000,6620172,580.4806,11.227793,94544.234,1.1233419,0
21834812000,21834788000,6620172,580.2851,11.228175,94546.47,1.1233685,0
21834860000,21834848000,6620172,580.25604,11.228556,94546.8,1.1233723,0
21834932000,21834908000,6620172,580.35114,11.228938,94545.71,1.1233594,0
21834980000,21834968000,6620172,580.18994,11.229319,94547.52,1.123381,0
21835052000,21835028000,6620172,580.20056,11.229701,94547.41,1.1233796,0
21835100000,21835088000,6620172,580.07635,11.230082,94548.81,1.1233963,0
21835168000,21835146666,6620172,580.0235,11.230484,94549.42,1.1234035,0
21835220000,21835208000,6620172,579.9839,11.230875,94549.88,1.1234089,0
21835292000,21835268000,6620172,579.9495,11.231257,94550.27,1.1234137,0
21835340000,21835326000,6620172,579.75397,11.231638,94552.5,1.1234401,0
21835388000,21835376000,6620172,579.8676,11.231943,94551.195,1.1234245,0
21835460000,21835436000,6620172,579.84644,11.232346,94551.44,1.1234275,0
21835508000,21835496000,6620172,579.68,11.232737,94553.34,1.12345,0
21835580000,21835553333,6620172,579.6007,11.233119,94554.234,1.1234607,0
21835604000,21835604000,6620172,579.64825,11.233423,94553.68,1.1234541,0
21835700000,21835664000,6620172,579.57697,11.233805,94554.51,1.123464,0
21835724000,21835724000,6620172,579.4422,11.234217,94556.03,1.123482,0
21835820000,21835784000,6620172,579.46594,11.234598,94555.766,1.1234789,0
21835840000,21835840000,6620172,579.28894,11.23498,94557.766,1.1235026,0
21835912000,21835890666,6620172,579.2784,11.235286,94557.89,1.1235042,0
21835964000,21835950000,6620172,579.2731,11.235666,94557.945,1.1235049,0
21836036000,21836009333,6620172,579.1806,11.236079,94559.0,1.1235174,0
21836060000,21836060000,6620172,579.0115,11.236383,94560.92,1.1235402,0
21836156000,21836120000,6620172,579.04315,11.236765,94560.57,1.123536,0
21836180000,21836180000,6620172,579.0009,11.237146,94561.03,1.1235415,0
21836276000,21836240000,6620172,578.9111,11.237558,94562.06,1.1235538,0
21836300000,21836300000,6620172,578.7446,11.23794,94563.96,1.1235763,0
21836396000,21836360000,6620172,578.8397,11.238337,94562.875,1.1235634,0
21836420000,21836420000,6620172,578.88464,11.238733,94562.36,1.1235572,0
21836516000,21836479000,6620172,578.68115,11.239115,94564.69,1.1235849,0
21836540000,21836540000,6620172,578.7499,11.239527,94563.88,1.1235753,0
21836636000,21836600000,6620172,578.594,11.239908,94565.68,1.1235967,0
21836660000,21836660000,6620172,578.5966,11.24032,94565.625,1.1235961,0
21836756000,21836720000,6620172,578.4804,11.240702,94566.95,1.1236118,0
21836776000,21836776000,6620172,578.3747,11.241114,94568.164,1.1236262,0
21836852000,21836826666,6620172,578.3826,11.24142,94568.05,1.1236249,0
21836896000,21836886000,6620172,578.3562,11.241816,94568.37,1.1236286,0
21836972000,21836946666,6620172,578.2875,11.242213,94569.15,1.1236379,0
21837020000,21837008000,6620172,578.17914,11.242609,94570.36,1.1236522,0
21837092000,21837068000,6620172,578.1739,11.243007,94570.42,1.123653,0
21837140000,21837128000,6620172,578.04175,11.243418,94571.94,1.123671,0
21837212000,21837188000,6620172,578.047,11.2438,94571.87,1.1236702,0
21837260000,21837248000,6620172,577.94135,11.244211,94573.086,1.1236848,0
21837332000,21837308000,6620172,577.86206,11.244604,94573.96,1.1236951,0
21837380000,21837368000,6620172,577.74054,11.245005,94575.375,1.123712,0
