timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1743177536293379,1743177536293379,0.50131065,1.4746988e-06,-0.3576879,1.0005665,0.014207576,1.0,1
1743177536389379,1743177536389379,0.50145435,1.4744675e-06,-0.42590725,1.0005835,0.020143466,1.0,1
1743177536485379,1743177536485379,0.5015983,1.4740019e-06,-0.40442994,1.0005908,0.018163,1.0,1
1743177536589379,1743177536589379,0.5017166,1.4734408e-06,-0.23565215,1.000593,0.0061665582,1.0,1
1743177536693379,1743177536693379,0.501787,1.4728678e-06,-0.09676731,1.0005928,0.001039818,1.0,1
1743177536789379,1743177536789379,0.5018202,1.4723745e-06,-0.11293814,1.0005891,0.0014163904,1.0,1
1743177536893379,1743177536893379,0.501855,1.4719251e-06,-0.15065318,1.0005854,0.0025203447,1.0,1
1743177536989379,1743177536989379,0.50190526,1.4715494e-06,-0.14756256,1.0005845,0.0024179989,1.0,1
1743177537093379,1743177537093379,0.50198555,1.471148e-06,-0.29055297,1.0005858,0.009374623,1.0,1
1743177537189379,1743177537189379,0.5020966,1.4706936e-06,-0.2819865,1.0005928,0.00882992,1.0,1
1743177537285379,1743177537285379,0.50214714,1.4701662e-06,0.014293492,1.0005931,2.268698e-05,1.0,1
1743177537389379,1743177537389379,0.5020799,1.46983e-06,0.29669616,1.0005723,0.009775362,1.0,1
1743177537485379,1743177537485379,0.501958,1.4698408e-06,0.43383625,1.0005559,0.020901037,1.0,1
1743177537589379,1743177537589379,0.501836,1.470178e-06,0.23987947,1.0005407,0.0063901185,1.0,1
1743177537693379,1743177537693379,0.501796,1.4706411e-06,-0.03903097,1.0005406,0.00016917704,1.0,1
1743177537789379,1743177537789379,0.501841,1.4709632e-06,-0.23332635,1.0005502,0.0060456945,1.0,1
1743177537893379,1743177537893379,0.5019751,1.4710506e-06,-0.35609066,1.0005668,0.014080971,1.0,1
1743177537989379,1743177537989379,0.50203073,1.4709177e-06,0.05936216,1.0005707,0.00039131736,1.0,1
1743177538085379,1743177538085379,0.50189006,1.4711399e-06,0.6771933,1.0005342,0.050927322,1.0,1
1743177538189379,1743177538189379,0.50161976,1.4720522e-06,0.83940697,1.0005032,0.07824996,1.0,1
1743177538293379,1743177538293379,0.5013547,1.4733602e-06,0.65862143,1.000491,0.048174366,1.0,1
1743177538389379,1743177538389379,0.5012058,1.4746025e-06,0.22793305,1.0004964,0.0057697445,1.0,1
1743177538493379,1743177538493379,0.5012112,1.4756445e-06,-0.25387704,1.0005203,0.0071577807,1.0,1
1743177538589379,1743177538589379,0.501343,1.4760814e-06,-0.47995973,1.0005517,0.025581593,1.0,1
1743177538693379,1743177538693379,0.5015333,1.4759526e-06,-0.48256147,1.0005821,0.025858901,1.0,1
1743177538789379,1743177538789379,0.50168097,1.4754065e-06,-0.32678726,1.0006002,0.011858429,1.0,1
1743177538893379,1743177538893379,0.5017614,1.4746025e-06,-0.16532458,1.0006052,0.0030350762,1.0,1
1743177538989379,1743177538989379,0.50178033,1.4738688e-06,0.070967585,1.0006015,0.0005592634,1.0,1
1743177539093379,1743177539093379,0.5017504,1.4733359e-06,0.09186086,1.0005815,0.000937057,1.0,1
1743177539189379,1743177539189379,0.5017325,1.4731297e-06,-0.018579934,1.0005709,3.833522e-05,1.0,1
1743177539285379,1743177539285379,0.50176054,1.4729892e-06,-0.11781894,1.0005716,0.0015414858,1.0,1
1743177539389379,1743177539389379,0.5018327,1.4727804e-06,-0.20813122,1.0005764,0.0048104064,1.0,1
1743177539493379,1743177539493379,0.50194037,1.4724556e-06,-0.26291323,1.0005841,0.007675891,1.0,1
1743177539589379,1743177539589379,0.50204116,1.472028e-06,-0.26352218,1.0005907,0.007711439,1.0,1
1743177539693379,1743177539693379,0.50214,1.4714608e-06,-0.22295614,1.0005947,0.005519988,1.0,1
1743177539789379,1743177539789379,0.5022001,1.4709251e-06,-0.17535278,1.0005934,0.0034144847,1.0,1
1743177539893379,1743177539893379,0.50226384,1.4703788e-06,-0.13582025,1.0005913,0.0020484712,1.0,1
1743177539989379,1743177539989379,0.50231177,1.469937e-06,-0.18556617,1.0005876,0.0038238424,1.0,1
1743177540093379,1743177540093379,0.5023847,1.4695033e-06,-0.18130593,1.0005866,0.0036502853,1.0,1
1743177540189379,1743177540189379,0.5024469,1.4691292e-06,-0.19323973,1.0005851,0.0041466397,1.0,1
1743177540285379,1743177540285379,0.50252044,1.4687711e-06,-0.21595065,1.0005848,0.0051786033,1.0,1
1743177540389379,1743177540389379,0.50259966,1.4683877e-06,-0.16908893,1.000585,0.003174928,1.0,1
1743177540493379,1743177540493379,0.50268257,1.4680107e-06,-0.3007388,1.0005848,0.010043441,1.0,1
1743177540589379,1743177540589379,0.5027739,1.4676283e-06,-0.23320004,1.0005887,0.0060389186,1.0,1
1743177540693379,1743177540693379,0.5028519,1.4671432e-06,-0.15222229,1.0005908,0.0025731048,1.0,1
1743177540789379,1743177540789379,0.5028431,1.4668381e-06,0.075228706,1.0005735,0.0006284572,1.0,1
1743177540893379,1743177540893379,0.5028058,1.4668509e-06,0.023357823,1.0005602,6.0586943e-05,1.0,1
1743177540989379,1743177540989379,0.5027956,1.4669353e-06,-0.04495214,1.0005617,0.0002243956,1.0,1
1743177541093379,1743177541093379,0.5028167,1.4669577e-06,-0.0839729,1.0005652,0.00078305166,1.0,1
1743177541189379,1743177541189379,0.5028685,1.4669315e-06,-0.19274235,1.000568,0.004125391,1.0,1
1743177541293379,1743177541293379,0.5029422,1.4668351e-06,-0.20170352,1.0005717,0.0045178956,1.0,1
1743177541389379,1743177541389379,0.5030035,1.4666839e-06,-0.14225414,1.0005741,0.002247181,1.0,1
1743177541493379,1743177541493379,0.5030218,1.4665399e-06,-0.058851883,1.0005704,0.00038461885,1.0,1
1743177541589379,1743177541589379,0.5029757,1.4666377e-06,0.27881438,1.0005491,0.008632755,1.0,1
1743177541685379,1743177541685379,0.5028497,1.4671124e-06,0.42496628,1.0005318,0.020055594,1.0,1
1743177541789379,1743177541789379,0.5026237,1.4679961e-06,0.7840198,1.0005071,0.06826395,1.0,1
1743177541893379,1743177541893379,0.502354,1.4693883e-06,0.716037,1.000482,0.05694022,1.0,1
1743177541989379,1743177541989379,0.5021922,1.4708637e-06,0.32242757,1.0004818,0.011545497,1.0,1
1743177542093379,1743177542093379,0.5021509,1.4722517e-06,-0.049408317,1.0005007,0.0002711067,1.0,1
1743177542189379,1743177542189379,0.5022041,1.4731265e-06,-0.21096641,1.0005252,0.0049426067,1.0,1
1743177542293379,1743177542293379,0.5023113,1.4735658e-06,-0.28284,1.0005522,0.008883813,1.0,1
1743177542389379,1743177542389379,0.5024002,1.4735691e-06,-0.2717678,1.0005703,0.008201737,1.0,1
1743177542493379,1743177542493379,0.5024538,1.4732977e-06,-0.074046515,1.0005811,0.0006088558,1.0,1
1743177542589379,1743177542589379,0.5024718,1.4729463e-06,-0.05401148,1.0005841,0.00032394857,1.0,1
1743177542693379,1743177542693379,0.5024604,1.4725568e-06,0.06391747,1.0005825,0.0004536739,1.0,1
1743177542789379,1743177542789379,0.50246316,1.4722345e-06,0.024124429,1.0005814,6.462776e-05,1.0,1
1743177542893379,1743177542893379,0.502499,1.4718878e-06,-0.15744787,1.0005826,0.0027528221,1.0,1
1743177542989379,1743177542989379,0.50256205,1.4715183e-06,-0.18885863,1.0005862,0.0039607426,1.0,1
1743177543093379,1743177543093379,0.50264895,1.4710432e-06,-0.2342401,1.0005902,0.0060928958,1.0,1
1743177543189379,1743177543189379,0.5027352,1.4705447e-06,-0.22598216,1.0005928,0.005670853,1.0,1
1743177543293379,1743177543293379,0.50279164,1.470088e-06,-0.11105862,1.0005794,0.0013696528,1.0,1
1743177543389379,1743177543389379,0.50282925,1.46995e-06,-0.1340046,1.0005683,0.0019941146,1.0,1
1743177543493379,1743177543493379,0.5028821,1.469882e-06,-0.117367715,1.0005689,0.0015297055,1.0,1
1743177543589379,1743177543589379,0.50293624,1.4697729e-06,-0.15805346,1.0005721,0.002774068,1.0,1
1743177543693379,1743177543693379,0.50298643,1.4696044e-06,-0.15700619,1.0005744,0.0027374215,1.0,1
1743177543789379,1743177543789379,0.5030424,1.4694037e-06,-0.20058171,1.0005772,0.0044677574,1.0,1
1743177543893379,1743177543893379,0.50311095,1.4691316e-06,-0.19092141,1.0005803,0.0040477607,1.0,1
1743177543989379,1743177543989379,0.50316995,1.4688409e-06,-0.15085497,1.0005819,0.0025271098,1.0,1
1743177544093379,1743177544093379,0.50323075,1.4685116e-06,-0.1700912,1.0005822,0.003212687,1.0,1
1743177544189379,1743177544189379,0.5032872,1.4682068e-06,-0.15470323,1.0005823,0.0026576843,1.0,1
1743177544293379,1743177544293379,0.50335044,1.4678824e-06,-0.20131949,1.0005817,0.0045006634,1.0,1
1743177544389379,1743177544389379,0.5034039,1.4675926e-06,-0.09683017,1.0005809,0.0010411821,1.0,1
1743177544485379,1743177544485379,0.5034628,1.467334e-06,-0.18987162,1.0005791,0.0040033744,1.0,1
1743177544589379,1743177544589379,0.50353324,1.4670621e-06,-0.14609772,1.0005795,0.0023702425,1.0,1
1743177544685379,1743177544685379,0.50359356,1.4668202e-06,-0.18545426,1.0005791,0.0038192642,1.0,1
1743177544789379,1743177544789379,0.50365037,1.4665784e-06,-0.15743011,1.0005774,0.0027522151,1.0,1
1743177544893379,1743177544893379,0.50369716,1.4663893e-06,-0.05395277,1.000573,0.00032324824,1.0,1
1743177544989379,1743177544989379,0.50371295,1.4663142e-06,-0.025897004,1.0005679,7.4474905e-05,1.0,1
1743177545085379,1743177545085379,0.5036829,1.4663212e-06,0.1750047,1.0005622,0.0034010485,1.0,1
1743177545189379,1743177545189379,0.5035798,1.4665258e-06,0.2781493,1.0005479,0.0085916305,1.0,1
1743177545293379,1743177545293379,0.5034745,1.4669815e-06,0.24418011,1.0005376,0.0066213207,1.0,1
1743177545389379,1743177545389379,0.5034408,1.4674729e-06,-0.00038981438,1.0005387,1.6874825e-08,1.0,1
1743177545493379,1743177545493379,0.5034916,1.4678732e-06,-0.2267715,1.0005498,0.0057107843,1.0,1
1743177545589379,1743177545589379,0.50359917,1.4680846e-06,-0.37011984,1.0005559,0.01521251,1.0,1
1743177545693379,1743177545693379,0.503638,1.4681809e-06,0.19969578,1.0005606,0.004428451,1.0,1
1743177545789379,1743177545789379,0.50338644,1.4684332e-06,1.237335,1.0022626,0.16972686,1.0037383,1
1743177545885379,1743177545885379,0.50283587,1.4697305e-06,2.1364672,1.077081,0.47087064,1.0877314,1
1743177545989379,1743177545989379,0.5021177,1.473352e-06,2.7629359,1.2777306,0.66383445,1.2943822,1
1743177546093379,1743177546093379,0.5015528,1.4789525e-06,2.1950607,1.4327449,0.37366438,1.436644,1
1743177546189379,1743177546189379,0.50123835,1.484784e-06,1.0901139,1.4290177,0.092398226,1.4235634,1
1743177546293379,1743177546293379,0.5012039,1.4906551e-06,-0.5177326,1.3775016,0.021621034,1.3771398,1
1743177546389379,1743177546389379,0.5013853,1.4950601e-06,-0.8471782,1.405214,0.056749832,1.4066199,1
1743177546493379,1743177546493379,0.5015357,1.4987991e-06,-0.2546134,1.3979831,0.005152501,1.3936591,1
1743177546589379,1743177546589379,0.501503,1.5015514e-06,0.45440087,1.3394948,0.01712753,1.3336291,1
1743177546693379,1743177546693379,0.5013073,1.5041306e-06,0.74230254,1.275958,0.047982514,1.270755,1
1743177546789379,1743177546789379,0.5011046,1.5061812e-06,0.66579545,1.2209628,0.040340077,1.2157507,1
1743177546893379,1743177546893379,0.500915,1.5080863e-06,0.58533967,1.1605997,0.03280129,1.1555144,1
1743177546989379,1743177546989379,0.50078446,1.5097621e-06,0.37629676,1.1066725,0.014216717,1.1017815,1
1743177547093379,1743177547093379,0.50071156,1.5110745e-06,0.12230638,1.0532877,0.0015780061,1.0489599,1
1743177547189379,1743177547189379,0.5006662,1.5115437e-06,0.1713759,1.0080745,0.0032371613,1.0037405,1
1743177547285379,1743177547285379,0.5006102,1.5114409e-06,0.17330816,1.0005622,0.0033354268,1.0,1
1743177547389379,1743177547389379,0.5005267,1.5110851e-06,0.24540319,1.000569,0.006687608,1.0,1
1743177547493379,1743177547493379,0.5004099,1.5107136e-06,0.36611164,1.0005654,0.014884666,1.0,1
1743177547589379,1743177547589379,0.5002836,1.5104728e-06,0.40284798,1.0005596,0.018021747,1.0,1
1743177547693379,1743177547693379,0.50012594,1.5103445e-06,0.37728965,1.000554,0.01580763,1.0,1
1743177547789379,1743177547789379,0.4999848,1.5102564e-06,0.34729213,1.0005544,0.013393887,1.0,1
1743177547893379,1743177547893379,0.49983603,1.5101616e-06,0.37366986,1.0005534,0.015505772,1.0,1
1743177547989379,1743177547989379,0.4997064,1.5101278e-06,0.40987018,1.0005478,0.018655732,1.0,1
1743177548093379,1743177548093379,0.4995675,1.5102318e-06,0.37227225,1.0005388,0.015390221,1.0,1
1743177548189379,1743177548189379,0.49944383,1.5104639e-06,0.38632327,1.0005319,0.016574034,1.0,1
1743177548293379,1743177548293379,0.49932614,1.5107794e-06,0.3344589,1.0005356,0.01242254,1.0,1
1743177548389379,1743177548389379,0.49920735,1.5110235e-06,0.35980266,1.0005364,0.014376505,1.0,1
1743177548485379,1743177548485379,0.49906495,1.5112508e-06,0.4348768,1.000538,0.021001793,1.0,1
1743177548589379,1743177548589379,0.49890494,1.5114905e-06,0.4680141,1.0005342,0.024324473,1.0,1
1743177548693379,1743177548693379,0.4987279,1.5117785e-06,0.45784312,1.0005342,0.023278713,1.0,1
1743177548789379,1743177548789379,0.49855223,1.5120149e-06,0.5856396,1.0005314,0.038087953,1.0,1
1743177548893379,1743177548893379,0.498352,1.5123873e-06,0.53886265,1.0005286,0.032246616,1.0,1
1743177548989379,1743177548989379,0.49816912,1.5127969e-06,0.56037533,1.0005217,0.034872975,1.0,1
1743177549093379,1743177549093379,0.49796867,1.5134034e-06,0.517875,1.0005153,0.029784044,1.0,1
1743177549189379,1743177549189379,0.4977936,1.5139939e-06,0.5621928,1.0005153,0.035099775,1.0,1
1743177549293379,1743177549293379,0.49759397,1.5145818e-06,0.53025633,1.0005198,0.031225078,1.0,1
1743177549389379,1743177549389379,0.49739873,1.5151069e-06,0.58594126,1.0005188,0.038127683,1.0,1
1743177549493379,1743177549493379,0.49718353,1.5156129e-06,0.5543137,1.000523,0.034122568,1.0,1
1743177549589379,1743177549589379,0.49698272,1.5160596e-06,0.5982232,1.0005201,0.039742775,1.0,1
1743177549693379,1743177549693379,0.49676502,1.5165591e-06,0.58467376,1.0005214,0.037962805,1.0,1
1743177549789379,1743177549789379,0.49657044,1.5170143e-06,0.5360556,1.0005211,0.031911775,1.0,1
1743177549885379,1743177549885379,0.4963817,1.5174331e-06,0.6023868,1.0005245,0.04029773,1.0,1
1743177549989379,1743177549989379,0.49617195,1.5178716e-06,0.57754946,1.0005242,0.03704318,1.0,1
1743177550085379,1743177550085379,0.49598292,1.5182661e-06,0.5438286,1.0005258,0.03284379,1.0,1
1743177550189379,1743177550189379,0.49578658,1.5186561e-06,0.5249339,1.0005273,0.030601151,1.0,1
1743177550285379,1743177550285379,0.49560925,1.5189767e-06,0.5065967,1.0005304,0.028500462,1.0,1
1743177550389379,1743177550389379,0.49542052,1.5192788e-06,0.47875783,1.0005318,0.025454137,1.0,1
1743177550485379,1743177550485379,0.49525854,1.5195003e-06,0.4242415,1.0005356,0.019987168,1.0,1
1743177550589379,1743177550589379,0.49507675,1.5196812e-06,0.46499097,1.0005379,0.024011152,1.0,1
1743177550685379,1743177550685379,0.49491534,1.5197985e-06,0.48744023,1.0005407,0.026385507,1.0,1
1743177550789379,1743177550789379,0.4947558,1.5198638e-06,0.42615905,1.0005445,0.020168077,1.0,1
1743177550893379,1743177550893379,0.4946078,1.5198553e-06,0.36783215,1.0005481,0.015025151,1.0,1
1743177550989379,1743177550989379,0.49448168,1.519763e-06,0.41878387,1.0005525,0.0194759,1.0,1
1743177551093379,1743177551093379,0.49434987,1.5195649e-06,0.34290037,1.0005603,0.013057201,1.0,1
1743177551189379,1743177551189379,0.4942385,1.5192219e-06,0.3739048,1.0005668,0.015525066,1.0,1
1743177551293379,1743177551293379,0.4941099,1.5188003e-06,0.36626798,1.000567,0.014897359,1.0,1
1743177551389379,1743177551389379,0.49399498,1.5184289e-06,0.31545514,1.0005661,0.011050626,1.0,1
1743177551493379,1743177551493379,0.49387014,1.5180439e-06,0.31364393,1.0005653,0.010924105,1.0,1
1743177551589379,1743177551589379,0.4937619,1.5176987e-06,0.32438144,1.0005653,0.011684874,1.0,1
1743177551693379,1743177551693379,0.49364173,1.5173338e-06,0.33516526,1.0005649,0.012474704,1.0,1
1743177551789379,1743177551789379,0.49353194,1.5170046e-06,0.30053005,1.0005648,0.010029702,1.0,1
1743177551893379,1743177551893379,0.49342573,1.5166409e-06,0.23266429,1.0005656,0.0060113408,1.0,1
1743177551989379,1743177551989379,0.49332142,1.5162911e-06,0.3223227,1.0005666,0.011537011,1.0,1
1743177552093379,1743177552093379,0.49320304,1.5159079e-06,0.34449014,1.0005664,0.013178476,1.0,1
1743177552189379,1743177552189379,0.49309275,1.5155706e-06,0.2868219,1.0005658,0.009135587,1.0,1
1743177552285379,1743177552285379,0.49299583,1.5152202e-06,0.30840304,1.0005676,0.010562054,1.0,1
1743177552389379,1743177552389379,0.49288687,1.5148375e-06,0.2453109,1.0005671,0.006682592,1.0,1
1743177552493379,1743177552493379,0.4927854,1.5144346e-06,0.31950796,1.0005689,0.011336367,1.0,1
1743177552589379,1743177552589379,0.4926854,1.5140483e-06,0.28700483,1.0005687,0.009147217,1.0,1
1743177552685379,1743177552685379,0.49258918,1.5136651e-06,0.24316953,1.0005696,0.006566418,1.0,1
1743177552789379,1743177552789379,0.49248463,1.5132433e-06,0.27171013,1.0005695,0.008198264,1.0,1
1743177552885379,1743177552885379,0.49239153,1.5128527e-06,0.2683888,1.0005702,0.007999055,1.0,1
1743177552989379,1743177552989379,0.49230084,1.5124176e-06,0.1921091,1.0005711,0.0040983153,1.0,1
1743177553093379,1743177553093379,0.49221173,1.511954e-06,0.2426134,1.0005724,0.006536399,1.0,1
1743177553189379,1743177553189379,0.4921299,1.5115164e-06,0.24048068,1.000573,0.006421982,1.0,1
1743177553293379,1743177553293379,0.49203524,1.5110385e-06,0.2325806,1.0005727,0.0060069757,1.0,1
1743177553389379,1743177553389379,0.4919511,1.5106037e-06,0.22378191,1.0005732,0.005561073,1.0,1
1743177553493379,1743177553493379,0.49186972,1.5101342e-06,0.1795985,1.000574,0.0035819018,1.0,1
1743177553589379,1743177553589379,0.49179947,1.5096695e-06,0.19840044,1.0005761,0.0043711187,1.0,1
1743177553693379,1743177553693379,0.49172157,1.5091367e-06,0.24206634,1.0005772,0.0065069236,1.0,1
1743177553789379,1743177553789379,0.4916451,1.5086413e-06,0.17725495,1.000577,0.003489022,1.0,1
1743177553893379,1743177553893379,0.49157682,1.508097e-06,0.19903299,1.0005785,0.0043990253,1.0,1
1743177553989379,1743177553989379,0.49150404,1.5075829e-06,0.18754989,1.0005784,0.00390607,1.0,1
1743177554093379,1743177554093379,0.4914339,1.5070212e-06,0.15419756,1.0005792,0.002640347,1.0,1
1743177554189379,1743177554189379,0.49136227,1.5064979e-06,0.20363344,1.0005792,0.0046047308,1.0,1
1743177554285379,1743177554285379,0.4912978,1.5059741e-06,0.19309875,1.0005802,0.0041406117,1.0,1
1743177554389379,1743177554389379,0.49122587,1.5054037e-06,0.18420464,1.0005795,0.0037679663,1.0,1
1743177554493379,1743177554493379,0.4911516,1.5048533e-06,0.19517197,1.0005789,0.0042300066,1.0,1
1743177554589379,1743177554589379,0.49108282,1.5043624e-06,0.20158868,1.0005785,0.0045127217,1.0,1
1743177554693379,1743177554693379,0.49102303,1.5038178e-06,0.13895084,1.0005803,0.0021440154,1.0,1
1743177554789379,1743177554789379,0.49095687,1.5033035e-06,0.15263201,1.0005798,0.0025870034,1.0,1
1743177554893379,1743177554893379,0.49089313,1.5027481e-06,0.192834,1.0005803,0.0041292654,1.0,1
1743177554989379,1743177554989379,0.49083436,1.5022352e-06,0.20929256,1.0005807,0.0048642172,1.0,1
1743177555093379,1743177555093379,0.49077076,1.5016849e-06,0.16574389,1.0005804,0.0030505667,1.0,1
1743177555189379,1743177555189379,0.490707,1.5011851e-06,0.14030164,1.0005797,0.0021859051,1.0,1
1743177555293379,1743177555293379,0.49064562,1.5006473e-06,0.13545835,1.0005807,0.0020375906,1.0,1
1743177555389379,1743177555389379,0.4905766,1.5001569e-06,0.19224742,1.0005792,0.0041041863,1.0,1
1743177555493379,1743177555493379,0.49050218,1.499658e-06,0.19428155,1.0005784,0.0041915,1.0,1
1743177555589379,1743177555589379,0.49044856,1.4991402e-06,0.12703742,1.0005859,0.0017921175,1.0,1
1743177555693379,1743177555693379,0.49037975,1.4984521e-06,0.2435126,1.0005889,0.0065848315,1.0,1
1743177555789379,1743177555789379,0.49027038,1.4978825e-06,0.3870785,1.0005802,0.016638098,1.0,1
1743177555893379,1743177555893379,0.4900678,1.4976861e-06,0.5872947,1.0005474,0.03830293,1.0,1
1743177555989379,1743177555989379,0.48987922,1.4979131e-06,0.47339216,1.0005459,0.024886433,1.0,1
1743177556093379,1743177556093379,0.48971522,1.4978052e-06,0.48348105,1.000567,0.025957942,1.0,1
1743177556189379,1743177556189379,0.4895484,1.4975411e-06,0.5333977,1.0005662,0.031594675,1.0,1
1743177556293379,1743177556293379,0.4893605,1.4974039e-06,0.47752875,1.0005558,0.025323005,1.0,1
1743177556389379,1743177556389379,0.4891959,1.4974376e-06,0.49961898,1.000546,0.027720325,1.0,1
1743177556493379,1743177556493379,0.4889448,1.4978664e-06,0.83573925,1.000517,0.07756658,1.0,1
1743177556589379,1743177556589379,0.4886595,1.4987301e-06,0.9710258,1.0004965,0.10471369,1.0,1
1743177556693379,1743177556693379,0.4883395,1.4999559e-06,0.8886364,1.000486,0.087699,1.0,1
1743177556789379,1743177556789379,0.48807108,1.5011465e-06,0.75922567,1.0004866,0.06401592,1.0,1
1743177556893379,1743177556893379,0.48782638,1.502344e-06,0.670195,1.000492,0.04988227,1.0,1
1743177556989379,1743177556989379,0.48762587,1.5033918e-06,0.59345424,1.0004952,0.039112624,1.0,1
1743177557085379,1743177557085379,0.4874446,1.5042901e-06,0.5648991,1.0005105,0.035438687,1.0,1
1743177557189379,1743177557189379,0.4872201,1.5050538e-06,0.6851627,1.0005155,0.052134015,1.0,1
1743177557293379,1743177557293379,0.4869433,1.5057244e-06,0.8355235,1.0005138,0.07752678,1.0,1
1743177557389379,1743177557389379,0.48667046,1.5064545e-06,0.78538704,1.0005077,0.0685022,1.0,1
1743177557493379,1743177557493379,0.4863765,1.5072579e-06,0.8123186,1.0005105,0.07328055,1.0,1
1743177557589379,1743177557589379,0.4860925,1.5080055e-06,0.84047264,1.0005057,0.07844858,1.0,1
1743177557693379,1743177557693379,0.48580143,1.5088355e-06,0.7710583,1.0005097,0.06602534,1.0,1
1743177557789379,1743177557789379,0.4855274,1.509476e-06,0.8609062,1.0005164,0.08230854,1.0,1
1743177557893379,1743177557893379,0.48521593,1.510059e-06,0.93740463,1.0005214,0.0975855,1.0,1
1743177557989379,1743177557989379,0.48490873,1.5105435e-06,0.94017994,1.0005224,0.09816409,1.0,1
1743177558093379,1743177558093379,0.48456612,1.5110692e-06,0.94522965,1.0005213,0.099221505,1.0,1
1743177558189379,1743177558189379,0.4842434,1.5115955e-06,0.94369394,1.0005184,0.09889964,1.0,1
1743177558293379,1743177558293379,0.48390657,1.5121187e-06,0.9037924,1.0005245,0.090712495,1.0,1
1743177558389379,1743177558389379,0.4836012,1.5124119e-06,0.9020075,1.0005388,0.09035327,1.0,1
1743177558493379,1743177558493379,0.4832707,1.5126159e-06,0.91027397,1.000531,0.09201766,1.0,1
1743177558589379,1743177558589379,0.4829966,1.5130333e-06,0.7721162,1.0005215,0.066205844,1.0,1
1743177558693379,1743177558693379,0.48273677,1.5135489e-06,0.68299246,1.000522,0.051803928,1.0,1
1743177558789379,1743177558789379,0.48250055,1.5139842e-06,0.6802044,1.0005248,0.051381707,1.0,1
1743177558893379,1743177558893379,0.48224717,1.5143862e-06,0.7006966,1.0005283,0.05452405,1.0,1
1743177558989379,1743177558989379,0.48201317,1.5146876e-06,0.6694412,1.0005323,0.049768128,1.0,1
1743177559093379,1743177559093379,0.48175225,1.5149434e-06,0.7281544,1.0005357,0.058880553,1.0,1
1743177559189379,1743177559189379,0.4815063,1.515123e-06,0.70970374,1.0005379,0.05593429,1.0,1
1743177559293379,1743177559293379,0.48123217,1.5152857e-06,0.6971733,1.0005397,0.053976495,1.0,1
1743177559389379,1743177559389379,0.48097765,1.5153869e-06,0.73592067,1.0005422,0.060142867,1.0,1
1743177559493379,1743177559493379,0.48069805,1.5154723e-06,0.79530627,1.0005428,0.07024099,1.0,1
1743177559589379,1743177559589379,0.48043716,1.5155306e-06,0.81407803,1.000544,0.07359587,1.0,1
1743177559693379,1743177559693379,0.48015282,1.5155904e-06,0.738747,1.0005444,0.06060557,1.0,1
1743177559789379,1743177559789379,0.47989863,1.5156188e-06,0.7268159,1.0005455,0.0586637,1.0,1
1743177559893379,1743177559893379,0.4796202,1.5156302e-06,0.74818313,1.000546,0.062163617,1.0,1
1743177559989379,1743177559989379,0.47935995,1.5156443e-06,0.70216674,1.0005454,0.054752152,1.0,1
1743177560093379,1743177560093379,0.4790856,1.5156451e-06,0.7057126,1.0005473,0.05530643,1.0,1
1743177560189379,1743177560189379,0.47884008,1.5156161e-06,0.71164536,1.0005487,0.05624016,1.0,1
1743177560293379,1743177560293379,0.4785605,1.5155919e-06,0.67792773,1.0005481,0.051037136,1.0,1
1743177560389379,1743177560389379,0.47831142,1.5155448e-06,0.7263756,1.0005496,0.058592413,1.0,1
1743177560493379,1743177560493379,0.4780479,1.5154794e-06,0.7034017,1.0005505,0.054944634,1.0,1
1743177560589379,1743177560589379,0.47780895,1.5153944e-06,0.69115776,1.0005527,0.05304835,1.0,1
1743177560693379,1743177560693379,0.47754285,1.5152722e-06,0.7176019,1.0005535,0.057185292,1.0,1
1743177560789379,1743177560789379,0.4773013,1.5151379e-06,0.6911839,1.0005549,0.05305225,1.0,1
1743177560893379,1743177560893379,0.47703785,1.5149735e-06,0.6636451,1.0005565,0.04890887,1.0,1
1743177560989379,1743177560989379,0.47680146,1.5147789e-06,0.6950311,1.0005579,0.053644318,1.0,1
1743177561093379,1743177561093379,0.47655243,1.5145393e-06,0.6400911,1.0005605,0.045498565,1.0,1
1743177561189379,1743177561189379,0.4763177,1.5142848e-06,0.67375094,1.0005609,0.05040954,1.0,1
1743177561293379,1743177561293379,0.47606078,1.5140021e-06,0.70151794,1.0005621,0.05465011,1.0,1
1743177561389379,1743177561389379,0.47582826,1.5137199e-06,0.6550019,1.0005628,0.047642905,1.0,1
1743177561493379,1743177561493379,0.4755804,1.5133987e-06,0.6447145,1.0005649,0.04615801,1.0,1
1743177561589379,1743177561589379,0.47535354,1.5130695e-06,0.6592095,1.0005658,0.048256826,1.0,1
1743177561693379,1743177561693379,0.47511214,1.5126999e-06,0.58797807,1.000567,0.03839137,1.0,1
1743177561789379,1743177561789379,0.47489133,1.5123258e-06,0.6422266,1.0005686,0.045802288,1.0,1
1743177561893379,1743177561893379,0.4746522,1.5119067e-06,0.5789163,1.0005698,0.037217025,1.0,1
1743177561989379,1743177561989379,0.47442982,1.5114997e-06,0.6452694,1.0005699,0.046237268,1.0,1
1743177562093379,1743177562093379,0.4741891,1.5110694e-06,0.61726135,1.0005705,0.04231048,1.0,1
1743177562189379,1743177562189379,0.47396928,1.5106523e-06,0.62262654,1.0005713,0.043049164,1.0,1
