timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1743177590309379,1743177590157379,-0.010607645,0.008798078,0.0022294521,0.014815141,-0.012729089,-0.020278454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724514,0.0,0.0,0.0,0.0,0.004473491,0.004473491,-0.003635183,-0.002896428,0.019839771,0.0007213915,0.00012338161,0.0,0.0,0.0,0.0,0.0,0.0
1743177590325379,1743177590173379,-0.010607645,0.008798078,0.0022294521,0.014815141,-0.012729089,-0.020278454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724514,0.0,0.0,0.0,0.0,0.004473491,0.004473491,-0.003635183,-0.002896428,0.023559747,0.0032953857,9.685755e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590333379,1743177590181379,-0.010607645,0.008798078,0.0022294521,0.014815141,-0.012729089,-0.020278454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.004473491,0.004473491,-0.003635183,-0.002896428,0.018680463,1.1816388e-05,0.0001180172,0.0,0.0,0.0,0.0,0.0,0.0
1743177590341379,1743177590189379,-0.010607645,0.008798078,0.0022294521,0.014815141,-0.012729089,-0.020278454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00070665777,-0.00077318365,0.00070665777,-0.00062453747,0.02126114,-0.0016303582,9.661913e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590349379,1743177590197379,-0.019488662,-0.00465405,0.003016591,0.015002603,-0.010403099,-0.017322779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00070665777,-0.00077318365,0.00070665777,-0.00062453747,0.02009812,-0.00043307454,0.00010204315,0.0,0.0,0.0,0.0,0.0,0.0
1743177590365379,1743177590213379,-0.019488662,-0.00465405,0.003016591,0.015002603,-0.010403099,-0.017322779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00070665777,-0.00077318365,0.00070665777,-0.00062453747,0.01941186,0.0027098532,0.000104784966,0.0,0.0,0.0,0.0,0.0,0.0
1743177590373379,1743177590221379,-0.019488662,-0.00465405,0.003016591,0.015002603,-0.010403099,-0.017322779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00070665777,-0.00077318365,0.00070665777,-0.00062453747,0.016293094,0.0033638985,0.00010955334,0.0,0.0,0.0,0.0,0.0,0.0
1743177590381379,1743177590229379,-0.019488662,-0.00465405,0.003016591,0.015002603,-0.010403099,-0.017322779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00070665777,-0.00077318365,0.00070665777,-0.00062453747,0.019276302,-0.0021572714,8.624792e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590389379,1743177590237379,-0.019488662,-0.00465405,0.003016591,0.015002603,-0.010403099,-0.017322779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00070665777,-0.00077318365,0.00070665777,-0.00062453747,0.016165843,-0.00039167888,9.971857e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590405379,1743177590253379,-0.015578046,0.010064334,0.0035027862,0.016704531,-0.015458666,-0.01962781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.016953796,0.004588409,9.328127e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590413379,1743177590261379,-0.015578046,0.010064334,0.0035027862,0.016704531,-0.015458666,-0.01962781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.017489545,-0.0035337412,7.075071e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590421379,1743177590269379,-0.015578046,0.010064334,0.0035027862,0.016704531,-0.015458666,-0.01962781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.01978549,-0.0023786707,6.330013e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590429379,1743177590277379,-0.015578046,0.010064334,0.0035027862,0.016704531,-0.015458666,-0.01962781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.016382234,0.00072923524,8.684397e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590445379,1743177590293379,-0.015578046,0.010064334,0.0035027862,0.016704531,-0.015458666,-0.01962781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.016419401,0.0027452304,8.589029e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590453379,1743177590301379,-0.01270251,0.0053774416,0.0058391094,0.016228935,-0.01243211,-0.01662159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.015414186,4.755892e-05,8.350611e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590461379,1743177590309379,-0.01270251,0.0053774416,0.0058391094,0.016228935,-0.01243211,-0.01662159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.014123815,-0.00096033094,8.058548e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590469379,1743177590317379,-0.01270251,0.0053774416,0.0058391094,0.016228935,-0.01243211,-0.01662159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00018731484,0.00018731484,-0.0055387914,-0.009287417,0.013220415,0.0008409257,8.33869e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590485379,1743177590333379,-0.01270251,0.0053774416,0.0058391094,0.016228935,-0.01243211,-0.01662159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24430537,0.0,0.0,0.0,0.0,0.0006649196,-0.00015243352,-0.00019049644,0.0006649196,0.012178594,0.0065649897,7.200241e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590493379,1743177590341379,-0.01270251,0.0053774416,0.0058391094,0.016228935,-0.01243211,-0.01662159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24430537,0.0,0.0,0.0,0.0,0.0006649196,-0.00015243352,-0.00019049644,0.0006649196,0.014920641,0.0016410057,7.43866e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590501379,1743177590349379,-0.008075252,-0.0010979027,-0.0037567616,0.017053422,-0.017338192,-0.019934416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24430537,0.0,0.0,0.0,0.0,0.0006649196,-0.00015243352,-0.00019049644,0.0006649196,0.017252764,-0.0010496008,5.7518482e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590509379,1743177590357379,-0.008075252,-0.0010979027,-0.0037567616,0.017053422,-0.017338192,-0.019934416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24430537,0.0,0.0,0.0,0.0,0.0006649196,-0.00015243352,-0.00019049644,0.0006649196,0.017067049,-0.00076174503,5.7041645e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590525379,1743177590373379,-0.008075252,-0.0010979027,-0.0037567616,0.017053422,-0.017338192,-0.019934416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24430537,0.0,0.0,0.0,0.0,0.0006649196,-0.00015243352,-0.00019049644,0.0006649196,0.012668349,0.0038236086,6.914139e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590533379,1743177590381379,-0.008075252,-0.0010979027,-0.0037567616,0.017053422,-0.017338192,-0.019934416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24430537,0.0,0.0,0.0,0.0,0.0006649196,-0.00015243352,-0.00019049644,0.0006649196,0.020483278,0.0012198777,2.7954578e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590541379,1743177590389379,-0.008075252,-0.0010979027,-0.0037567616,0.017053422,-0.017338192,-0.019934416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008406937,0.00040331384,0.00023712218,0.0008406937,0.019634038,-0.0007191333,2.7775764e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590549379,1743177590397379,-0.008075252,-0.0010979027,-0.0037567616,0.017053422,-0.017338192,-0.019934416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008406937,0.00040331384,0.00023712218,0.0008406937,0.018708475,0.0010483514,3.540516e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590565379,1743177590413379,-0.015974596,0.0041568577,-0.00481838,0.015584228,-0.013426975,-0.016674995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008406937,0.00040331384,0.00023712218,0.0008406937,0.0141166,-0.00015008077,5.5909157e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590573379,1743177590421379,-0.015974596,0.0041568577,-0.00481838,0.015584228,-0.013426975,-0.016674995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008406937,0.00040331384,0.00023712218,0.0008406937,0.013597673,0.002191547,5.9604645e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590581379,1743177590429379,-0.015974596,0.0041568577,-0.00481838,0.015584228,-0.013426975,-0.016674995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008406937,0.00040331384,0.00023712218,0.0008406937,0.016129393,0.0069382926,3.7670135e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590589379,1743177590437379,-0.015974596,0.0041568577,-0.00481838,0.015584228,-0.013426975,-0.016674995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008406937,0.00040331384,0.00023712218,0.0008406937,0.012696114,0.0038789287,5.64456e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590605379,1743177590453379,-0.011242464,-0.0030379444,-0.0045248866,0.015891483,-0.017844632,-0.018765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008406937,0.00040331384,0.00023712218,0.0008406937,0.010861248,0.003345632,5.3584576e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590613379,1743177590461379,-0.011242464,-0.0030379444,-0.0045248866,0.015891483,-0.017844632,-0.018765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0005271286,-0.0009629958,0.0005271286,-0.00063577294,0.01369747,0.0026421042,4.452467e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590621379,1743177590469379,-0.011242464,-0.0030379444,-0.0045248866,0.015891483,-0.017844632,-0.018765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0005271286,-0.0009629958,0.0005271286,-0.00063577294,0.013224951,-0.0007841303,3.838539e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590629379,1743177590477379,-0.011242464,-0.0030379444,-0.0045248866,0.015891483,-0.017844632,-0.018765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0005271286,-0.0009629958,0.0005271286,-0.00063577294,0.015900785,-0.0019868633,1.7046928e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590645379,1743177590493379,-0.011242464,-0.0030379444,-0.0045248866,0.015891483,-0.017844632,-0.018765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31789875,0.0,0.0,0.0,0.0,0.0005271286,-0.0009629958,0.0005271286,-0.00063577294,0.012947504,-0.0019622005,2.8133392e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590653379,1743177590501379,-0.011242464,-0.0030379444,-0.0045248866,0.015891483,-0.017844632,-0.018765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31789875,0.0,0.0,0.0,0.0,0.0005271286,-0.0009629958,0.0005271286,-0.00063577294,0.01238119,-0.0015595017,2.9861927e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590661379,1743177590509379,-0.0067807883,0.012275204,0.0069625378,0.013892585,-0.013395364,-0.01604724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31789875,0.0,0.0,0.0,0.0,0.0005271286,-0.0009629958,0.0005271286,-0.00063577294,0.012145231,0.0039498117,3.3318996e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590669379,1743177590517379,-0.0067807883,0.012275204,0.0069625378,0.013892585,-0.013395364,-0.01604724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31789875,0.0,0.0,0.0,0.0,0.0005271286,-0.0009629958,0.0005271286,-0.00063577294,0.015540412,-0.00015778118,1.2755394e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590685379,1743177590533379,-0.0067807883,0.012275204,0.0069625378,0.013892585,-0.013395364,-0.01604724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31789875,0.0,0.0,0.0,0.0,-0.0013958524,-0.0013958524,-0.005151361,-0.0018616319,0.011375957,0.003896108,3.027916e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590693379,1743177590541379,-0.0067807883,0.012275204,0.0069625378,0.013892585,-0.013395364,-0.01604724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539815,0.0,0.0,0.0,0.0,-0.0013958524,-0.0013958524,-0.005151361,-0.0018616319,0.009453309,0.0016213369,3.4093857e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590701379,1743177590549379,-0.0067807883,0.012275204,0.0069625378,0.013892585,-0.013395364,-0.01604724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539815,0.0,0.0,0.0,0.0,-0.0013958524,-0.0013958524,-0.005151361,-0.0018616319,0.013006777,-0.0026384518,9.298325e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590709379,1743177590557379,-0.021589115,0.0057895035,0.008653522,0.0134589905,-0.01088183,-0.018402338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539815,0.0,0.0,0.0,0.0,-0.0013958524,-0.0013958524,-0.005151361,-0.0018616319,0.015130929,0.0006466806,2.2649765e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590725379,1743177590573379,-0.021589115,0.0057895035,0.008653522,0.0134589905,-0.01088183,-0.018402338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539815,0.0,0.0,0.0,0.0,-0.0013958524,-0.0013958524,-0.005151361,-0.0018616319,0.007399808,-0.0014104845,2.1338463e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590733379,1743177590581379,-0.021589115,0.0057895035,0.008653522,0.0134589905,-0.01088183,-0.018402338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539815,0.0,0.0,0.0,0.0,-0.0013958524,-0.0013958524,-0.005151361,-0.0018616319,0.0076151383,-0.00044569862,2.2947788e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590741379,1743177590589379,-0.021589115,0.0057895035,0.008653522,0.0134589905,-0.01088183,-0.018402338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13539815,0.0,0.0,0.0,0.0,-0.0013958524,-0.0013958524,-0.005151361,-0.0018616319,0.014040676,0.000713694,-2.4437904e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590749379,1743177590597379,-0.021589115,0.0057895035,0.008653522,0.0134589905,-0.01088183,-0.018402338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064141,0.0,0.0,0.0,0.0,0.0010160506,-0.0005580437,0.0010160506,-0.0010075569,0.007785381,0.0057726204,1.6570091e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590765379,1743177590613379,-0.015120178,0.008484185,-0.0016409755,0.011367919,-0.013305518,-0.016275406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064141,0.0,0.0,0.0,0.0,0.0010160506,-0.0005580437,0.0010160506,-0.0010075569,0.0070128683,0.0012230997,2.0861626e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590773379,1743177590621379,-0.015120178,0.008484185,-0.0016409755,0.011367919,-0.013305518,-0.016275406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064141,0.0,0.0,0.0,0.0,0.0010160506,-0.0005580437,0.0010160506,-0.0010075569,0.0072871447,-0.006780375,-2.0503998e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590781379,1743177590629379,-0.015120178,0.008484185,-0.0016409755,0.011367919,-0.013305518,-0.016275406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064141,0.0,0.0,0.0,0.0,0.0010160506,-0.0005580437,0.0010160506,-0.0010075569,0.005773092,-0.00042279996,1.5616417e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590789379,1743177590637379,-0.015120178,0.008484185,-0.0016409755,0.011367919,-0.013305518,-0.016275406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064141,0.0,0.0,0.0,0.0,0.0010160506,-0.0005580437,0.0010160506,-0.0010075569,0.006682391,0.0015418498,1.7166138e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590805379,1743177590653379,-0.015120178,0.008484185,-0.0016409755,0.011367919,-0.013305518,-0.016275406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300304,0.0,0.0,0.0,0.0,0.0010160506,-0.0005580437,0.0010160506,-0.0010075569,0.011112381,-0.0055842786,-2.9861927e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590813379,1743177590661379,-0.02693899,0.011529133,0.008456647,0.010943358,-0.017271798,-0.01880169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300304,0.0,0.0,0.0,0.0,0.004642032,-0.005905813,0.004642032,-0.0017057359,0.009794116,-0.00193337,-3.874302e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590821379,1743177590669379,-0.02693899,0.011529133,0.008456647,0.010943358,-0.017271798,-0.01880169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300304,0.0,0.0,0.0,0.0,0.004642032,-0.005905813,0.004642032,-0.0017057359,0.0069580297,0.0005271606,1.1026859e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590829379,1743177590677379,-0.02693899,0.011529133,0.008456647,0.010943358,-0.017271798,-0.01880169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300304,0.0,0.0,0.0,0.0,0.004642032,-0.005905813,0.004642032,-0.0017057359,0.006140217,0.0023580622,1.2934208e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590845379,1743177590693379,-0.02693899,0.011529133,0.008456647,0.010943358,-0.017271798,-0.01880169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300304,0.0,0.0,0.0,0.0,0.004642032,-0.005905813,0.004642032,-0.0017057359,0.0071380353,-0.0040235287,-1.1861324e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590853379,1743177590701379,-0.02693899,0.011529133,0.008456647,0.010943358,-0.017271798,-0.01880169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.004642032,-0.005905813,0.004642032,-0.0017057359,0.0058344277,-0.0032272893,-4.351139e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590861379,1743177590709379,-0.02693899,0.011529133,0.008456647,0.010943358,-0.017271798,-0.01880169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.004642032,-0.005905813,0.004642032,-0.0017057359,0.0077956347,0.0053985687,9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177590869379,1743177590717379,-0.019386098,0.013335094,-0.00046604872,0.008865326,-0.012633694,-0.015473127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.004642032,-0.005905813,0.004642032,-0.0017057359,0.011385355,0.0035203563,-1.4603138e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590885379,1743177590733379,-0.019386098,0.013335094,-0.00046604872,0.008865326,-0.012633694,-0.015473127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012014955,0.0011451446,0.0012014955,-0.0013421178,0.004739561,0.0018682871,1.013279e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590893379,1743177590741379,-0.019386098,0.013335094,-0.00046604872,0.008865326,-0.012633694,-0.015473127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012014955,0.0011451446,0.0012014955,-0.0013421178,0.0052890046,-0.0011318447,3.0398369e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590901379,1743177590749379,-0.019386098,0.013335094,-0.00046604872,0.008865326,-0.012633694,-0.015473127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681132,0.0,0.0,0.0,0.0,0.0012014955,0.0011451446,0.0012014955,-0.0013421178,0.0021479346,0.0010485256,7.688999e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590909379,1743177590757379,-0.019386098,0.013335094,-0.00046604872,0.008865326,-0.012633694,-0.015473127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681132,0.0,0.0,0.0,0.0,0.0012014955,0.0011451446,0.0012014955,-0.0013421178,0.0037856926,0.00069577363,7.748604e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590925379,1743177590773379,-0.020661771,0.0040411353,0.00010454655,0.008441477,-0.016536739,-0.01752448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681132,0.0,0.0,0.0,0.0,0.0012014955,0.0011451446,0.0012014955,-0.0013421178,0.007142188,0.00013574446,-1.6093254e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590933379,1743177590781379,-0.020661771,0.0040411353,0.00010454655,0.008441477,-0.016536739,-0.01752448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681132,0.0,0.0,0.0,0.0,0.0012014955,0.0011451446,0.0012014955,-0.0013421178,0.007339121,-0.0040966263,-2.1576881e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590941379,1743177590789379,-0.020661771,0.0040411353,0.00010454655,0.008441477,-0.016536739,-0.01752448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681132,0.0,0.0,0.0,0.0,0.0012014955,0.0011451446,0.0012014955,-0.0013421178,0.008290553,-0.0038710765,-2.6226044e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177590949379,1743177590797379,-0.020661771,0.0040411353,0.00010454655,0.008441477,-0.016536739,-0.01752448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681132,0.0,0.0,0.0,0.0,0.0009446442,-0.0032197384,0.0009446442,-0.0014895201,0.007934473,0.0029189568,-7.4505806e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590965379,1743177590813379,-0.020661771,0.0040411353,0.00010454655,0.008441477,-0.016536739,-0.01752448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46504354,0.0,0.0,0.0,0.0,0.0009446442,-0.0032197384,0.0009446442,-0.0014895201,0.0028668123,-0.0026559553,-6.67572e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590973379,1743177590821379,-0.032513797,0.0063658655,0.010074556,0.00601896,-0.011506669,-0.01584673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46504354,0.0,0.0,0.0,0.0,0.0009446442,-0.0032197384,0.0009446442,-0.0014895201,0.0060761226,0.0049487585,-4.351139e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590981379,1743177590829379,-0.032513797,0.0063658655,0.010074556,0.00601896,-0.011506669,-0.01584673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46504354,0.0,0.0,0.0,0.0,0.0009446442,-0.0032197384,0.0009446442,-0.0014895201,0.006640575,0.004310657,-5.6624413e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177590989379,1743177590837379,-0.032513797,0.0063658655,0.010074556,0.00601896,-0.011506669,-0.01584673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46504354,0.0,0.0,0.0,0.0,0.0009446442,-0.0032197384,0.0009446442,-0.0014895201,0.0037648994,0.0012023043,3.6358833e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591005379,1743177590853379,-0.032513797,0.0063658655,0.010074556,0.00601896,-0.011506669,-0.01584673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009446442,-0.0032197384,0.0009446442,-0.0014895201,0.006478403,0.00398942,-6.7949295e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591013379,1743177590861379,-0.032513797,0.0063658655,0.010074556,0.00601896,-0.011506669,-0.01584673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009446442,-0.0032197384,0.0009446442,-0.0014895201,0.0034548684,-0.0038673247,-1.7106533e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591021379,1743177590869379,-0.023707569,0.017401248,0.010569155,0.017186055,-0.015062929,-0.01799345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00054997206,-0.0013204411,0.00054997206,-0.0008146763,0.006228821,0.0015726299,-6.735325e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591029379,1743177590877379,-0.023707569,0.017401248,0.010569155,0.017186055,-0.015062929,-0.01799345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00054997206,-0.0013204411,0.00054997206,-0.0008146763,0.008892489,0.0038434963,-2.4557114e-05,0.0,0.0,0.0,0.0,0.0,0.0
1743177591045379,1743177590893379,-0.023707569,0.017401248,0.010569155,0.017186055,-0.015062929,-0.01799345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00054997206,-0.0013204411,0.00054997206,-0.0008146763,0.00016329077,0.0047951555,4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0
1743177591053379,1743177590901379,-0.023707569,0.017401248,0.010569155,0.017186055,-0.015062929,-0.01799345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00054997206,-0.0013204411,0.00054997206,-0.0008146763,0.0043843063,0.00338354,-3.2782555e-06,0.0,0.0,0.0,0.0,0.0,0.0
1743177591061379,1743177590909379,-0.023707569,0.017401248,0.010569155,0.017186055,-0.015062929,-0.01799345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00054997206,-0.0013204411,0.00054997206,-0.0008146763,0.0071066306,-0.00021703215,-2.0861626e-05,0.0,0.0,0.0,0.0,0.0,0.0
