timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21729616000,21729616000,0.9166994,0.54852295,0.40322375
21729632000,21729632000,-0.9994222,-1.0042361,9.144726e-05
21729636000,21729636000,-0.3303062,-0.9143376,-0.15701437
21729652000,21729652000,0.78851277,0.13593738,-0.18672982
21729660000,21729660000,-0.8481353,0.37574703,0.23878147
21729668000,21729668000,0.1486841,0.1307975,-0.17634016
21729680000,21729680000,0.3710607,-0.52881724,0.050286822
21729692000,21729692000,-0.10945645,0.070646316,-0.041246895
21729700000,21729700000,0.44974566,0.3442059,-0.1331516
21729712000,21729712000,-0.7790618,-0.14660244,0.30828884
21729720000,21729720000,-0.55766994,0.31212342,-0.120430835
21729732000,21729732000,1.0676988,-0.13823271,-0.109435335
21729740000,21729740000,-0.6159171,-0.1970676,0.67041373
21729752000,21729752000,-0.072828196,0.23557936,-0.24479884
21729760000,21729760000,0.87034917,0.28978696,-0.19696702
21729772000,21729772000,-0.5515616,-0.34459993,-0.069704235
21729776000,21729776000,-0.060314488,-5.7632078e-05,0.19721588
21729792000,21729792000,-0.40013057,-0.02567748,-0.2671102
21729800000,21729800000,-0.561046,-0.35982248,0.09492533
21729812000,21729812000,0.99269223,-0.054465577,0.10489313
21729820000,21729820000,-0.8670971,-0.011339257,-0.24247119
21729832000,21729832000,0.429151,-0.25783402,0.11861044
21729840000,21729840000,0.70735246,0.5184167,-0.0058082286
21729852000,21729852000,-0.34114507,-0.33065033,-0.07663606
21729860000,21729860000,1.0349368,0.022846218,0.06475236
21729868000,21729868000,0.2823927,-0.07310517,0.12540439
21729876000,21729876000,-1.4567851,-0.16153893,-0.10513806
21729892000,21729892000,0.9409558,0.23034425,0.35106742
21729900000,21729900000,-1.1367598,-0.090014294,-0.03403994
21729912000,21729912000,0.37446576,0.50490236,-0.041105013
21729920000,21729920000,0.5489218,-0.16761762,0.37432078
21729932000,21729932000,0.29689384,-0.2640217,-0.31754735
21729940000,21729940000,0.12342671,0.31682652,0.123322256
21729952000,21729952000,-0.46616462,-0.23430786,-0.27055368
21729960000,21729960000,0.22728565,-0.1557938,0.36281243
21729972000,21729972000,0.10799424,0.32711935,-0.35141292
21729980000,21729980000,-1.2711477,0.14193243,-0.50295085
21729992000,21729992000,0.79498005,-0.60877293,-0.01639603
21730000000,21730000000,-0.618553,0.08716913,0.11309162
21730012000,21730012000,0.04374096,-0.21591018,0.29383957
21730020000,21730020000,1.0682966,0.12510516,-0.17591307
21730032000,21730032000,-0.91967565,-0.20615515,0.09817532
21730040000,21730040000,0.15858261,0.39377633,-0.2662746
21730052000,21730052000,-0.57458675,-0.43482196,-0.56486976
21730060000,21730060000,-0.22497794,-0.24181415,0.065664195
21730068000,21730068000,1.0414351,0.23932269,0.058365777
21730080000,21730080000,-0.629441,0.20885351,0.07420145
21730092000,21730092000,0.04975908,-0.20087506,0.41461843
21730100000,21730100000,0.50829846,-0.13367233,-0.3495655
21730112000,21730112000,0.332774,0.05440636,-0.08480518
21730120000,21730120000,0.3902518,-0.16077669,-0.0074098106
21730132000,21730132000,-0.33333457,0.25373,-0.1539259
21730140000,21730140000,-0.37290058,0.2238186,-0.24061134
21730152000,21730152000,0.64186734,-0.12874764,0.22646719
21730160000,21730160000,-0.52773714,-0.30218643,0.09757251
21730172000,21730172000,0.78682953,0.010885922,0.03229197
21730180000,21730180000,-0.018326785,0.31291983,0.24311215
21730192000,21730192000,-0.13950671,0.089146726,-0.1357042
21730200000,21730200000,0.7412598,0.063260175,-0.019014632
21730212000,21730212000,-1.0160366,0.17521298,0.3122439
21730220000,21730220000,-0.59044933,-0.1674765,0.46367952
21730232000,21730232000,0.16343752,-0.7634643,-0.5537947
21730240000,21730240000,-0.39648956,-0.27203548,-0.07512186
21730252000,21730252000,0.71661365,0.4756363,-0.32626867
21730260000,21730260000,-0.4136215,0.38770017,-0.3797241
21730268000,21730268000,-0.47216386,0.025927844,0.16395599
21730276000,21730276000,0.4964847,-0.2133539,0.349795
21730292000,21730292000,-0.9954757,0.4533741,0.08048951
21730300000,21730300000,0.13528213,-0.06206744,0.19287738
21730312000,21730312000,-0.068864495,-0.2714027,-0.09736557
21730320000,21730320000,-0.5049979,-0.031478938,0.50674725
21730332000,21730332000,1.2570237,0.48274392,0.5810413
21730336000,21730336000,0.69624853,0.07474501,0.12272502
21730352000,21730352000,0.32215786,0.4096483,0.3015136
21730360000,21730360000,0.9923577,-0.28632125,0.014180605
21730372000,21730372000,-0.5701675,0.22298262,-0.56697017
21730380000,21730380000,0.5142615,-0.10919349,-0.259084
21730392000,21730392000,-0.6533967,0.085251935,0.5087256
21730400000,21730400000,0.008189262,-0.1672548,-0.15110798
21730412000,21730412000,0.3323679,-0.40963086,-0.071204
