timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1743177452333379,1743177452333379,0.00036054035,0.0015714706,-0.0044261077,-0.09098002,-0.11890669,0.38092998
1743177452345379,1743177452345379,-0.0064910175,-0.0014514244,0.0051979367,-0.27671325,-0.060900826,1.1657081
1743177452353379,1743177452353379,-0.0014451074,-0.0050305603,0.0118148215,0.28121623,-0.44030905,0.67498904
1743177452365379,1743177452365379,-0.0058504576,0.0062533747,0.0014399202,-0.30001986,0.9954372,-0.5854111
1743177452373379,1743177452373379,-0.004459735,-0.0026057865,0.0016982987,0.03674987,-0.6190191,-0.08957831
1743177452385379,1743177452385379,0.0049729827,0.007813585,-0.00835184,0.47448528,0.6505252,-0.7468804
1743177452393379,1743177452393379,-0.0015656473,0.0033851564,-0.0008354034,-0.38688493,-0.094581835,0.45275903
1743177452405379,1743177452405379,0.01602393,0.006187127,-0.0011785792,1.1116707,-0.06847727,-0.14439744
1743177452413379,1743177452413379,0.0011771328,0.0075630834,0.001813395,-1.1036952,0.20755653,0.19575918
1743177452425379,1743177452425379,0.003885927,0.0054847947,0.0016265174,0.50096524,0.0024999985,-0.055776164
1743177452433379,1743177452433379,0.0041893474,0.0075494507,0.0070861834,0.20553447,0.04513397,0.47872514
1743177452445379,1743177452445379,0.0071366867,0.00278492,-0.0063739177,0.22982875,-0.31726846,-0.87616944
1743177452453379,1743177452453379,0.0051210616,-0.0022607562,0.0017180372,-0.11289722,-0.57700276,0.49119562
1743177452465379,1743177452465379,0.0020126896,0.004361015,-0.00027650723,-0.20711404,0.62187815,0.0037140658
1743177452473379,1743177452473379,0.012585037,-0.00138777,-0.006599711,0.9538316,-0.3850218,-0.6625184
1743177452485379,1743177452485379,0.0017856976,-0.0064227534,0.00059056893,-0.8658014,-0.38844764,0.8031281
1743177452493379,1743177452493379,0.005709091,-0.003905024,-0.003955691,0.10257065,0.0804505,-0.30923438
1743177452505379,1743177452505379,0.009552953,0.008503012,-0.0054076705,0.026198983,1.0610852,0.11557497
1743177452513379,1743177452513379,-0.0014121248,-0.0034303248,-0.004935232,-0.9182493,-0.8320074,-0.0023004855
1743177452525379,1743177452525379,-0.008815016,-0.0062226187,-0.0041852626,-0.49758792,-0.36168748,-0.03180123
1743177452533379,1743177452533379,-0.0051180837,-0.014728894,-0.012524279,0.1408837,-0.72542167,-0.7393292
1743177452545379,1743177452545379,0.001217636,-0.00013146742,0.0039841533,0.42016834,0.7204203,0.99652183
1743177452553379,1743177452553379,-0.0028993736,-0.010236195,0.0031379913,-0.22163834,-0.609213,0.18827738
1743177452565379,1743177452565379,-0.0039246776,-0.00015305055,0.005572068,0.090394735,0.475119,0.5449723
1743177452573379,1743177452573379,-0.004080096,-0.003316861,0.011161676,-0.052363694,-0.19210586,0.5385324
1743177452585379,1743177452585379,-0.0029772168,0.010834557,0.014762883,0.074451864,1.0445949,0.63233227
1743177452593379,1743177452593379,0.0006486433,-0.0036471959,0.0069005135,0.32808572,-1.0583212,-0.5894374
1743177452605379,1743177452605379,-0.012107434,0.00530332,0.0026992664,-0.8300547,0.8216008,-0.2721222
1743177452613379,1743177452613379,-0.0009892698,0.0021625583,-0.0005700656,0.78675866,-0.049504094,-0.36605588
1743177452625379,1743177452625379,-0.0060040234,-8.4060375e-06,-0.0036876034,-0.22580482,-0.345964,-0.1395581
1743177452633379,1743177452633379,-0.0025172743,-0.00067598326,-0.0032061255,0.32883984,-0.08443269,-0.09029649
1743177452645379,1743177452645379,0.0049877474,0.0058416417,0.0010056689,0.041913748,0.5729381,0.38956857
1743177452653379,1743177452653379,-0.010928164,0.0041120774,0.0033263918,-1.2662704,-0.13776594,0.2426596
1743177452665379,1743177452665379,0.0011746611,-0.002336925,-0.003023459,0.7286455,0.0037401356,-0.2200041
1743177452673379,1743177452673379,0.00019922128,-9.930073e-05,0.0029346955,0.10284874,0.10960985,0.4730156
1743177452685379,1743177452685379,0.00014643371,0.0003909049,-0.012191308,-0.15241194,0.107447416,-1.0191681
1743177452693379,1743177452693379,-0.0005646255,0.007952001,0.00066109456,-0.07179192,0.68884814,0.80101633
1743177452705379,1743177452705379,0.004432833,0.0035687664,0.0037234419,0.4168811,-0.2698828,0.39098856
1743177452713379,1743177452713379,-0.0025174983,0.0030785433,-0.00044782757,-0.5941949,-0.10123966,-0.33204946
1743177452725379,1743177452725379,-0.00084952626,0.0114236735,-0.0030114315,0.12862502,0.6191821,-0.25767595
1743177452733379,1743177452733379,-0.001604567,0.0029746483,-0.013320921,0.037695408,-0.60852116,-0.91798127
1743177452745379,1743177452745379,-0.006345437,0.0005108264,-0.0038363244,-0.34011224,-0.1390187,0.5719394
1743177452753379,1743177452753379,-0.009312913,-0.0044747717,-0.0025271552,-0.32776743,-0.5388279,0.04365288
1743177452765379,1743177452765379,-0.004666541,0.001985586,-0.0027034944,0.21632081,0.6091519,0.35236764
1743177452773379,1743177452773379,0.0025926586,0.0004391785,-0.0024628872,0.7551503,-0.02084655,0.19347155
1743177452785379,1743177452785379,-0.0006094979,0.003338369,0.0064147403,-0.28529438,0.063393086,0.19117779
1743177452793379,1743177452793379,-0.00096479524,-0.006227021,0.006813841,-0.06437598,-0.7707413,0.13151784
1743177452805379,1743177452805379,-0.0046872897,0.012633388,-0.0074423687,-0.36688995,1.1190763,-0.8090545
1743177452813379,1743177452813379,0.0022222032,0.00038974127,0.0006696255,0.5103333,-0.74958634,0.48346812
1743177452825379,1743177452825379,-0.0077506816,-0.007645254,0.00071409263,-0.45438612,-0.7495516,-0.14068587
1743177452833379,1743177452833379,-0.0052794404,0.004400003,-0.00024203848,0.03348814,0.92205256,-0.11476454
1743177452845379,1743177452845379,-0.008774908,0.005153384,-0.009976658,-0.25903744,0.14190005,-0.41133314
1743177452853379,1743177452853379,-0.010311011,0.004782276,-0.00535468,-0.09671882,0.03134251,0.14672498
1743177452865379,1743177452865379,-0.00126097,-0.0023304727,0.0013185351,0.32276508,-0.6673588,1.0120392
1743177452873379,1743177452873379,-0.0069537265,-0.0032818725,-0.0025010568,-0.38079178,-0.20948991,-0.1953398
1743177452885379,1743177452885379,-0.004940385,0.0026646596,-0.0036170734,0.048486307,0.46561956,-0.26772046
1743177452893379,1743177452893379,0.0023802142,0.009230112,-0.003532077,0.62349826,0.6165929,0.00030536536
1743177452905379,1743177452905379,0.0038393948,0.0075038783,0.005653149,0.2149269,0.15221722,0.62978166
1743177452913379,1743177452913379,-0.0035745811,-0.005860341,0.00169503,-0.6026434,-1.2010024,-0.25545403
1743177452925379,1743177452925379,0.0012988311,-0.0019374721,0.007403943,0.4222207,0.364551,0.40242475
1743177452933379,1743177452933379,0.0035521,0.00607217,-0.0011640954,0.16507787,0.69975907,-0.60821944
1743177452945379,1743177452945379,0.0063657025,0.0019750844,0.0055518555,0.30108893,0.01179216,0.495802
1743177452953379,1743177452953379,0.007102252,0.005250021,-0.005185249,0.2680676,0.3560663,-0.83312523
1743177452965379,1743177452965379,-0.005076529,0.0013655215,0.003898797,-0.78511834,-0.1661954,0.5991063
1743177452973379,1743177452973379,0.005461526,0.003345273,0.0017743316,0.43142903,0.019844385,-0.06327453
1743177452985379,1743177452985379,-0.00154391,-0.0038605018,-0.008854236,0.15516508,-0.05326264,-0.72834057
1743177452993379,1743177452993379,0.014002805,0.0024608402,-0.0029158622,1.3015382,0.40971202,0.24896215
1743177453005379,1743177453005379,0.009759303,-0.0041489783,-1.926937e-05,0.20856273,-0.24913248,0.34682393
1743177453013379,1743177453013379,0.0015988639,0.0068108556,-0.0021524178,-0.7880895,0.79884243,-0.11923018
1743177453025379,1743177453025379,-0.008809854,-0.0009761109,-0.0021011878,-0.63948,-0.20142639,-0.050306335
1743177453033379,1743177453033379,4.357082e-05,-0.0004684385,0.006252347,0.5594902,-0.025385177,0.7029236
1743177453045379,1743177453045379,-0.01244725,0.000115773044,0.00012778754,-0.6501535,0.102722205,-0.21776575
1743177453053379,1743177453053379,0.003339393,-0.013064625,-0.00043550786,1.2043352,-1.1785078,-0.22791429
1743177453065379,1743177453065379,-0.0044844123,0.0080988305,0.0057026483,-0.670889,1.7586794,0.555541
1743177453073379,1743177453073379,-0.0027906382,0.0010785105,-0.0032332602,0.007228911,-0.35417926,-0.60244584
1743177453085379,1743177453085379,0.0019584685,-0.013265019,0.0003242854,0.3105439,-0.48059028,0.22515628
1743177453093379,1743177453093379,0.004294973,-0.009357187,-0.00047043158,0.1560781,0.20722988,-0.17373997
1743177453105379,1743177453105379,-0.01650265,-0.0011678727,0.011032774,-1.1553345,0.6641592,1.3081374
1743177453113379,1743177453113379,-0.009742554,-0.0057887174,0.0048684725,0.37360132,-0.27695042,-0.25696164
1743177453125379,1743177453125379,0.0043502497,0.0033965334,-0.0050491323,0.6654622,0.68132776,-0.6972875
1743177453133379,1743177453133379,-0.00764654,0.0004008004,-0.0021448098,-0.78525245,-0.06340623,0.028550414
1743177453145379,1743177453145379,-0.006567488,-0.00132639,0.0003319662,-0.24966347,-0.018673886,0.16733688
1743177453153379,1743177453153379,-0.008349078,0.00523454,0.0010611692,-0.10360977,0.5680496,0.09510067
1743177453165379,1743177453165379,0.006627903,0.0047415127,0.00086304784,0.59522235,0.11274252,-0.08585775
1743177453173379,1743177453173379,-0.0055390876,0.011274749,0.0030927171,-0.7929559,0.59765077,0.31620163
1743177453185379,1743177453185379,0.001670558,-0.0009468074,0.010544247,0.31304935,-0.84038085,0.2430961
1743177453193379,1743177453193379,-0.0020503562,0.0015794471,0.0047647706,-0.18717659,0.036264606,-0.41871554
1743177453205379,1743177453205379,0.0016214096,-0.01327741,0.0065083886,0.3201897,-1.1634569,0.54532135
1743177453213379,1743177453213379,-0.00557372,2.3674176e-05,0.001619583,-0.5960424,0.85659933,-0.41575548
1743177453225379,1743177453225379,-0.0041985195,-0.006173458,-0.0023787036,0.39874595,-0.39545265,-0.15480354
1743177453233379,1743177453233379,0.003663349,-0.013546326,0.0012778753,0.67459047,-0.7070312,0.20673423
1743177453245379,1743177453245379,-0.004505398,0.0026611928,0.0019050267,-0.49874735,0.8527559,0.12159589
1743177453253379,1743177453253379,-0.002528586,0.002721684,0.0013209468,0.030402854,0.3608709,-0.07832158
1743177453265379,1743177453265379,0.002733807,0.0015218998,-7.9606296e-05,0.14751649,-0.04727889,0.38114673
1743177453273379,1743177453273379,-0.0033322903,-0.009914549,0.0071105263,-0.2833531,-0.96179473,0.62006783
1743177453285379,1743177453285379,0.008368567,-0.00071687007,-0.0074849296,0.37607396,0.6511617,-0.8185112
1743177453293379,1743177453293379,0.003938331,0.005339769,0.0013201884,-0.3517059,0.59696424,0.5605122
1743177453305379,1743177453305379,-0.0021841277,0.004772331,-0.006765654,-0.04278332,-0.050277345,-0.4930935
1743177453313379,1743177453313379,0.003008959,-0.0022839194,-0.0019993903,0.46154702,-0.57781804,0.27526212
1743177453325379,1743177453325379,0.012211483,0.0027352653,-0.0029220409,0.46125096,0.57920146,0.089510106
1743177453333379,1743177453333379,-0.0034465925,-0.008347262,0.001305262,-1.2750669,-0.8034115,0.44793242
1743177453345379,1743177453345379,0.0013312136,-0.007499508,-0.0026089053,0.4101836,-0.089226134,-0.40395015
1743177453353379,1743177453353379,-0.004723007,0.0027445331,0.002182224,-0.38488352,0.8881312,0.34916463
1743177453365379,1743177453365379,0.00258855,0.0061480445,0.0032897694,0.28152585,0.37206003,-0.05931785
1743177453373379,1743177453373379,-0.0013562444,0.008818857,-0.0045421827,-0.17611489,0.3444802,-0.65409446
1743177453385379,1743177453385379,-0.012961545,0.004528921,0.0020893442,-0.8713659,-0.5838694,0.72051895
1743177453393379,1743177453393379,-0.01065958,-0.0057901163,0.0028680754,-0.07215825,-0.9902327,0.112212285
1743177453405379,1743177453405379,0.0069545237,0.0069263987,0.00032843577,1.5808437,0.73489296,0.39243525
1743177453413379,1743177453413379,0.018370654,-0.0020741387,0.0035231565,1.1998464,-0.6061329,0.21221308
1743177453425379,1743177453425379,3.3631804e-05,-0.0061319335,-0.00656493,-0.71790284,-0.51428545,-0.46073407
1743177453433379,1743177453433379,0.0042567505,-0.00819767,0.00079253933,0.14394498,-0.15477248,0.49981114
1743177453445379,1743177453445379,0.0061043245,-0.0029062517,0.0064911433,0.11626043,0.24516481,0.56949574
1743177453453379,1743177453453379,0.00012868864,0.0040081274,0.0032506406,-0.49284977,0.7151725,-0.13127281
1743177453465379,1743177453465379,0.0067806873,0.014574526,0.0037636126,0.75175244,0.80978817,-0.2819233
1743177453473379,1743177453473379,0.014795427,0.0010315,-0.0005069034,0.81988144,-0.9850097,-0.31765184
1743177453485379,1743177453485379,-0.0023868019,0.010360106,-0.0010256391,-1.0330462,0.53041166,-0.43857133
1743177453493379,1743177453493379,0.001058721,-0.00047913278,-0.00554867,-0.12390059,-0.8715961,-0.36099336
1743177453505379,1743177453505379,0.0021017822,0.0028587624,0.008810296,0.5429435,0.45660073,0.6809126
1743177453513379,1743177453513379,-0.0062447605,0.0047364417,0.0023110104,-0.6993356,0.12392146,-0.29898623
1743177453525379,1743177453525379,0.0021218169,-0.007968327,0.0017191551,0.805044,-0.5928367,-0.0063570244
1743177453533379,1743177453533379,0.0031092553,-0.005216469,0.0025534334,0.17410159,0.24709821,0.05320866
1743177453545379,1743177453545379,0.00019444688,-0.005978301,-0.0042726514,-0.012397155,-0.3904369,-0.16748136
1743177453553379,1743177453553379,0.0042635943,-0.004107538,-0.004758531,0.3375877,0.022804694,-0.13756546
1743177453565379,1743177453565379,-0.007549712,0.0073831687,-0.018558536,-0.6556939,0.7306916,-1.0104511
1743177453573379,1743177453573379,-0.00034270564,0.013574184,-0.0083367815,0.44789636,0.7422344,0.63035345
1743177453585379,1743177453585379,0.0010589268,-0.001350255,0.0010045936,0.30892026,-0.8684445,0.46323732
1743177453593379,1743177453593379,0.0019584666,-0.004758603,0.0038302373,0.030121028,-0.61310613,0.41648188
1743177453605379,1743177453605379,-0.0074329595,-0.0012391664,-0.0005720934,-0.11909264,0.3062843,-0.24766359
1743177453613379,1743177453613379,-0.006197113,-0.0058564856,-0.007450713,-0.10786891,-0.3564455,-0.6636396
1743177453625379,1743177453625379,0.0025732787,0.0064066886,-0.0056186737,0.86680925,1.0547323,-0.05647197
1743177453633379,1743177453633379,-0.00613705,0.010012166,-0.0029441451,-0.6332097,0.5191353,0.26160654
1743177453645379,1743177453645379,-0.0015005622,-0.00036140287,0.0041604713,0.4900245,-0.49055964,0.5853416
1743177453653379,1743177453653379,-0.005253861,0.0014732726,0.006244034,-0.12733981,0.0026723542,0.3001352
1743177453665379,1743177453665379,-0.004164511,0.0044101193,0.009678801,-0.4033627,0.34543547,0.56118834
1743177453673379,1743177453673379,-0.0053559835,0.0035798294,0.010768567,-0.06000018,-0.19155955,0.18579268
1743177453685379,1743177453685379,4.350848e-05,-0.0014135996,0.0007513657,0.06907296,0.19441338,-0.5088786
1743177453693379,1743177453693379,-0.008159588,-0.0014296621,-1.3628072e-05,-0.6187983,-0.108543985,-0.2907542
1743177453705379,1743177453705379,0.010567887,0.0021785444,0.003349091,1.0615897,0.85712725,0.25257388
1743177453713379,1743177453713379,0.004263267,0.0034807848,0.0025586518,-0.16241863,0.11871672,0.07070012
1743177453725379,1743177453725379,-0.00023096555,-0.0021186827,0.00089973584,-0.36805674,0.16590327,-0.33654317
1743177453733379,1743177453733379,0.0038278876,0.006610106,-0.0072404263,0.23707753,0.63985705,-0.7622505
1743177453745379,1743177453745379,-0.006644227,-2.769658e-05,0.009567703,-0.6884946,-0.39351684,0.6639742
1743177453753379,1743177453753379,-0.00928851,-0.0028762042,0.0030756823,-0.46725973,-0.3133186,-0.24712187
1743177453765379,1743177453765379,0.0007633886,-0.010219624,0.0058734384,0.6991333,-0.40555298,-0.23359507
1743177453773379,1743177453773379,0.0005317221,0.0022344762,0.004122297,0.041029096,0.92877084,-0.009416386
1743177453785379,1743177453785379,-0.0009178764,0.006388269,-0.0010893379,0.45544618,0.097140744,-0.8170033
1743177453793379,1743177453793379,0.0040787,-0.009512556,-0.0029713155,0.3292858,-1.2684504,-0.26010868
1743177453805379,1743177453805379,0.00059770327,0.001479015,0.00021131564,0.29158652,0.08699256,0.11871885
1743177453813379,1743177453813379,0.011458557,0.002159561,0.0031193113,0.9828089,0.3632111,0.19229752
1743177453825379,1743177453825379,-0.001902763,0.010206256,-0.0014312345,-0.785604,0.11682171,0.023701848
1743177453833379,1743177453833379,-0.004777086,0.011550713,0.0028435304,-0.2744758,0.26203048,0.27347767
1743177453845379,1743177453845379,0.009453284,-7.66883e-05,0.014166724,0.33866417,-0.7134817,1.0333183
1743177453853379,1743177453853379,0.0021203987,-0.007825609,0.0025686652,-0.5770261,-1.001336,-0.6925869
1743177453865379,1743177453865379,0.0019519643,-0.0064611747,-0.011038459,-0.061349668,-0.019345503,-1.507307
1743177453873379,1743177453873379,-0.0043257806,-0.010724615,-0.011192165,-0.613747,-0.37154165,-0.16352582
1743177453885379,1743177453885379,-0.003801743,0.005119861,0.0008734701,0.021885991,1.270286,0.40711334
1743177453893379,1743177453893379,-0.0009100884,0.0015835356,0.0058533004,0.19467147,-0.02100874,0.5260609
1743177453905379,1743177453905379,-0.0050449995,-0.0072781644,0.006587594,-0.050864846,-0.5629605,0.30167675
1743177453913379,1743177453913379,0.00068057474,0.0022534772,-0.00030502476,0.3743279,0.6429192,-0.53018886
1743177453925379,1743177453925379,-0.01091258,0.0050359606,0.0040324684,-0.65152276,0.4453413,0.34437492
1743177453933379,1743177453933379,-0.0072471197,-0.004366153,0.0061835395,0.20512432,-0.8404984,0.28838557
1743177453945379,1743177453945379,0.0015531117,-0.0027670974,0.0031171497,0.4614144,0.07673461,-0.34608582
1743177453953379,1743177453953379,0.0017196274,0.0049942387,-0.008467083,0.32739225,0.84259224,-1.1688505
1743177453965379,1743177453965379,0.006002377,-0.0012555416,0.0073160324,-0.11932391,-0.50377995,1.202085
1743177453973379,1743177453973379,0.0063598803,0.004223478,0.0015717642,0.15621462,0.26208335,-0.22452158
1743177453985379,1743177453985379,0.006803482,0.0043665976,-0.00288379,-0.006875232,0.35269496,-0.21035951
1743177453993379,1743177453993379,-0.00024665962,0.013028277,-0.001724482,-0.69010717,0.8250765,0.05818829
1743177454005379,1743177454005379,0.01059439,0.0003855001,0.018947631,0.697003,-0.74771786,1.5450652
