timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21753184000,21753104000,0.10118093,0.10116054,0.21537551,1.0697794,1.0697441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425495,0.0,0.0,nan,0.0,0.0,0.09044523,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21753688000,21753608000,0.10083399,0.10081616,0.21512963,1.0681384,1.0681089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426326,0.0,0.0,nan,0.0,0.0,0.09043402,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21754184000,21754104000,0.10144574,0.10142867,0.21533807,1.0712973,1.071267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426525,0.0,0.0,nan,0.0,0.0,0.09042377,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21754688000,21754608000,0.100822434,0.100808956,0.21491703,1.0685244,1.0685014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426771,0.0,0.0,nan,0.0,0.0,0.090414256,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21755184000,21755104000,0.10068338,0.10067064,0.21484992,1.067787,1.067766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428551,0.0,0.0,nan,0.0,0.0,0.090405494,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21755688000,21755608000,0.10105676,0.10104514,0.2149483,1.069776,1.0697562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423093,0.0,0.0,nan,0.0,0.0,0.09039729,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21756184000,21756104000,0.1007244,0.10071504,0.21473248,1.0681335,1.0681163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423796,0.0,0.0,nan,0.0,0.0,0.090389654,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21756688000,21756608000,0.10133699,0.10132831,0.21495305,1.0712831,1.0712641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423537,0.0,0.0,nan,0.0,0.0,0.09038274,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21757184000,21757104000,0.10089615,0.10088949,0.21472338,1.0693331,1.0693171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424286,0.0,0.0,nan,0.0,0.0,0.090376325,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21757688000,21757608000,0.1006024,0.100598425,0.21453466,1.0677738,1.0677598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423731,0.0,0.0,nan,0.0,0.0,0.09036945,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21758184000,21758104000,0.10119428,0.10119325,0.21473938,1.0707273,1.0707114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4249525,0.0,0.0,nan,0.0,0.0,0.090363964,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21758688000,21758608000,0.100641266,0.10064426,0.21440855,1.068117,1.0681041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420955,0.0,0.0,nan,0.0,0.0,0.09035889,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21759184000,21759104000,0.10154438,0.10154964,0.21479936,1.0724194,1.0724033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425194,0.0,0.0,nan,0.0,0.0,0.09035421,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21759680000,21759600000,0.10082173,0.100829124,0.21444419,1.0693123,1.0693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420724,0.0,0.0,nan,0.0,0.0,0.09034999,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21760184000,21760104000,0.10053087,0.10053977,0.21428493,1.067755,1.0677441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421295,0.0,0.0,nan,0.0,0.0,0.090346016,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21760680000,21760600000,0.10112619,0.10113829,0.21457872,1.0707024,1.0706905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422114,0.0,0.0,nan,0.0,0.0,0.09034225,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21761184000,21761104000,0.10073898,0.1007526,0.2143943,1.0688697,1.0688596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422117,0.0,0.0,nan,0.0,0.0,0.0903389,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21761688000,21761608000,0.10149351,0.101512134,0.21467207,1.0723904,1.0723792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42348,0.0,0.0,nan,0.0,0.0,0.090335816,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21762184000,21762104000,0.10092218,0.100941285,0.21442929,1.0699567,1.0699477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423855,0.0,0.0,nan,0.0,0.0,0.09033283,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21762688000,21762608000,0.10045826,0.1004788,0.21421972,1.0675161,1.0675089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41963,0.0,0.0,nan,0.0,0.0,0.09032974,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21763184000,21763104000,0.10136723,0.1013932,0.21454464,1.0718073,1.0717992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4247055,0.0,0.0,nan,0.0,0.0,0.09032737,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21763680000,21763600000,0.100714155,0.10074083,0.21430425,1.0688815,1.0688756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420814,0.0,0.0,nan,0.0,0.0,0.09032519,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21764184000,21764104000,0.100569785,0.10059694,0.21419229,1.0681053,1.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4264765,0.0,0.0,nan,0.0,0.0,0.09032354,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21764688000,21764608000,0.10094673,0.10097901,0.21438494,1.0702101,1.0702057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421421,0.0,0.0,nan,0.0,0.0,0.09032197,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
21765184000,21765104000,0.10059999,0.1006325,0.21422568,1.0684724,1.0684689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421924,0.0,0.0,nan,0.0,0.0,0.090320595,0.002532457,0.0025312721,0.002530469,0.0,0.0,0.0,0.0,0.0,0.0
