timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21726892000,21726812000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726900000,21726820000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726908000,21726828000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418396,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726916000,21726836000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000366,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726924000,21726844000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000366,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726932000,21726852000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000366,0.0,0.0,nan,0.0,0.0,0.00082206726,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726940000,21726860000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000366,0.0,0.0,nan,0.0,0.0,0.00585711,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726948000,21726868000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000366,0.0,0.0,nan,0.0,0.0,0.00585711,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726956000,21726876000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000366,0.0,0.0,nan,0.0,0.0,0.00585711,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
21726964000,21726884000,-0.011742443,-0.0010521743,-1.9004036e-06,-0.010406256,0.0018200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041000366,0.0,0.0,nan,0.0,0.0,0.00585711,-0.0005450472,0.0016117692,-0.0027478933,0.0,0.0,0.0,0.0,0.0,0.0
