timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
21755760000,21755760000,1024000,41.606704,-86.3556021,-43.127354,76.269104,-84.4457,0.00058205053,2.1875936e-05,0.0,-3.0164878,5.2653766,-5.628368,-5.658473,-0.0004043681,-0.0023174433,0.0029783552,-0.16908662,-0.048382476,-0.14188798,-1.0468832,0.07183822,229.40309,84.68918,0.37282053,0.41584668,0.14434955,0.109880574,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21756256000,21756256000,1024000,41.606704,-86.3556021,-44.606823,78.879974,-87.25993,0.00058205053,2.1875936e-05,0.0,-3.017289,5.2733617,-5.62727,-5.6631236,-0.0004043681,-0.0023174433,0.0029783552,0.10399879,-0.0876893,0.23646739,-1.047187,0.07183822,229.40309,87.50341,0.37564656,0.4173566,0.14591481,0.110173404,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21756760000,21756760000,1024000,41.606704,-86.3556021,-46.112095,81.535614,-90.11206,0.00058205053,2.1875936e-05,0.0,-3.0149846,5.2740107,-5.6150446,-5.6521487,-0.0004043681,-0.0023174433,0.0029783552,-0.0031572026,0.0536819,0.054473925,-1.0471069,0.07183822,229.40309,90.35554,0.37741652,0.41639543,0.14618306,0.11002555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21757264000,21757264000,1024000,41.606704,-86.3556021,-47.611973,84.19592,-92.97005,0.00058205053,2.1875936e-05,0.0,-3.0083556,5.276342,-5.6111813,-5.6562366,-0.0004043681,-0.0023174433,0.0029783552,-0.056370504,0.03224952,0.07403728,-1.0474701,0.07183822,229.40309,93.213524,0.3600413,0.41328835,0.1378478,0.1072545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21757760000,21757760000,1024000,41.606704,-86.3556021,-49.09076,86.81171,-95.79103,0.00058205053,2.1875936e-05,0.0,-3.0109854,5.2693973,-5.611955,-5.666836,-0.0004043681,-0.0023174433,0.0029783552,-0.0074088275,-0.02269652,0.042184193,-1.047535,0.07183822,229.40309,96.03451,0.38350195,0.4172376,0.1493143,0.1104485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21758264000,21758264000,1024000,41.606704,-86.3556021,-50.59282,89.472984,-98.64834,0.00058205053,2.1875936e-05,0.0,-3.0042858,5.2678976,-5.605593,-5.6623464,-0.0004043681,-0.0023174433,0.0029783552,0.022864085,0.07456134,-0.014091903,-1.0473268,0.07183822,229.40309,98.891815,0.36445212,0.41402495,0.13982128,0.10757704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21758760000,21758760000,1024000,41.606704,-86.3556021,-52.07653,92.09772,-101.4664,0.00058205053,2.1875936e-05,0.0,-3.0018122,5.2672977,-5.601211,-5.665907,-0.0004043681,-0.0023174433,0.0029783552,-0.029522106,0.06700419,-0.07025065,-1.0475249,0.07183822,229.40309,101.70988,0.36710143,0.41277906,0.14135508,0.10764518,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21759264000,21759264000,1024000,41.606704,-86.3556021,-53.585403,94.76783,-104.31559,0.00058205053,2.1875936e-05,0.0,-2.9958978,5.274472,-5.586901,-5.646579,-0.0004043681,-0.0023174433,0.0029783552,-0.06996005,-0.029258635,-0.07467816,-1.0479048,0.07183822,229.40309,104.55907,0.36882323,0.41485637,0.1416635,0.10793102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21759760000,21759760000,1024000,41.606704,-86.3556021,-55.067097,97.394356,-107.12809,0.00058205053,2.1875936e-05,0.0,-2.996019,5.285208,-5.5858045,-5.6536484,-0.0004043681,-0.0023174433,0.0029783552,-0.031554084,0.02924791,0.105175115,-1.0475478,0.07183822,229.40309,107.37157,0.37086517,0.41365194,0.14267921,0.1079359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21760264000,21760264000,1024000,41.606704,-86.3556021,-56.58019,100.0703,-109.99355,0.00058205053,2.1875936e-05,0.0,-2.9946938,5.2986445,-5.5874443,-5.6662493,-0.0004043681,-0.0023174433,0.0029783552,0.04791143,0.086454436,-0.05811459,-1.0477269,0.07183822,229.40309,110.23703,0.3745533,0.41605195,0.1447899,0.108569294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21760760000,21760760000,1024000,41.606704,-86.3556021,-58.070625,102.70479,-112.81013,0.00058205053,2.1875936e-05,0.0,-2.987862,5.305194,-5.5930505,-5.6765823,-0.0004043681,-0.0023174433,0.0029783552,-0.00735615,0.0373318,-0.03092742,-1.0477866,0.07183822,229.40309,113.053604,0.37590358,0.4147604,0.14503334,0.10845833,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21761256000,21761256000,1024000,41.606704,-86.3556021,-59.558647,105.33395,-115.6397,0.00058205053,2.1875936e-05,0.0,-2.9869266,5.3084636,-5.601776,-5.69268,-0.0004043681,-0.0023174433,0.0029783552,-0.014832336,0.005990066,0.0125355385,-1.047667,0.07183822,229.40309,115.88318,0.35836214,0.4114183,0.13677615,0.105810076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21761760000,21761760000,1024000,41.606704,-86.3556021,-61.06913,108.00705,-118.504684,0.00058205053,2.1875936e-05,0.0,-2.986688,5.312366,-5.600417,-5.685165,-0.0004043681,-0.0023174433,0.0029783552,-0.016512368,0.061988056,0.05142012,-1.0478542,0.07183822,229.40309,118.74816,0.38099033,0.41582713,0.14736828,0.1089776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21762264000,21762264000,1024000,41.606704,-86.3556021,-62.58485,110.68029,-121.37408,0.00058205053,2.1875936e-05,0.0,-2.9848566,5.3144727,-5.6056714,-5.691922,-0.0004043681,-0.0023174433,0.0029783552,0.112892084,0.115161985,-0.07675408,-1.0480822,0.07183822,229.40309,121.61755,0.36267757,0.41281867,0.1385311,0.10633879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21762760000,21762760000,1024000,41.606704,-86.3556021,-64.07329,113.30706,-124.21293,0.00058205053,2.1875936e-05,0.0,-2.979621,5.31695,-5.61281,-5.7081127,-0.0004043681,-0.0023174433,0.0029783552,0.044489212,0.021223333,0.029688636,-1.0479909,0.07183822,229.40309,124.456406,0.36551666,0.4116356,0.140329,0.106522925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21763264000,21763264000,1024000,41.606704,-86.3556021,-65.57673,115.98378,-127.07787,0.00058205053,2.1875936e-05,0.0,-2.9738414,5.3194466,-5.6164956,-5.699609,-0.0004043681,-0.0023174433,0.0029783552,-0.033004392,-0.059199043,0.12010701,-1.0479057,0.07183822,229.40309,127.32135,0.36749956,0.41377378,0.14091201,0.1069303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21763760000,21763760000,1024000,41.606704,-86.3556021,-67.06211,118.626305,-129.90694,0.00058205053,2.1875936e-05,0.0,-2.9706085,5.324758,-5.625143,-5.7074823,-0.0004043681,-0.0023174433,0.0029783552,0.006753067,-0.010336059,0.06560695,-1.0481179,0.07183822,229.40309,130.1504,0.36976147,0.41249716,0.1421086,0.107007466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21764264000,21764264000,1024000,41.606704,-86.3556021,-68.56953,121.31026,-132.78304,0.00058205053,2.1875936e-05,0.0,-2.9751742,5.3323116,-5.6354313,-5.7147555,-0.0004043681,-0.0023174433,0.0029783552,-0.0045225057,-0.0009297036,-0.028844053,-1.0483555,0.07183822,229.40309,133.0265,0.3723103,0.4146198,0.14318784,0.1074985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21764760000,21764760000,1024000,41.606704,-86.3556021,-70.05507,123.95484,-135.61586,0.00058205053,2.1875936e-05,0.0,-2.9713218,5.331718,-5.640273,-5.716579,-0.0004043681,-0.0023174433,0.0029783552,0.057806496,-0.00070029777,-0.05505333,-1.0485002,0.07183822,229.40309,135.85933,0.3738848,0.41333982,0.1437422,0.10749203,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21765264000,21765264000,1024000,41.606704,-86.3556021,-71.56524,126.64283,-138.48816,0.00058205053,2.1875936e-05,0.0,-2.9785202,5.3275256,-5.6385064,-5.708134,-0.0004043681,-0.0023174433,0.0029783552,0.0018453646,-0.03920006,-0.10482228,-1.0482622,0.07183822,229.40309,138.73163,0.35747707,0.41066387,0.13613792,0.10514047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21765760000,21765760000,1024000,41.606704,-86.3556021,-73.04653,129.2845,-141.31604,0.00058205053,2.1875936e-05,0.0,-2.9823318,5.31808,-5.648098,-5.713117,-0.0004043681,-0.0023174433,0.0029783552,0.16218211,-0.14246592,0.29832676,-1.0480901,0.07183822,229.40309,141.55951,0.37937516,0.4173015,0.14649768,0.108517624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21766264000,21766264000,1024000,41.606704,-86.3556021,-74.56146,131.96904,-144.19412,0.00058205053,2.1875936e-05,0.0,-2.9834397,5.314586,-5.646371,-5.7103057,-0.0004043681,-0.0023174433,0.0029783552,-0.08279623,-0.038647003,0.001095172,-1.048607,0.07183822,229.40309,144.43759,0.3615348,0.41142988,0.13794039,0.10567802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21766760000,21766760000,1024000,41.606704,-86.3556021,-76.05452,134.61221,-147.02365,0.00058205053,2.1875936e-05,0.0,-2.9919019,5.3172855,-5.647548,-5.708672,-0.0004043681,-0.0023174433,0.0029783552,0.01015086,-0.04318162,-0.002716731,-1.0483582,0.07183822,229.40309,147.26712,0.38503408,0.41822502,0.14924218,0.10920258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21767264000,21767264000,1024000,41.606704,-86.3556021,-77.56313,137.29422,-149.89989,0.00058205053,2.1875936e-05,0.0,-2.9875474,5.313443,-5.653564,-5.711702,-0.0004043681,-0.0023174433,0.0029783552,-0.018591044,0.04027147,-0.022911528,-1.0485243,0.07183822,229.40309,150.14336,0.36548695,0.4122438,0.13955875,0.106220566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21767760000,21767760000,1024000,41.606704,-86.3556021,-79.04534,139.93517,-152.7348,0.00058205053,2.1875936e-05,0.0,-2.980734,5.315349,-5.652959,-5.7136025,-0.0004043681,-0.0023174433,0.0029783552,-0.0013447748,0.08574113,-0.040238783,-1.0483783,0.07183822,229.40309,152.97827,0.36791822,0.41384158,0.14099394,0.106694914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21768256000,21768256000,1024000,41.606704,-86.3556021,-80.530136,142.57933,-155.5649,0.00058205053,2.1875936e-05,0.0,-2.9810238,5.3143024,-5.651449,-5.70861,-0.0004043681,-0.0023174433,0.0029783552,-0.05456706,-0.019843988,-0.120312035,-1.048264,0.07183822,229.40309,155.80836,0.36882368,0.41245043,0.14097309,0.10661484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21768760000,21768760000,1024000,41.606704,-86.3556021,-82.04047,145.26758,-158.44577,0.00058205053,2.1875936e-05,0.0,-2.9796476,5.3107176,-5.658349,-5.7175007,-0.0004043681,-0.0023174433,0.0029783552,-0.047451526,-0.1781211,0.2509029,-1.0482838,0.07183822,229.40309,158.68924,0.37144506,0.41464415,0.1423245,0.10717317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21769256000,21769256000,1024000,41.606704,-86.3556021,-83.53238,147.92368,-161.27635,0.00058205053,2.1875936e-05,0.0,-2.9829662,5.315835,-5.6587143,-5.7133746,-0.0004043681,-0.0023174433,0.0029783552,0.034642957,0.07108707,-0.01687004,-1.0481988,0.07183822,229.40309,161.51982,0.37432626,0.4135002,0.14410503,0.107409485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21769760000,21769760000,1024000,41.606704,-86.3556021,-85.04231,150.61691,-164.14993,0.00058205053,2.1875936e-05,0.0,-2.977118,5.309778,-5.661769,-5.7111974,-0.0004043681,-0.0023174433,0.0029783552,0.014832569,0.0102554085,0.032214385,-1.0483553,0.07183822,229.40309,164.3934,0.37625885,0.41570184,0.14467193,0.107866295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21770264000,21770264000,1024000,41.606704,-86.3556021,-86.55763,153.31589,-167.0247,0.00058205053,2.1875936e-05,0.0,-2.9761689,5.3091283,-5.671074,-5.715953,-0.0004043681,-0.0023174433,0.0029783552,0.010765789,-0.035937652,-0.021000454,-1.0481626,0.07183822,229.40309,167.26817,0.3592637,0.41023082,0.13676825,0.10520342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21770760000,21770760000,1024000,41.606704,-86.3556021,-88.045296,155.96426,-169.85783,0.00058205053,2.1875936e-05,0.0,-2.9796712,5.2975855,-5.6818795,-5.7233458,-0.0004043681,-0.0023174433,0.0029783552,0.015576367,0.025654308,-0.05729782,-1.0480989,0.07183822,229.40309,170.1013,0.38113907,0.41409743,0.14700304,0.1082612,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21771264000,21771264000,1024000,41.606704,-86.3556021,-89.5568,158.66039,-172.74005,0.00058205053,2.1875936e-05,0.0,-2.9717417,5.3005486,-5.689277,-5.727148,-0.0004043681,-0.0023174433,0.0029783552,0.029274749,-0.047916126,-0.054853097,-1.0481505,0.07183822,229.40309,172.98352,0.36273456,0.4113662,0.13818805,0.10576825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21771760000,21771760000,1024000,41.606704,-86.3556021,-91.04284,161.31386,-175.57626,0.00058205053,2.1875936e-05,0.0,-2.969336,5.3034825,-5.693155,-5.7261405,-0.0004043681,-0.0023174433,0.0029783552,-0.027302051,0.12763305,-0.08726033,-1.0482124,0.07183822,229.40309,175.81973,0.36546326,0.41040453,0.13994889,0.106043264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21772264000,21772264000,1024000,41.606704,-86.3556021,-92.55261,164.00883,-178.4582,0.00058205053,2.1875936e-05,0.0,-2.969357,5.3015065,-5.70257,-5.7298517,-0.0004043681,-0.0023174433,0.0029783552,-0.028066054,-0.030453319,0.039312925,-1.0483186,0.07183822,229.40309,178.70168,0.36742163,0.4099365,0.14057766,0.10623453,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21772760000,21772760000,1024000,41.606704,-86.3556021,-94.03748,166.66325,-181.29584,0.00058205053,2.1875936e-05,0.0,-2.9693992,5.2972956,-5.7086744,-5.731186,-0.0004043681,-0.0023174433,0.0029783552,-0.049858354,-0.100282036,0.028951028,-1.0485692,0.07183822,229.40309,181.5393,0.36966306,0.41183373,0.14181006,0.10673632,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21773256000,21773256000,1024000,41.606704,-86.3556021,-95.519806,169.31508,-184.13757,0.00058205053,2.1875936e-05,0.0,-2.9715068,5.298419,-5.713003,-5.734279,-0.0004043681,-0.0023174433,0.0029783552,0.052919775,-0.030867605,0.011824008,-1.0486604,0.07183822,229.40309,184.38104,0.37156275,0.41087118,0.14259383,0.10686291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21773760000,21773760000,1024000,41.606704,-86.3556021,-97.016785,172.00728,-187.02168,0.00058205053,2.1875936e-05,0.0,-2.9675272,5.295505,-5.7170925,-5.7333426,-0.0004043681,-0.0023174433,0.0029783552,0.01585752,0.048265804,-0.05117251,-1.0489676,0.07183822,229.40309,187.26515,0.37382603,0.4132503,0.14352556,0.10738777,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21774256000,21774256000,1024000,41.606704,-86.3556021,-98.48875,174.65845,-189.86183,0.00058205053,2.1875936e-05,0.0,-2.9654713,5.2849207,-5.730719,-5.7428246,-0.0004043681,-0.0023174433,0.0029783552,-0.0622048,0.006569426,-0.20210171,-1.048667,0.07183822,229.40309,190.1053,0.35684884,0.4101423,0.13571037,0.10493009,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21774760000,21774760000,1024000,41.606704,-86.3556021,-99.99011,177.34135,-192.7577,0.00058205053,2.1875936e-05,0.0,-2.9712043,5.278513,-5.7377405,-5.749096,-0.0004043681,-0.0023174433,0.0029783552,0.039026413,0.10195317,-0.09024056,-1.0481753,0.07183822,229.40309,193.00117,0.37935737,0.41448745,0.14636795,0.10813768,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21775256000,21775256000,1024000,41.606704,-86.3556021,-101.47792,179.9918,-195.59135,0.00058205053,2.1875936e-05,0.0,-2.9715781,5.2800784,-5.742475,-5.738411,-0.0004043681,-0.0023174433,0.0029783552,-0.028507952,0.024787875,0.06651592,-1.0486434,0.07183822,229.40309,195.83482,0.36086816,0.4110722,0.13751012,0.10550781,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21775760000,21775760000,1024000,41.606704,-86.3556021,-102.98515,182.68193,-198.47797,0.00058205053,2.1875936e-05,0.0,-2.9760942,5.275892,-5.7484736,-5.7402015,-0.0004043681,-0.0023174433,0.0029783552,0.014952846,-0.06669715,0.05440035,-1.0491174,0.07183822,229.40309,198.72144,0.38499492,0.4183886,0.14914112,0.10916218,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21776256000,21776256000,1024000,41.606704,-86.3556021,-104.46223,185.32544,-201.30453,0.00058205053,2.1875936e-05,0.0,-2.9746978,5.2712765,-5.750629,-5.72655,-0.0004043681,-0.0023174433,0.0029783552,0.0070061493,-0.034624927,0.030202726,-1.048851,0.07183822,229.40309,201.548,0.36479095,0.4118197,0.13914968,0.106033005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21776760000,21776760000,1024000,41.606704,-86.3556021,-105.968254,188.01674,-204.17688,0.00058205053,2.1875936e-05,0.0,-2.977896,5.273176,-5.7543297,-5.7207875,-0.0004043681,-0.0023174433,0.0029783552,0.038676213,-0.046127524,-0.05333318,-1.0482192,0.07183822,229.40309,204.42035,0.36788958,0.4112395,0.14092858,0.106372125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21777264000,21777264000,1024000,41.606704,-86.3556021,-107.470215,190.69421,-207.06476,0.00058205053,2.1875936e-05,0.0,-2.978259,5.2655387,-5.7618275,-5.7324953,-0.0004043681,-0.0023174433,0.0029783552,-0.032721557,0.020315152,-0.0909642,-1.0485933,0.07183822,229.40309,207.30823,0.37065923,0.41345727,0.14223787,0.10695496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21777760000,21777760000,1024000,41.606704,-86.3556021,-108.95394,193.33342,-209.89815,0.00058205053,2.1875936e-05,0.0,-2.9768243,5.2626386,-5.7588477,-5.72266,-0.0004043681,-0.0023174433,0.0029783552,-0.09448465,-0.011222699,-0.16905466,-1.0482774,0.07183822,229.40309,210.14162,0.3725041,0.41503516,0.14303355,0.107338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21778256000,21778256000,1024000,41.606704,-86.3556021,-110.43558,195.97574,-212.7211,0.00058205053,2.1875936e-05,0.0,-2.9766884,5.2615647,-5.7565765,-5.7109804,-0.0004043681,-0.0023174433,0.0029783552,0.12159576,-0.14457773,0.26545107,-1.0482068,0.07183822,229.40309,212.96457,0.37530488,0.41667256,0.14463404,0.10785478,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21778760000,21778760000,1024000,41.606704,-86.3556021,-111.93687,198.65271,-215.61172,0.00058205053,2.1875936e-05,0.0,-2.979592,5.25674,-5.75639,-5.722898,-0.0004043681,-0.0023174433,0.0029783552,-0.037920453,-0.051838268,0.021305801,-1.0481582,0.07183822,229.40309,215.8552,0.37707546,0.41577977,0.14499454,0.10792788,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21779264000,21779264000,1024000,41.606704,-86.3556021,-113.44218,201.34425,-218.49466,0.00058205053,2.1875936e-05,0.0,-2.974606,5.260624,-5.757151,-5.7230206,-0.0004043681,-0.0023174433,0.0029783552,-0.03190388,0.016738007,-0.0804328,-1.0485173,0.07183822,229.40309,218.73813,0.35992476,0.41014585,0.13698213,0.10522975,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21779760000,21779760000,1024000,41.606704,-86.3556021,-114.91227,203.98015,-221.3219,0.00058205053,2.1875936e-05,0.0,-2.971789,5.2585244,-5.753546,-5.712197,-0.0004043681,-0.0023174433,0.0029783552,0.03479021,-0.12974568,-0.08555135,-1.0487604,0.07183822,229.40309,221.56537,0.38324305,0.41415265,0.14830026,0.108489275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21780264000,21780264000,1024000,41.606704,-86.3556021,-116.41454,206.65852,-224.20685,0.00058205053,2.1875936e-05,0.0,-2.975392,5.258652,-5.758483,-5.7210817,-0.0004043681,-0.0023174433,0.0029783552,0.035577707,-0.058474712,-0.0065323594,-1.0487698,0.07183822,229.40309,224.45032,0.364297,0.41135362,0.13903233,0.10596367,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21780760000,21780760000,1024000,41.606704,-86.3556021,-117.891205,209.29517,-227.03812,0.00058205053,2.1875936e-05,0.0,-2.9760096,5.255319,-5.754727,-5.7131753,-0.0004043681,-0.0023174433,0.0029783552,-0.0986705,-0.026238665,-0.14138599,-1.0488914,0.07183822,229.40309,227.28159,0.36692378,0.41308615,0.14060397,0.10650016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21781264000,21781264000,1024000,41.606704,-86.3556021,-119.38662,211.96544,-229.91327,0.00058205053,2.1875936e-05,0.0,-2.9784758,5.249419,-5.744055,-5.7012553,-0.0004043681,-0.0023174433,0.0029783552,-0.024645733,-0.007347932,-0.13138358,-1.0489923,0.07183822,229.40309,230.15674,0.36870316,0.41228098,0.14100678,0.1065928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21781760000,21781760000,1024000,41.606704,-86.3556021,-120.851906,214.60147,-232.73671,0.00058205053,2.1875936e-05,0.0,-2.9638093,5.258779,-5.733764,-5.6903095,-0.0004043681,-0.0023174433,0.0029783552,0.047948834,0.020797694,0.006645854,-1.0488052,0.07183822,229.40309,232.98018,0.37072518,0.4138765,0.14201382,0.10700668,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21782256000,21782256000,1024000,41.606704,-86.3556021,-122.32143,217.236,-235.57097,0.00058205053,2.1875936e-05,0.0,-2.9623008,5.259766,-5.7297354,-5.6977763,-0.0004043681,-0.0023174433,0.0029783552,0.010235228,0.06186167,0.026765214,-1.0489559,0.07183822,229.40309,235.81444,0.37366882,0.41557628,0.14377648,0.107562624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21782760000,21782760000,1024000,41.606704,-86.3556021,-123.81808,219.90643,-238.44287,0.00058205053,2.1875936e-05,0.0,-2.9579253,5.2587028,-5.716897,-5.686797,-0.0004043681,-0.0023174433,0.0029783552,-0.026790783,-0.04256622,0.039680798,-1.0490794,0.07183822,229.40309,238.68634,0.375725,0.41479874,0.144371,0.1076926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21783264000,21783264000,1024000,41.606704,-86.3556021,-125.30769,222.58505,-241.31294,0.00058205053,2.1875936e-05,0.0,-2.958815,5.2594175,-5.707175,-5.682457,-0.0004043681,-0.0023174433,0.0029783552,-0.039974183,-0.00043113527,0.006812561,-1.0489585,0.07183822,229.40309,241.55641,0.35889828,0.41197366,0.13653228,0.10531608,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21783760000,21783760000,1024000,41.606704,-86.3556021,-126.77735,225.2131,-244.12917,0.00058205053,2.1875936e-05,0.0,-2.96588,5.2619734,-5.6873617,-5.665297,-0.0004043681,-0.0023174433,0.0029783552,-0.033608872,-0.051269203,-0.07243088,-1.0488319,0.07183822,229.40309,244.37263,0.38084748,0.41559833,0.1467243,0.10834899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21784264000,21784264000,1024000,41.606704,-86.3556021,-128.27094,227.87761,-246.9924,0.00058205053,2.1875936e-05,0.0,-2.967711,5.2592,-5.6662264,-5.6535864,-0.0004043681,-0.0023174433,0.0029783552,0.03771694,0.04800805,-0.03305549,-1.0492971,0.07183822,229.40309,247.23587,0.36253852,0.41253686,0.13791673,0.10580473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21784760000,21784760000,1024000,41.606704,-86.3556021,-129.73665,230.50267,-249.80055,0.00058205053,2.1875936e-05,0.0,-2.9570725,5.2576427,-5.651446,-5.644005,-0.0004043681,-0.0023174433,0.0029783552,0.020133158,0.025614131,0.05748023,-1.0489248,0.07183822,229.40309,250.04402,0.3652979,0.41405568,0.13965042,0.10633142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21785256000,21785256000,1024000,41.606704,-86.3556021,-131.19699,233.12161,-252.60535,0.00058205053,2.1875936e-05,0.0,-2.9503546,5.2593913,-5.6364093,-5.635693,-0.0004043681,-0.0023174433,0.0029783552,-0.039443098,0.041230153,0.122534975,-1.0489194,0.07183822,229.40309,252.84882,0.366602,0.41250676,0.13993308,0.106291965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21785760000,21785760000,1024000,41.606704,-86.3556021,-132.68335,235.78497,-255.46706,0.00058205053,2.1875936e-05,0.0,-2.9524312,5.2597694,-5.6256385,-5.644508,-0.0004043681,-0.0023174433,0.0029783552,-0.06726085,-0.037080757,0.034757826,-1.0487686,0.07183822,229.40309,255.71053,0.3695391,0.41448143,0.14146474,0.1068701,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21786264000,21786264000,1024000,41.606704,-86.3556021,-134.17445,238.44153,-258.32883,0.00058205053,2.1875936e-05,0.0,-2.949126,5.257121,-5.6179094,-5.649668,-0.0004043681,-0.0023174433,0.0029783552,-0.04412463,0.007820519,0.031020429,-1.0486748,0.07183822,229.40309,258.5723,0.37208614,0.4135788,0.14256944,0.1070715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21786760000,21786760000,1024000,41.606704,-86.3556021,-135.64166,241.06184,-261.14566,0.00058205053,2.1875936e-05,0.0,-2.9468007,5.2593927,-5.6140084,-5.6565685,-0.0004043681,-0.0023174433,0.0029783552,-0.06430651,0.029829273,0.0045950823,-1.0486593,0.07183822,229.40309,261.38913,0.37366498,0.41502333,0.14317308,0.1074161,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
