timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21825324000,21825324000,0.8654259,0.0070871557,0.0012744432,-0.5009853,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21825824000,21825824000,0.86549586,0.007218018,0.0010790568,-0.500863,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21826324000,21826324000,0.8654894,0.00811942,0.0005406198,-0.5008611,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21826824000,21826824000,0.8654203,0.00781699,0.00039937094,-0.5009854,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21827324000,21827324000,0.86543345,0.0090021975,0.0005166118,-0.50094295,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21827824000,21827824000,0.8654237,0.01009724,-0.000106140455,-0.5009392,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21828324000,21828324000,0.86537635,0.009874924,0.0013536453,-0.50102335,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21828824000,21828824000,0.86548054,0.009990051,0.0012214718,-0.50084144,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21829324000,21829324000,0.86538744,0.009209567,0.0018521352,-0.5010153,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21829824000,21829824000,0.8654056,0.01072879,0.0015942737,-0.5009546,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21830324000,21830324000,0.8653916,0.011504498,0.0012123357,-0.50096273,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21830824000,21830824000,0.8654078,0.010321265,0.0014737463,-0.50095993,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21831324000,21831324000,0.8654113,0.010782841,0.0018497276,-0.5009429,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21831824000,21831824000,0.86534953,0.010064987,0.001108858,-0.5010666,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21832324000,21832324000,0.8653096,0.011692032,0.00071552844,-0.501101,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21832824000,21832824000,0.8653121,0.011797669,0.0008308242,-0.5010939,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21833324000,21833324000,0.8653432,0.010825195,0.0014035536,-0.5010609,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21833824000,21833824000,0.86536306,0.01025076,0.0011404069,-0.50103927,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21834324000,21834324000,0.8653446,0.01015227,0.002441759,-0.50106865,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21834824000,21834824000,0.8654512,0.009704833,0.00083392154,-0.50089854,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21835324000,21835324000,0.8654396,0.010036448,0.00055918004,-0.5009125,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21835824000,21835824000,0.8653869,0.010695038,8.29696e-05,-0.5009902,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21836324000,21836324000,0.86539,0.009419133,0.00019520336,-0.50101036,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21836824000,21836824000,0.8654251,0.008709477,-7.718824e-05,-0.5009626,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21837324000,21837324000,0.8654127,0.00869313,-0.0017985996,-0.50098115,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21837824000,21837824000,0.86540985,0.008892013,-0.0008168338,-0.5009852,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21838324000,21838324000,0.8654399,0.008832829,-0.0011158526,-0.5009338,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21838824000,21838824000,0.86543393,0.009462228,0.000634843,-0.5009333,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21839324000,21839324000,0.86541164,0.009674602,0.0007831236,-0.5009675,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21839824000,21839824000,0.86542946,0.009790378,0.0006352626,-0.50093484,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21840324000,21840324000,0.8653878,0.010404695,0.0016654183,-0.500992,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21840824000,21840824000,0.86537695,0.0124040535,0.0013370283,-0.50096613,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21841324000,21841324000,0.8653681,0.012330408,-0.000455882,-0.50098497,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21841824000,21841824000,0.86525387,0.013675126,-0.0009660256,-0.50114655,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21842324000,21842324000,0.8653163,0.013466948,-0.0027018401,-0.50103796,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21842824000,21842824000,0.86527413,0.012557048,-0.0016708995,-0.50113904,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21843324000,21843324000,0.86529523,0.010685277,-0.00022863317,-0.5011488,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21843824000,21843824000,0.86536396,0.010581661,0.0001570238,-0.5010323,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21844324000,21844324000,0.86532676,0.010888718,0.0015791911,-0.5010873,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21844824000,21844824000,0.8654328,0.011174346,0.0010392639,-0.5008994,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21845324000,21845324000,0.865441,0.011743415,0.00014808972,-0.5008733,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21845824000,21845824000,0.86541975,0.011466369,0.00028315894,-0.5009163,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21846324000,21846324000,0.86543655,0.010919247,-0.00031626446,-0.5008995,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21846824000,21846824000,0.8654531,0.0095598595,-0.0017171502,-0.50089586,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21847324000,21847324000,0.8654391,0.010943495,-0.0024111483,-0.5008889,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21847824000,21847824000,0.8654296,0.010146756,-0.0026875741,-0.50092053,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21848324000,21848324000,0.8653523,0.009706758,-0.0026032054,-0.5010634,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21848824000,21848824000,0.86539304,0.009477158,-0.0028476187,-0.500996,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21849324000,21849324000,0.86539173,0.009839026,-0.0020058502,-0.50099534,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21849824000,21849824000,0.8653919,0.011518424,-0.0020274036,-0.5009593,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21850324000,21850324000,0.8653483,0.010222627,-0.0026583502,-0.5010596,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
21850824000,21850824000,0.8653852,0.010228172,-0.002977859,-0.500994,0.99920654,-1.03266035e-10,-2.4347716e-10,0.039827988,48
