timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
21815356000,1310988,1310988,1310996,1311004,0,0.024322914,0.03093263,0.011040501,0.0,1310988,1310988,1310996,1311004,0,0.0005934057,0.0047917995,0.004782619,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21815556000,1310988,1310988,1310996,1311004,0,0.010095485,0.005312345,0.0056918906,0.0,1310988,1310988,1310996,1311004,0,0.0004235914,0.00023223014,0.0004486784,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21815756000,1310988,1310988,1310996,1311004,0,0.0051209927,0.005106959,0.00070772436,0.0,1310988,1310988,1310996,1311004,0,0.0009505394,0.0015933973,0.00071353477,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21815960000,1310988,1310988,1310996,1311004,0,0.0042216843,0.0030699384,0.002440019,0.0,1310988,1310988,1310996,1311004,0,0.0012190696,0.0023897274,0.0011773331,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21816156000,1310988,1310988,1310996,1311004,0,0.008926105,0.0061589405,0.0035547013,0.0,1310988,1310988,1310996,1311004,0,0.003312888,0.0026419011,0.0006972081,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21816360000,1310988,1310988,1310996,1311004,0,0.029460106,0.01905453,0.046607617,0.0,1310988,1310988,1310996,1311004,0,0.0011703081,0.01629472,0.017409895,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21816556000,1310988,1310988,1310996,1311004,0,0.023176767,0.015825517,0.010598608,0.0,1310988,1310988,1310996,1311004,0,0.00051349605,0.0024922346,0.002239326,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21816756000,1310988,1310988,1310996,1311004,0,0.02093723,0.010449865,0.010504546,0.0,1310988,1310988,1310996,1311004,0,0.0035314031,0.0015859614,0.0019456578,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21816956000,1310988,1310988,1310996,1311004,0,0.005606358,0.003756363,0.002311282,0.0,1310988,1310988,1310996,1311004,0,4.9721733e-05,0.00011293779,0.000157704,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21817156000,1310988,1310988,1310996,1311004,0,0.00575654,0.011164083,0.010987984,0.0,1310988,1310988,1310996,1311004,0,0.00041812932,0.00062372297,0.0005895969,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21817360000,1310988,1310988,1310996,1311004,0,0.006123472,0.007778172,0.0023371244,0.0,1310988,1310988,1310996,1311004,0,0.00046350516,0.0011124349,0.00066884456,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21817560000,1310988,1310988,1310996,1311004,0,0.020477766,0.012782213,0.009257834,0.0,1310988,1310988,1310996,1311004,0,0.0035356341,0.0016108905,0.0019419405,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21817756000,1310988,1310988,1310996,1311004,0,0.047543507,0.028435096,0.020432947,0.0,1310988,1310988,1310996,1311004,0,0.0059350366,0.012241599,0.0063166893,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21817956000,1310988,1310988,1310996,1311004,0,0.03578286,0.017971272,0.017856034,0.0,1310988,1310988,1310996,1311004,0,0.0040356773,0.0027655698,0.0012989225,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21818156000,1310988,1310988,1310996,1311004,0,0.0064335475,0.0062221293,0.0067041796,0.0,1310988,1310988,1310996,1311004,0,0.0040601604,0.0031869796,0.00722708,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21818360000,1310988,1310988,1310996,1311004,0,0.011761691,0.006740745,0.01769672,0.0,1310988,1310988,1310996,1311004,0,0.0010149276,0.0018353765,0.0027888815,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21818556000,1310988,1310988,1310996,1311004,0,0.003879086,0.009997952,0.011110895,0.0,1310988,1310988,1310996,1311004,0,0.0035704044,0.0027551546,0.0008233222,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21818756000,1310988,1310988,1310996,1311004,0,0.0059237946,0.0039451546,0.0023158367,0.0,1310988,1310988,1310996,1311004,0,0.0002199406,8.699874e-05,0.00020221385,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21818956000,1310988,1310988,1310996,1311004,0,0.0040832893,0.0016953541,0.0027311973,0.0,1310988,1310988,1310996,1311004,0,0.0005729755,0.0002567788,0.00041531376,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21819156000,1310988,1310988,1310996,1311004,0,0.009397991,0.004248838,0.0051995628,0.0,1310988,1310988,1310996,1311004,0,0.003952468,0.0018001304,0.0021542227,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21819356000,1310988,1310988,1310996,1311004,0,0.003311756,0.0040134164,0.001014689,0.0,1310988,1310988,1310996,1311004,0,0.00020699187,0.00039183264,0.00052285235,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21819556000,1310988,1310988,1310996,1311004,0,0.006657982,0.026685636,0.02521309,0.0,1310988,1310988,1310996,1311004,0,0.00048365316,0.0040648603,0.00444508,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21819756000,1310988,1310988,1310996,1311004,0,0.004362102,0.0042502005,0.0020717876,0.0,1310988,1310988,1310996,1311004,0,0.00061463704,0.00023741633,0.0006262097,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21819956000,1310988,1310988,1310996,1311004,0,0.0068743294,0.012809825,0.006989557,0.0,1310988,1310988,1310996,1311004,0,0.00027560085,0.000683824,0.00046588483,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21820160000,1310988,1310988,1310996,1311004,0,0.0040158206,0.009052895,0.0052304156,0.0,1310988,1310988,1310996,1311004,0,0.0007219263,0.0012492385,0.0006440618,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21820356000,1310988,1310988,1310996,1311004,0,0.0054678493,0.005425662,0.0038133094,0.0,1310988,1310988,1310996,1311004,0,0.00040802083,0.0006141241,0.0009627255,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21820560000,1310988,1310988,1310996,1311004,0,0.012216896,0.0060339556,0.0067760274,0.0,1310988,1310988,1310996,1311004,0,0.005160632,0.002565185,0.0026002598,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21820760000,1310988,1310988,1310996,1311004,0,0.020969085,0.037868362,0.018738097,0.0,1310988,1310988,1310996,1311004,0,0.0059718816,0.011517522,0.0055475095,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21820960000,1310988,1310988,1310996,1311004,0,0.011479395,0.014633929,0.009229906,0.0,1310988,1310988,1310996,1311004,0,0.002265798,0.000563191,0.00278411,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21821156000,1310988,1310988,1310996,1311004,0,0.013334281,0.005600625,0.018640488,0.0,1310988,1310988,1310996,1311004,0,0.00061312143,0.0014192243,0.0020308485,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21821360000,1310988,1310988,1310996,1311004,0,0.0055605,0.0050720545,0.00875803,0.0,1310988,1310988,1310996,1311004,0,0.00014762711,0.0005391618,0.0004680503,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21821556000,1310988,1310988,1310996,1311004,0,0.008113638,0.005955087,0.013404273,0.0,1310988,1310988,1310996,1311004,0,0.0011430805,0.001173659,0.0023093594,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21821756000,1310988,1310988,1310996,1311004,0,0.004054033,0.005791682,0.00305668,0.0,1310988,1310988,1310996,1311004,0,0.001215943,0.00082102214,0.0020267165,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21821960000,1310988,1310988,1310996,1311004,0,0.0061125103,0.026213923,0.03027661,0.0,1310988,1310988,1310996,1311004,0,0.00065583846,0.003995691,0.0044733435,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21822160000,1310988,1310988,1310996,1311004,0,0.0046230876,0.0035863924,0.0027983685,0.0,1310988,1310988,1310996,1311004,0,0.0007791747,0.00033442053,0.000994238,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21822356000,1310988,1310988,1310996,1311004,0,0.012851332,0.026902586,0.016984873,0.0,1310988,1310988,1310996,1311004,0,0.007921212,0.0008076565,0.007146096,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21822556000,1310988,1310988,1310996,1311004,0,0.0026668727,0.004512914,0.0019972944,0.0,1310988,1310988,1310996,1311004,0,0.0074450867,0.0034223308,0.0040276237,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21822760000,1310988,1310988,1310996,1311004,0,0.012457551,0.018381573,0.013383416,0.0,1310988,1310988,1310996,1311004,0,0.0008714589,0.0018507364,0.0010540716,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21822956000,1310988,1310988,1310996,1311004,0,0.0064265695,0.0037657847,0.0034056716,0.0,1310988,1310988,1310996,1311004,0,0.00037381228,0.0003000741,0.0001625184,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21823156000,1310988,1310988,1310996,1311004,0,0.0050509707,0.003432096,0.0019392591,0.0,1310988,1310988,1310996,1311004,0,0.0013581848,0.0013164327,0.0026677372,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21823356000,1310988,1310988,1310996,1311004,0,0.0057055023,0.0047288425,0.00404747,0.0,1310988,1310988,1310996,1311004,0,0.001726059,0.00086884596,0.000880167,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21823560000,1310988,1310988,1310996,1311004,0,0.0237401,0.012264881,0.01167269,0.0,1310988,1310988,1310996,1311004,0,0.0005237772,0.0002045807,0.00042691414,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21823756000,1310988,1310988,1310996,1311004,0,0.017863205,0.032767475,0.0152540365,0.0,1310988,1310988,1310996,1311004,0,0.0033839266,0.007364847,0.003991159,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21823960000,1310988,1310988,1310996,1311004,0,0.00467392,0.0016306641,0.0031323954,0.0,1310988,1310988,1310996,1311004,0,0.00021925273,0.00036000987,0.00018203432,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21824160000,1310988,1310988,1310996,1311004,0,0.001811425,0.0017059215,0.0004952824,0.0,1310988,1310988,1310996,1311004,0,0.00521379,0.0025686717,0.002652744,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21824356000,1310988,1310988,1310996,1311004,0,0.0044510253,0.0027543614,0.004459951,0.0,1310988,1310988,1310996,1311004,0,0.0007102255,0.00041691485,0.00037957146,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21824556000,1310988,1310988,1310996,1311004,0,0.004534501,0.0034069195,0.0071334396,0.0,1310988,1310988,1310996,1311004,0,0.0027239015,0.0004892174,0.0022455524,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21824760000,1310988,1310988,1310996,1311004,0,0.013433356,0.007302552,0.006403674,0.0,1310988,1310988,1310996,1311004,0,0.0013407414,0.00079915783,0.0006011614,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21824956000,1310988,1310988,1310996,1311004,0,0.0074852626,0.006427128,0.001297917,0.0,1310988,1310988,1310996,1311004,0,0.0032115157,0.0020654402,0.0011849316,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21825160000,1310988,1310988,1310996,1311004,0,0.05303743,0.05289444,0.008772719,0.0,1310988,1310988,1310996,1311004,0,0.00909094,0.00022859267,0.009248682,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21825356000,1310988,1310988,1310996,1311004,0,0.011395439,0.024040306,0.015342444,0.0,1310988,1310988,1310996,1311004,0,0.0012326614,0.0048627397,0.0036682573,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21825560000,1310988,1310988,1310996,1311004,0,0.0068547484,0.007331977,0.0026483957,0.0,1310988,1310988,1310996,1311004,0,0.0031877893,0.0067274473,0.0035606981,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21825760000,1310988,1310988,1310996,1311004,0,0.0065679112,0.004614931,0.003575728,0.0,1310988,1310988,1310996,1311004,0,9.1927446e-05,0.00060572434,0.0006091262,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21825960000,1310988,1310988,1310996,1311004,0,0.003134309,0.002378834,0.0008521132,0.0,1310988,1310988,1310996,1311004,0,0.0002784122,0.00019949231,8.463509e-05,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21826156000,1310988,1310988,1310996,1311004,0,0.0069728075,0.007394065,0.0048089055,0.0,1310988,1310988,1310996,1311004,0,0.0007769712,0.00129902,0.00056597777,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21826360000,1310988,1310988,1310996,1311004,0,0.0053944234,0.035600975,0.031210983,0.0,1310988,1310988,1310996,1311004,0,0.0004888364,0.005481169,0.0050141467,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21826556000,1310988,1310988,1310996,1311004,0,0.017984033,0.04146507,0.023997026,0.0,1310988,1310988,1310996,1311004,0,0.00039970773,0.0003171672,0.00031787867,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21826760000,1310988,1310988,1310996,1311004,0,0.059877165,0.023422407,0.03667012,0.0,1310988,1310988,1310996,1311004,0,0.0052156,0.0022642426,0.0029578768,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21826956000,1310988,1310988,1310996,1311004,0,0.0035751062,0.013610946,0.011793415,0.0,1310988,1310988,1310996,1311004,0,0.0014762005,0.0015019032,0.0028705727,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21827156000,1310988,1310988,1310996,1311004,0,0.016690921,0.009822075,0.007051158,0.0,1310988,1310988,1310996,1311004,0,0.0029417484,0.0015951318,0.0013496794,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21827356000,1310988,1310988,1310996,1311004,0,0.0064119645,0.013730584,0.007911351,0.0,1310988,1310988,1310996,1311004,0,0.0021645583,0.00453529,0.0023769038,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21827556000,1310988,1310988,1310996,1311004,0,0.0048897085,0.0061489143,0.008487624,0.0,1310988,1310988,1310996,1311004,0,0.0002457866,0.00081320497,0.0009964163,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21827756000,1310988,1310988,1310996,1311004,0,0.005313856,0.0063039535,0.006294331,0.0,1310988,1310988,1310996,1311004,0,0.0007710214,0.0010092631,0.0016699842,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21827956000,1310988,1310988,1310996,1311004,0,0.001608654,0.0018508483,0.002925737,0.0,1310988,1310988,1310996,1311004,0,0.0033385353,0.0017913361,0.0015480437,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21828156000,1310988,1310988,1310996,1311004,0,0.00080657506,0.056035742,0.056069728,0.0,1310988,1310988,1310996,1311004,0,0.00075828657,0.015320679,0.015963284,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21828360000,1310988,1310988,1310996,1311004,0,0.001373601,0.0039451653,0.0041201627,0.0,1310988,1310988,1310996,1311004,0,0.0005762084,0.0010936162,0.0016060367,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21828556000,1310988,1310988,1310996,1311004,0,0.016393388,0.01007149,0.00952365,0.0,1310988,1310988,1310996,1311004,0,0.00066129654,0.004650536,0.0040422287,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21828756000,1310988,1310988,1310996,1311004,0,0.013971709,0.016703242,0.0058388878,0.0,1310988,1310988,1310996,1311004,0,0.0019061039,0.0005290596,0.0024213204,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21828960000,1310988,1310988,1310996,1311004,0,0.013573894,0.004693853,0.014066831,0.0,1310988,1310988,1310996,1311004,0,0.0003591261,0.0040021245,0.003990856,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21829156000,1310988,1310988,1310996,1311004,0,0.0038898627,0.0017595709,0.0036564886,0.0,1310988,1310988,1310996,1311004,0,0.0011139837,0.0012230353,0.0023282513,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21829360000,1310988,1310988,1310996,1311004,0,0.021741172,0.029900294,0.049327303,0.0,1310988,1310988,1310996,1311004,0,0.01042011,0.00443256,0.0059909183,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21829560000,1310988,1310988,1310996,1311004,0,0.01378041,0.025634782,0.03910313,0.0,1310988,1310988,1310996,1311004,0,0.0049991915,0.005357982,0.010350414,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21829756000,1310988,1310988,1310996,1311004,0,0.008694456,0.010687596,0.018007731,0.0,1310988,1310988,1310996,1311004,0,0.0013434805,0.0014034318,0.0025625713,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21829956000,1310988,1310988,1310996,1311004,0,0.0038218077,0.0038340918,0.003560141,0.0,1310988,1310988,1310996,1311004,0,0.0017619958,0.002315576,0.0040644603,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21830156000,1310988,1310988,1310996,1311004,0,0.009450415,0.014214672,0.0063689994,0.0,1310988,1310988,1310996,1311004,0,0.00093401235,0.00080719235,0.00043525756,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21830356000,1310988,1310988,1310996,1311004,0,0.0025996447,0.001970294,0.002261012,0.0,1310988,1310988,1310996,1311004,0,0.00084493187,0.00042145263,0.0004469888,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21830556000,1310988,1310988,1310996,1311004,0,0.0035432559,0.0033454152,0.004314022,0.0,1310988,1310988,1310996,1311004,0,0.001732441,0.001030132,0.0027313794,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21830756000,1310988,1310988,1310996,1311004,0,0.005706981,0.0007881272,0.0051454157,0.0,1310988,1310988,1310996,1311004,0,0.00019386843,0.00028787323,0.00045362939,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21830956000,1310988,1310988,1310996,1311004,0,0.08290737,0.03808725,0.04486595,0.0,1310988,1310988,1310996,1311004,0,0.004241886,0.0020199304,0.0022231378,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21831160000,1310988,1310988,1310996,1311004,0,0.008048437,0.0044291355,0.005549917,0.0,1310988,1310988,1310996,1311004,0,0.00063507847,0.0004726462,0.00020734518,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21831356000,1310988,1310988,1310996,1311004,0,0.028365532,0.014121308,0.014249129,0.0,1310988,1310988,1310996,1311004,0,0.0006756262,0.00021730385,0.00051871734,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21831556000,1310988,1310988,1310996,1311004,0,0.011784834,0.02502296,0.01691483,0.0,1310988,1310988,1310996,1311004,0,0.0020308883,0.005725645,0.0036984477,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21831760000,1310988,1310988,1310996,1311004,0,0.0018938907,0.0014258471,0.000611658,0.0,1310988,1310988,1310996,1311004,0,0.00023051017,0.00043357295,0.00020864182,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21831956000,1310988,1310988,1310996,1311004,0,0.005411672,0.002055299,0.003944444,0.0,1310988,1310988,1310996,1311004,0,0.00053145265,0.00038866044,0.00025089487,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21832156000,1310988,1310988,1310996,1311004,0,0.004883459,0.004174657,0.0025111982,0.0,1310988,1310988,1310996,1311004,0,0.00045158263,0.0010476297,0.00071740185,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21832360000,1310988,1310988,1310996,1311004,0,0.025013922,0.007034028,0.020799492,0.0,1310988,1310988,1310996,1311004,0,0.014018402,0.005571162,0.008449657,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21832556000,1310988,1310988,1310996,1311004,0,0.0025576258,0.003291033,0.0033333413,0.0,1310988,1310988,1310996,1311004,0,0.0014508994,0.0005946175,0.00085946306,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21832760000,1310988,1310988,1310996,1311004,0,0.01481987,0.008548538,0.006754548,0.0,1310988,1310988,1310996,1311004,0,0.0031914085,0.00172752,0.0014660329,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21832960000,1310988,1310988,1310996,1311004,0,0.009074406,0.0034782668,0.006077723,0.0,1310988,1310988,1310996,1311004,0,0.0051124278,0.0025662968,0.0025466587,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21833160000,1310988,1310988,1310996,1311004,0,0.0033180686,0.0025730648,0.000845563,0.0,1310988,1310988,1310996,1311004,0,0.0013333424,0.00074429647,0.00058917387,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21833356000,1310988,1310988,1310996,1311004,0,0.006799841,0.0056919856,0.010258664,0.0,1310988,1310988,1310996,1311004,0,0.0008677656,0.0010925811,0.001929229,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21833560000,1310988,1310988,1310996,1311004,0,0.0069254194,0.007846565,0.007154597,0.0,1310988,1310988,1310996,1311004,0,0.00037462128,0.00011634717,0.0003511343,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21833760000,1310988,1310988,1310996,1311004,0,0.014717796,0.0067909854,0.0080994405,0.0,1310988,1310988,1310996,1311004,0,0.004085455,0.0022208868,0.0018795505,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21833956000,1310988,1310988,1310996,1311004,0,0.016542267,0.035538454,0.019175317,0.0,1310988,1310988,1310996,1311004,0,0.010827831,0.0058503337,0.0049824594,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21834156000,1310988,1310988,1310996,1311004,0,0.0035784207,0.008627099,0.012192405,0.0,1310988,1310988,1310996,1311004,0,0.005151277,0.008752554,0.0036287385,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21834356000,1310988,1310988,1310996,1311004,0,0.026735969,0.013580615,0.013342771,0.0,1310988,1310988,1310996,1311004,0,0.00090832234,0.0006578579,0.0004334912,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21834556000,1310988,1310988,1310996,1311004,0,0.009891215,0.015676849,0.012123934,0.0,1310988,1310988,1310996,1311004,0,0.0009876476,0.0017405803,0.0008873456,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21834756000,1310988,1310988,1310996,1311004,0,0.008709619,0.020098558,0.012422892,0.0,1310988,1310988,1310996,1311004,0,0.0009737511,0.00084873015,0.0015284612,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21834956000,1310988,1310988,1310996,1311004,0,0.0045707608,0.002629673,0.0022668748,0.0,1310988,1310988,1310996,1311004,0,0.0001897502,0.0001776011,0.00013268754,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21835156000,1310988,1310988,1310996,1311004,0,0.004354265,0.0029007962,0.0026679058,0.0,1310988,1310988,1310996,1311004,0,0.00027722667,0.00024898973,0.00033337116,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21835360000,1310988,1310988,1310996,1311004,0,0.0131686805,0.028882978,0.04195712,0.0,1310988,1310988,1310996,1311004,0,0.0063164434,0.005617127,0.011927046,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21835556000,1310988,1310988,1310996,1311004,0,0.002686635,0.005969824,0.0044479705,0.0,1310988,1310988,1310996,1311004,0,0.0041294466,0.009445455,0.005332933,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21835756000,1310988,1310988,1310996,1311004,0,0.0077350973,0.0342009,0.036633123,0.0,1310988,1310988,1310996,1311004,0,0.004547802,0.00052352605,0.005070618,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21835956000,1310988,1310988,1310996,1311004,0,0.0078869555,0.0042087617,0.010457607,0.0,1310988,1310988,1310996,1311004,0,0.0019427667,0.0019870116,0.0039292965,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21836160000,1310988,1310988,1310996,1311004,0,0.0037016862,0.0021598225,0.002884606,0.0,1310988,1310988,1310996,1311004,0,0.00024789947,0.00018177766,0.00017674657,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21836356000,1310988,1310988,1310996,1311004,0,0.004359776,0.003661352,0.0022765324,0.0,1310988,1310988,1310996,1311004,0,0.0028311433,0.001570731,0.0013115216,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21836560000,1310988,1310988,1310996,1311004,0,0.0036073881,0.006231178,0.008359061,0.0,1310988,1310988,1310996,1311004,0,0.0011963063,0.00047414974,0.0007301184,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21836760000,1310988,1310988,1310996,1311004,0,0.01067716,0.0288657,0.03517358,0.0,1310988,1310988,1310996,1311004,0,0.00455158,0.0057729543,0.0012692894,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21836960000,1310988,1310988,1310996,1311004,0,0.04093383,0.028929211,0.012179411,0.0,1310988,1310988,1310996,1311004,0,0.008578153,0.004831468,0.00375138,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21837160000,1310988,1310988,1310996,1311004,0,0.002295682,0.0073523656,0.0068772673,0.0,1310988,1310988,1310996,1311004,0,0.00037177477,0.0007098798,0.0005386295,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21837356000,1310988,1310988,1310996,1311004,0,0.007029705,0.008341311,0.008947614,0.0,1310988,1310988,1310996,1311004,0,0.001474354,0.0013009716,0.002757227,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21837556000,1310988,1310988,1310996,1311004,0,0.0039353394,0.030157119,0.03315364,0.0,1310988,1310988,1310996,1311004,0,0.0009144579,0.0012570644,0.002051286,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
21837756000,1310988,1310988,1310996,1311004,0,0.0058805905,0.0026282049,0.007710925,0.0,1310988,1310988,1310996,1311004,0,0.0007781652,0.00047958337,0.0011030742,0.0,1,1,1,0,50,50,50,0,1,1,1,0,1,1,1,0
