timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
21730460000,21730460000,0.004998092,0.0025087108,0.0009971375
21730472000,21730472000,-0.0022668277,-0.002997901,-0.00375394
21730480000,21730480000,0.0078706,-0.0023017416,-0.0010254715
21730492000,21730492000,0.0024030611,0.00023440165,0.0037834195
21730500000,21730500000,-0.0020544082,-0.0034309663,0.0039082626
21730512000,21730512000,0.005239006,0.0034492495,0.0027327277
21730520000,21730520000,0.002312766,-0.0030341863,0.004431706
21730532000,21730532000,0.0008388934,0.0013677833,-0.00042314673
21730540000,21730540000,0.006940783,-0.0008840317,-0.0018435741
21730548000,21730548000,-0.0038693172,-0.0026245764,0.0008853632
21730560000,21730560000,0.0056035863,0.008056763,-0.0009044679
21730572000,21730572000,0.0019683405,0.00029285537,0.005244594
21730580000,21730580000,-0.005566316,0.0045814,-0.0031370907
21730592000,21730592000,-0.0019618548,-0.00015693995,-0.0025347085
21730600000,21730600000,-0.008050807,0.0013354778,-0.0040995833
21730608000,21730608000,0.0015186849,0.0038820892,-0.0008301054
21730616000,21730616000,0.0053207413,-0.00026788065,-0.0011342635
21730632000,21730632000,-0.0009850904,0.0006882658,-0.0013739443
21730640000,21730640000,0.011201054,-0.0040280577,0.0010896805
21730652000,21730652000,-0.006903712,0.0031240974,0.0028066577
21730660000,21730660000,-0.0045471434,0.0034237124,0.0017601572
