timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1743177451133379,1743177451133379,0.70877606,0.00023844361,0.00035211028,-0.7054335,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451145379,1743177451145379,0.70882714,0.00021738316,0.00034462815,-0.70538217,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451153379,1743177451153379,0.70884025,0.00020978868,0.00027462657,-0.70536906,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451165379,1743177451165379,0.70888174,0.00019247268,0.00029181346,-0.7053273,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451173379,1743177451173379,0.7088769,0.00015988311,0.0002611852,-0.7053322,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451185379,1743177451185379,0.7088517,0.00015064837,0.0002679078,-0.7053576,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451193379,1743177451193379,0.70888716,0.00015364263,0.00025531795,-0.7053219,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451205379,1743177451205379,0.70888686,0.00018755367,0.00028124815,-0.70532215,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451213379,1743177451213379,0.7088898,0.0001799303,0.0002714442,-0.7053193,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451225379,1743177451225379,0.7089347,0.00018045567,0.0002569285,-0.70527405,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451233379,1743177451233379,0.70898503,0.00017196259,0.00024958389,-0.70522356,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451245379,1743177451245379,0.7089899,0.0001930652,0.00021998338,-0.7052186,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451253379,1743177451253379,0.7090065,0.00022760652,0.00019886423,-0.70520186,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451265379,1743177451265379,0.709009,0.00022306555,0.00015834057,-0.7051995,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451273379,1743177451273379,0.709009,0.0002637878,0.0001890236,-0.70519936,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451285379,1743177451285379,0.70901763,0.0002895959,0.00018158418,-0.7051907,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451293379,1743177451293379,0.70901877,0.00026823804,0.00017572613,-0.7051895,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451305379,1743177451305379,0.7090333,0.00027282344,0.00016006049,-0.7051749,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451313379,1743177451313379,0.7090533,0.00022522984,0.00017172808,-0.7051549,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451325379,1743177451325379,0.7090689,0.00022626303,0.00014663514,-0.70513916,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451333379,1743177451333379,0.7090857,0.00022655143,0.00014245503,-0.7051223,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451345379,1743177451345379,0.70911896,0.00021321345,0.00015232647,-0.7050888,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451353379,1743177451353379,0.7091304,0.0002062678,0.00016589121,-0.7050773,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451365379,1743177451365379,0.7091292,0.00015995391,0.00016508704,-0.7050786,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451373379,1743177451373379,0.709133,0.00012730746,0.00016782084,-0.7050748,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
1743177451385379,1743177451385379,0.7091488,9.213193e-05,0.00017717906,-0.7050589,0.7085141,7.020872e-11,-7.730704e-12,-0.7056967,1
