timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
21749460000,0,41.6064819,-86.35507779999999,278.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749560000,0,41.6064794,-86.3550719,278.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749660000,0,41.606476699999995,-86.3550654,279.382,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749760000,0,41.6064741,-86.3550592,279.943,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749860000,0,41.6064715,-86.3550532,280.481,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21749956000,0,41.606468899999996,-86.355047,281.043,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750060000,0,41.6064661,-86.3550405,281.627,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750156000,0,41.6064636,-86.3550345,282.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750256000,0,41.6064611,-86.3550285,282.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750360000,0,41.6064583,-86.35502199999999,283.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750460000,0,41.6064556,-86.3550155,283.877,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750560000,0,41.6064529,-86.35500929999999,284.44,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750660000,0,41.6064503,-86.355003,285.003,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750756000,0,41.6064478,-86.3549972,285.522,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750856000,0,41.606445099999995,-86.3549907,286.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21750960000,0,41.6064423,-86.35498419999999,286.695,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21751060000,0,41.6064398,-86.35497819999999,287.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21751160000,0,41.606437,-86.3549716,287.823,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21751260000,0,41.6064344,-86.3549654,288.388,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21751360000,0,41.6064319,-86.35495929999999,288.93,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21751460000,0,41.6064292,-86.3549531,289.495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21751556000,0,41.6064267,-86.354947,290.037,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21751656000,0,41.606424,-86.3549407,290.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
