timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
21843224000,21843200000,197388,0.11844045,0.15657416,0.48791716,0
21843308000,21843272000,197388,0.12175225,0.15458,0.48794565,0
21843368000,21843344000,197388,0.11818154,0.15584514,0.48874432,0
21843448000,21843415428,197388,0.115725294,0.15635256,0.48746675,0
21843512000,21843488000,197388,0.121005826,0.15354076,0.4875737,0
21843592000,21843559428,197388,0.11583174,0.15545923,0.48894647,0
21843652000,21843628800,197388,0.11855864,0.15713707,0.49036866,0
21843740000,21843701142,197388,0.11696987,0.15377349,0.48933423,0
21843788000,21843769000,197388,0.119741715,0.15510115,0.48836333,0
21843884000,21843840500,197388,0.11841501,0.15686952,0.48989588,0
21843920000,21843908000,197388,0.117411576,0.15514389,0.48764008,0
21844028000,21843980000,197388,0.1173924,0.1552962,0.4893924,0
21844064000,21844052000,197388,0.11577116,0.15279515,0.49038047,0
21844172000,21844124000,197388,0.11811083,0.15261441,0.49081802,0
21844208000,21844196000,197388,0.11440514,0.15210477,0.49156582,0
21844316000,21844267555,197388,0.119274355,0.15294933,0.49073496,0
21844352000,21844340000,197388,0.11609636,0.1529685,0.48849887,0
21844456000,21844411555,197388,0.117730804,0.15423626,0.4883976,0
21844496000,21844484000,197388,0.11887931,0.15532213,0.48656,0
21844604000,21844556000,197388,0.11480614,0.15407246,0.4869415,0
21844640000,21844628000,197388,0.12147389,0.15053144,0.48850268,0
21844748000,21844700000,197388,0.116521396,0.15496735,0.49095133,0
21844784000,21844772000,197388,0.11787685,0.15360804,0.49246773,0
21844892000,21844844000,197388,0.1170725,0.15598126,0.4894728,0
21844928000,21844916000,197388,0.11682313,0.15061592,0.48745978,0
21845036000,21844987555,197388,0.11740756,0.15458271,0.4874754,0
21845072000,21845060000,197388,0.12195028,0.1536821,0.49147102,0
21845180000,21845131555,197388,0.11891707,0.15607789,0.49023977,0
21845216000,21845204000,197388,0.117455274,0.15826492,0.49321365,0
21845324000,21845275555,197388,0.11481831,0.15431495,0.48885658,0
21845360000,21845346666,197388,0.116340965,0.15757293,0.4914566,0
21845456000,21845414000,197388,0.11390136,0.15589115,0.48833883,0
21845504000,21845485000,197388,0.119479984,0.15397263,0.4907597,0
21845600000,21845557500,197388,0.117861725,0.15751143,0.48799226,0
21845648000,21845628000,197388,0.12044877,0.15340152,0.48605254,0
21845732000,21845696000,197388,0.1178138,0.15460372,0.4889002,0
21845792000,21845768000,197388,0.1170424,0.154075,0.4903936,0
21845876000,21845840000,197388,0.114307314,0.15275276,0.4911331,0
21845932000,21845911200,197388,0.12044265,0.15538402,0.48882505,0
21846008000,21845978000,197388,0.11484298,0.15283623,0.49233362,0
21846080000,21846050000,197388,0.12002902,0.1548928,0.4908465,0
21846152000,21846121333,197388,0.11819678,0.15492679,0.48975238,0
21846224000,21846193333,197388,0.1195403,0.15462768,0.48797292,0
21846296000,21846265333,197388,0.11859475,0.155482,0.48728585,0
21846356000,21846332000,197388,0.11618798,0.15629008,0.4886489,0
21846440000,21846404000,197388,0.11807723,0.15436661,0.48716798,0
21846500000,21846476000,197388,0.118533805,0.15458116,0.48224154,0
21846584000,21846548000,197388,0.12055503,0.15420255,0.49025273,0
21846644000,21846620000,197388,0.11764993,0.15250888,0.48731947,0
21846728000,21846691428,197388,0.12299498,0.15580505,0.4880908,0
21846788000,21846764000,197388,0.12208221,0.15184824,0.48813042,0
21846872000,21846836000,197388,0.11922357,0.15353838,0.48753017,0
21846932000,21846908000,197388,0.11958044,0.15095234,0.48933896,0
21847016000,21846980000,197388,0.11918808,0.15584345,0.48705104,0
21847076000,21847052000,197388,0.12025851,0.15712239,0.49040756,0
21847160000,21847124000,197388,0.12142929,0.15462482,0.48843804,0
21847220000,21847196000,197388,0.122585535,0.15491964,0.48702604,0
21847304000,21847268000,197388,0.11838455,0.15611677,0.48631707,0
21847364000,21847339200,197388,0.12217708,0.15509751,0.486495,0
21847436000,21847406000,197388,0.11985298,0.15485299,0.4866187,0
21847508000,21847478000,197388,0.11885419,0.15526925,0.48657486,0
21847580000,21847550000,197388,0.120062314,0.15449798,0.48866555,0
21847652000,21847622000,197388,0.1211169,0.15469569,0.48644432,0
21847724000,21847693333,197388,0.121974275,0.15620835,0.4875822,0
21847784000,21847760000,197388,0.12160783,0.15330012,0.48917174,0
21847868000,21847832000,197388,0.119711064,0.15573248,0.48743877,0
21847928000,21847904000,197388,0.11997675,0.15582961,0.48680153,0
21848012000,21847976000,197388,0.12189603,0.15315609,0.48854095,0
21848072000,21848048000,197388,0.120813586,0.15342794,0.490129,0
21848156000,21848120000,197388,0.12095684,0.1532601,0.48890504,0
21848216000,21848192000,197388,0.11988596,0.15580021,0.48807237,0
21848300000,21848263428,197388,0.12198718,0.1529349,0.48989788,0
21848360000,21848336000,197388,0.1194356,0.15767021,0.4916416,0
21848444000,21848408000,197388,0.12146742,0.15321957,0.48819077,0
21848504000,21848480000,197388,0.12151643,0.15427971,0.4858993,0
21848588000,21848551428,197388,0.12174302,0.15466802,0.48736724,0
21848648000,21848624000,197388,0.12141664,0.15400587,0.48852673,0
21848732000,21848695428,197388,0.12133008,0.15748203,0.4900484,0
21848792000,21848766400,197388,0.12008416,0.1566943,0.48744628,0
21848864000,21848834000,197388,0.12234157,0.15536061,0.48875174,0
21848936000,21848906000,197388,0.12369971,0.15502918,0.4865793,0
21849008000,21848978000,197388,0.11997562,0.1547976,0.48683804,0
21849080000,21849050000,197388,0.120018825,0.15313223,0.48904634,0
21849152000,21849122000,197388,0.1221488,0.15200523,0.49044508,0
21849224000,21849194000,197388,0.122744285,0.15384111,0.488482,0
21849296000,21849266000,197388,0.12133157,0.15537898,0.48967847,0
21849368000,21849338000,197388,0.11833628,0.15402848,0.4888026,0
21849440000,21849410000,197388,0.11593935,0.15325221,0.48783493,0
21849512000,21849482000,197388,0.11899974,0.15294518,0.48839328,0
21849584000,21849554000,197388,0.119992934,0.15389875,0.49138248,0
21849656000,21849625333,197388,0.12205004,0.15307948,0.4874445,0
21849716000,21849692000,197388,0.11915791,0.1545511,0.48561192,0
21849800000,21849763428,197388,0.12083465,0.15377125,0.48831663,0
21849860000,21849836000,197388,0.118335895,0.15650438,0.48892236,0
21849944000,21849908000,197388,0.11924883,0.15566862,0.48873,0
21850004000,21849980000,197388,0.11851424,0.15690371,0.48645648,0
21850088000,21850051428,197388,0.1191075,0.15688215,0.48929653,0
21850144000,21850123200,197388,0.11859299,0.15620998,0.48976967,0
21850220000,21850190000,197388,0.11948153,0.1544309,0.4881462,0
21850292000,21850261333,197388,0.12122052,0.15365082,0.48963916,0
21850364000,21850333333,197388,0.12148701,0.1560464,0.48907182,0
21850424000,21850400000,197388,0.120646276,0.15514876,0.48794046,0
21850508000,21850471428,197388,0.11844715,0.15270968,0.48830393,0
21850568000,21850544000,197388,0.11942168,0.15524791,0.48817548,0
21850648000,21850614857,197388,0.12093432,0.15520333,0.4888339,0
21850700000,21850682000,197388,0.12037888,0.15836087,0.48969817,0
21850792000,21850751500,197388,0.11844268,0.15530019,0.48743573,0
21850840000,21850822000,197388,0.117094904,0.1553297,0.48589417,0
21850924000,21850890285,197388,0.12114444,0.15549418,0.4849254,0
21850972000,21850957000,197388,0.12091478,0.15382111,0.48706797,0
21851068000,21851026000,197388,0.121137954,0.15693066,0.48671538,0
21851116000,21851098000,197388,0.12096443,0.15431403,0.48984474,0
