timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
294894038,23.58958,47.079468,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
294992509,23.590797,47.071198,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295092009,23.591541,47.06613,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295191123,23.591854,47.064026,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295290612,23.592533,47.059418,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295391143,23.593143,47.055267,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295490769,23.593868,47.050354,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295588825,23.594372,47.046936,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295688334,23.594997,47.042694,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295787620,23.5955,47.039276,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295888165,23.595951,47.036224,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
295987824,23.596363,47.033417,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296087046,23.596882,47.029877,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296195101,23.597088,47.028503,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296294691,23.598042,47.022034,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296394170,23.598896,47.016235,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296495122,23.599586,47.011536,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296592942,23.600445,47.005707,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296692493,23.601364,46.99948,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296792244,23.602345,46.992798,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296891236,23.603245,46.986694,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
296990489,23.604053,46.9812,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297089964,23.604942,46.97516,-0.87633514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297194346,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297295713,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297393160,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297494030,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297591752,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297691685,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297791047,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297889953,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
297989503,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
298089071,23.605087,46.974213,33.46734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
