timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
205387165,-0.2562239,0.23064777,0.6063949,0.5755598,0.0,0.0,0
205407075,-0.25736362,0.21653748,0.6114476,0.57329535,0.0,0.0,0
205426896,-0.2528845,0.20075788,0.6189395,0.57055676,0.0,0.0,0
205446843,-0.24320199,0.18399595,0.6250875,0.5666508,0.0,0.0,0
205466874,-0.22765845,0.16724038,0.6285165,0.56202316,0.0,0.0,0
205486571,-0.20761712,0.15231,0.6308845,0.55671376,0.0,0.0,0
205506798,-0.18519011,0.1384918,0.6334466,0.55131054,0.0,0.0,0
205526336,-0.16235422,0.12534171,0.63472366,0.5458741,0.0,0.0,0
205546236,-0.14293285,0.113296755,0.63497394,0.5408144,0.0,0.0,0
205566012,-0.114827365,0.10129526,0.63549924,0.53607357,0.0,0.0,0
205586026,-0.095148,0.09188519,0.63170236,0.5311306,0.0,0.0,0
205605966,-0.07319858,0.08047038,0.6245462,0.5274119,0.0,0.0,0
205626021,-0.05590349,0.07089569,0.6173324,0.52344614,0.0,0.0,0
205645680,-0.047210526,0.06719337,0.611227,0.52018106,0.0,0.0,0
205665498,-0.0385006,0.065088786,0.6036732,0.51737374,0.0,0.0,0
205685335,-0.03609332,0.06830726,0.5960498,0.5145599,0.0,0.0,0
205705308,-0.042626336,0.0798261,0.58946973,0.5127577,0.0,0.0,0
205725180,-0.051501866,0.0938898,0.5830793,0.51157504,0.0,0.0,0
205744985,-0.07437175,0.11667733,0.5809423,0.51146436,0.0,0.0,0
205765119,-0.09546054,0.13657115,0.5771119,0.5126613,0.0,0.0,0
205784761,-0.11038312,0.14757463,0.5728316,0.5140569,0.0,0.0,0
205805192,-0.11549986,0.14071673,0.55576307,0.5150752,0.0,0.0,0
205829532,-0.11109795,0.14457761,0.5526455,0.5147114,0.0,0.0,0
205844591,-0.10190822,0.14402497,0.5516531,0.51341903,0.0,0.0,0
205864272,-0.086482175,0.1408735,0.55110496,0.5113164,0.0,0.0,0
205889238,-0.05714689,0.12970583,0.54558897,0.5085453,0.0,0.0,0
205904037,-0.044296663,0.13119361,0.5509879,0.5052416,0.0,0.0,0
205924242,-0.020448366,0.12034814,0.54150313,0.50224435,0.0,0.0,0
205943835,0.0036070463,0.11055496,0.5301138,0.49900225,0.0,0.0,0
205963707,0.026349531,0.105075106,0.5169479,0.49586895,0.0,0.0,0
205983725,0.046689752,0.1025986,0.5016284,0.49263903,0.0,0.0,0
206003530,0.04339249,0.11416907,0.49053934,0.49008304,0.0,0.0,0
206028507,0.027747687,0.13534628,0.47963926,0.4894577,0.0,0.0,0
206043248,0.00019844354,0.15504941,0.47685653,0.4896825,0.0,0.0,0
206063499,-0.03643214,0.18293428,0.47323716,0.4917177,0.0,0.0,0
206087939,-0.07413892,0.20822534,0.46233797,0.4938631,0.0,0.0,0
206107988,-0.10719251,0.2205553,0.45269072,0.49601296,0.0,0.0,0
206122757,-0.123474896,0.22530726,0.44733423,0.49858493,0.0,0.0,0
206147670,-0.14338312,0.22973922,0.4422821,0.5000542,0.0,0.0,0
206167618,-0.14885338,0.22734368,0.44170442,0.50126785,0.0,0.0,0
206182524,-0.14722867,0.22161415,0.44335464,0.50136375,0.0,0.0,0
206207570,-0.13591501,0.21517827,0.455154,0.5004374,0.0,0.0,0
206227141,-0.120467246,0.204003,0.45798185,0.4990725,0.0,0.0,0
206247154,-0.105483375,0.19408712,0.4584878,0.4968644,0.0,0.0,0
206266951,-0.090249434,0.18465275,0.45869386,0.49468,0.0,0.0,0
206286904,-0.081406474,0.17766027,0.4584622,0.49262568,0.0,0.0,0
206306734,-0.07917381,0.16975342,0.4520727,0.49123618,0.0,0.0,0
206326738,-0.086694345,0.16886902,0.44707936,0.4902055,0.0,0.0,0
206346512,-0.10533079,0.17129955,0.44009757,0.48979622,0.0,0.0,0
206366523,-0.11842935,0.17363992,0.4336088,0.49031302,0.0,0.0,0
206386212,-0.13819337,0.17786767,0.4273318,0.49059102,0.0,0.0,0
206406124,-0.15446244,0.19268255,0.43824306,0.49167266,0.0,0.0,0
206426154,-0.16629778,0.19041143,0.43625847,0.49302787,0.0,0.0,0
206445905,-0.18163504,0.18874575,0.43423882,0.49405977,0.0,0.0,0
206466130,-0.18955734,0.1855216,0.4324798,0.4953996,0.0,0.0,0
206485692,-0.1985524,0.18183775,0.43158385,0.49613965,0.0,0.0,0
206505659,-0.20531201,0.17068233,0.42645773,0.4972,0.0,0.0,0
206525419,-0.20758384,0.16395196,0.42896587,0.4978839,0.0,0.0,0
206545418,-0.21664473,0.15693465,0.43117407,0.49825636,0.0,0.0,0
206565218,-0.21883793,0.14699014,0.43382242,0.49902982,0.0,0.0,0
206585285,-0.22039917,0.13659735,0.4359365,0.49903265,0.0,0.0,0
206604975,-0.21929826,0.1328898,0.44318756,0.4987949,0.0,0.0,0
206624948,-0.21182726,0.12467339,0.44127265,0.49835825,0.0,0.0,0
206644692,-0.20754828,0.11897248,0.4378186,0.49755538,0.0,0.0,0
206669542,-0.2020934,0.11130538,0.432592,0.49664116,0.0,0.0,0
206684491,-0.20464073,0.10855737,0.4287098,0.4961952,0.0,0.0,0
206704353,-0.20517692,0.10511076,0.4184988,0.4960824,0.0,0.0,0
206729346,-0.21325521,0.10892769,0.4099942,0.49611887,0.0,0.0,0
206744303,-0.22361112,0.110472225,0.40447345,0.49695754,0.0,0.0,0
206764417,-0.23669623,0.113865994,0.39760202,0.49769208,0.0,0.0,0
206783896,-0.24891827,0.12024105,0.3917547,0.49837714,0.0,0.0,0
206803902,-0.27295434,0.11918181,0.3773546,0.50014186,0.0,0.0,0
206823647,-0.29545182,0.12352754,0.3698082,0.50136775,0.0,0.0,0
206843703,-0.31604636,0.12734063,0.36192223,0.502914,0.0,0.0,0
206868615,-0.33267108,0.13259952,0.35231572,0.5038628,0.0,0.0,0
206883604,-0.3440299,0.13404895,0.3458619,0.50474596,0.0,0.0,0
206903221,-0.3458435,0.13757055,0.34372827,0.5052532,0.0,0.0,0
206928043,-0.33460796,0.13576975,0.33942237,0.5051817,0.0,0.0,0
206948242,-0.31524405,0.12974277,0.3387328,0.50478077,0.0,0.0,0
206962881,-0.29944056,0.12287642,0.33945498,0.5037448,0.0,0.0,0
206987846,-0.26381865,0.109623164,0.3425042,0.50255996,0.0,0.0,0
207007602,-0.2387496,0.09913222,0.34264767,0.50117546,0.0,0.0,0
207022596,-0.22454552,0.09143983,0.342369,0.5000188,0.0,0.0,0
207047306,-0.205853,0.08088279,0.3430113,0.49930084,0.0,0.0,0
207067303,-0.20358934,0.07489716,0.34116688,0.49913904,0.0,0.0,0
207087093,-0.21183218,0.07443498,0.33599102,0.49935937,0.0,0.0,0
207107139,-0.22311787,0.0772353,0.3260694,0.5000266,0.0,0.0,0
207126865,-0.23812659,0.083676465,0.31736386,0.50086766,0.0,0.0,0
207146859,-0.25358218,0.09024845,0.30945674,0.50209826,0.0,0.0,0
207161708,-0.26862666,0.09501373,0.3030953,0.5034421,0.0,0.0,0
207186499,-0.2901538,0.10449517,0.2939293,0.50508255,0.0,0.0,0
207206846,-0.30339807,0.11207281,0.28901014,0.50682545,0.0,0.0,0
207226352,-0.31295413,0.11598527,0.28333133,0.50839865,0.0,0.0,0
207246249,-0.31429374,0.11712861,0.27944988,0.50992936,0.0,0.0,0
207266064,-0.31024376,0.116242595,0.27668044,0.510913,0.0,0.0,0
207286151,-0.30040684,0.11354317,0.27486098,0.5115876,0.0,0.0,0
207305878,-0.28112492,0.105918445,0.2695947,0.5119634,0.0,0.0,0
207325890,-0.26035312,0.10080602,0.2688723,0.51171046,0.0,0.0,0
207345594,-0.23754409,0.09580877,0.26766378,0.511413,0.0,0.0,0
207365523,-0.21613395,0.091739126,0.26545027,0.51098377,0.0,0.0,0
207385457,-0.20061782,0.08965419,0.26197368,0.51076573,0.0,0.0,0
207405292,-0.1898188,0.095675126,0.26653436,0.5108506,0.0,0.0,0
207425411,-0.18735883,0.09993047,0.25922793,0.51140666,0.0,0.0,0
207445033,-0.19017687,0.10753789,0.25026375,0.5124575,0.0,0.0,0
207464991,-0.19768831,0.116644,0.24091479,0.5137591,0.0,0.0,0
207484754,-0.21283409,0.12674733,0.23136018,0.5153603,0.0,0.0,0
207509724,-0.23236972,0.13902234,0.21637334,0.51737463,0.0,0.0,0
207524547,-0.25014576,0.14713904,0.20798609,0.5193288,0.0,0.0,0
207544568,-0.2667069,0.15632308,0.19937676,0.5214865,0.0,0.0,0
207947210,-0.26682,0.17429079,0.109676816,0.5412939,0.0,0.0,0
207966975,-0.26792538,0.1681355,0.10987869,0.5422807,0.0,0.0,0
207987054,-0.2647871,0.15837839,0.11164053,0.5432215,0.0,0.0,0
208006683,-0.26193303,0.14583667,0.11620237,0.5440448,0.0,0.0,0
208026657,-0.25596526,0.13089928,0.11996276,0.54499406,0.0,0.0,0
208046449,-0.24934176,0.115837745,0.123067096,0.5457997,0.0,0.0,0
208066616,-0.24395587,0.10040165,0.12543333,0.54651564,0.0,0.0,0
208086200,-0.23769346,0.08565819,0.12682809,0.5471753,0.0,0.0,0
208106136,-0.23477878,0.07420851,0.12512575,0.5476982,0.0,0.0,0
208126113,-0.23265523,0.069373116,0.12286744,0.5480479,0.0,0.0,0
208145955,-0.23343793,0.06963426,0.11883798,0.54834235,0.0,0.0,0
208166106,-0.23834413,0.072349995,0.11400987,0.5486689,0.0,0.0,0
208185636,-0.24656929,0.07665554,0.108858325,0.54909843,0.0,0.0,0
208265199,-0.30504182,0.10816624,0.0858424,0.5521787,0.0,0.0,0
208285221,-0.3180975,0.11324448,0.08122656,0.55311257,0.0,0.0,0
208304917,-0.32810643,0.117012694,0.076988705,0.55407256,0.0,0.0,0
208324857,-0.33725718,0.11747375,0.07309719,0.5549947,0.0,0.0,0
208344789,-0.33708125,0.11424632,0.07150506,0.555892,0.0,0.0,0
208364704,-0.33657676,0.10857455,0.06936427,0.55692565,0.0,0.0,0
208464162,-0.25753817,0.07417275,0.068419084,0.55943394,0.0,0.0,0
208488900,-0.2371515,0.06854936,0.067579284,0.55998045,0.0,0.0,0
208503988,-0.22947286,0.065805875,0.0648343,0.5604337,0.0,0.0,0
208523673,-0.21593721,0.06434831,0.06406565,0.5606735,0.0,0.0,0
208548522,-0.20711564,0.06817444,0.060518473,0.56146395,0.0,0.0,0
208563416,-0.20908885,0.07365164,0.056723844,0.5620168,0.0,0.0,0
208583524,-0.20943522,0.0820848,0.052976668,0.5626557,0.0,0.0,0
208608551,-0.21277183,0.093413204,0.047835376,0.56315553,0.0,0.0,0
208628035,-0.2258962,0.104222655,0.043253075,0.5637318,0.0,0.0,0
208643033,-0.2409651,0.11434483,0.038695496,0.56441265,0.0,0.0,0
208667896,-0.26047143,0.12959142,0.032374576,0.56514394,0.0,0.0,0
208687798,-0.27443945,0.1397972,0.028071223,0.5659088,0.0,0.0,0
208702665,-0.28478906,0.14552936,0.026938228,0.5671987,0.0,0.0,0
208727674,-0.29291865,0.14858519,0.024045944,0.5685199,0.0,0.0,0
208747296,-0.297508,0.14529225,0.022227181,0.5697732,0.0,0.0,0
208767264,-0.29024568,0.1380612,0.022501761,0.5710554,0.0,0.0,0
208787159,-0.2766953,0.12921633,0.023234267,0.5721631,0.0,0.0,0
208807073,-0.26124153,0.122110575,0.021588638,0.5727124,0.0,0.0,0
208827027,-0.23990965,0.11450791,0.02154724,0.5731952,0.0,0.0,0
208846760,-0.21304722,0.10421412,0.022876728,0.5736304,0.0,0.0,0
208866887,-0.18194023,0.09222088,0.024373429,0.57404995,0.0,0.0,0
208886517,-0.15557203,0.08437277,0.024741393,0.5744294,0.0,0.0,0
208906803,-0.13648279,0.081514925,0.023466008,0.5748443,0.0,0.0,0
208926303,-0.12220452,0.08059426,0.022433154,0.5751291,0.0,0.0,0
208946492,-0.11498295,0.082624555,0.0213465,0.5754292,0.0,0.0,0
208966142,-0.11875097,0.09131536,0.019086163,0.5757017,0.0,0.0,0
208986122,-0.13259205,0.10218029,0.015337587,0.57595354,0.0,0.0,0
209005910,-0.1495557,0.114657626,0.012390158,0.5761764,0.0,0.0,0
209025861,-0.16615087,0.1282442,0.008695282,0.5765117,0.0,0.0,0
209045579,-0.18984959,0.1410779,0.004745426,0.57680863,0.0,0.0,0
209065475,-0.20016362,0.14848301,0.0016451026,0.57720685,0.0,0.0,0
209085468,-0.2042011,0.14818053,0.0004873986,0.5775557,0.0,0.0,0
209105333,-0.19835955,0.14291073,-0.00012165299,0.5779927,0.0,0.0,0
209125454,-0.18825878,0.13415977,-0.0003389534,0.57807034,0.0,0.0,0
209145014,-0.17471093,0.11921143,0.0010914417,0.57818985,0.0,0.0,0
209164948,-0.15243676,0.098584175,0.003000551,0.5783572,0.0,0.0,0
209189727,-0.13117069,0.07496935,0.0045682774,0.5784004,0.0,0.0,0
209204824,-0.11726464,0.06626801,0.004285035,0.57841086,0.0,0.0,0
209224657,-0.09457599,0.058223974,0.0048787324,0.57814395,0.0,0.0,0
209244630,-0.08027705,0.05337783,0.004759776,0.5778092,0.0,0.0,0
209264252,-0.06767746,0.05492385,0.0037766285,0.5773598,0.0,0.0,0
209284272,-0.06230237,0.06271902,0.0035253707,0.5768955,0.0,0.0,0
209304037,-0.06146894,0.07432589,0.0029384347,0.57641953,0.0,0.0,0
209329025,-0.06777501,0.09112994,0.0013716349,0.5759171,0.0,0.0,0
209343965,-0.07958723,0.10223802,-0.00018156656,0.5754765,0.0,0.0,0
209363765,-0.0938796,0.11054046,-0.0014631873,0.57514876,0.0,0.0,0
209388720,-0.12780209,0.11064712,-0.0037234523,0.57491356,0.0,0.0,0
209403551,-0.15274985,0.111299485,-0.006216516,0.5748908,0.0,0.0,0
209423471,-0.17775944,0.109817766,-0.0075366576,0.5745598,0.0,0.0,0
209448263,-0.19855002,0.10348228,-0.0068881763,0.57434666,0.0,0.0,0
209468268,-0.20626646,0.09372654,-0.00457026,0.5741014,0.0,0.0,0
209482994,-0.20540817,0.086527415,-0.002150376,0.573812,0.0,0.0,0
209507934,-0.18612713,0.07578428,9.518889e-05,0.5734221,0.0,0.0,0
209527868,-0.16090457,0.07099334,0.0023061563,0.5729045,0.0,0.0,0
209542706,-0.14262486,0.07003602,0.0044549643,0.5722667,0.0,0.0,0
209562616,-0.108152084,0.06886263,0.005502743,0.5715194,0.0,0.0,0
209587385,-0.066859074,0.074343085,0.0054602297,0.5708039,0.0,0.0,0
209607357,-0.04086994,0.084753625,0.00064221135,0.56998134,0.0,0.0,0
209627279,-0.027233746,0.09890369,-0.0017503039,0.5691716,0.0,0.0,0
209647166,-0.0057435427,0.11373972,-0.00457873,0.56831187,0.0,0.0,0
209666972,0.0001749463,0.12855135,-0.0054146238,0.56742716,0.0,0.0,0
209686955,-0.001516323,0.1467704,-0.005362022,0.56646496,0.0,0.0,0
209706655,-0.010959055,0.16472375,-0.0042089536,0.5653924,0.0,0.0,0
209726771,-0.039178483,0.1767665,-0.0003987725,0.56438243,0.0,0.0,0
209746485,-0.061939873,0.18166171,0.002220207,0.5633257,0.0,0.0,0
209766393,-0.09973305,0.18398443,0.0063012126,0.5623387,0.0,0.0,0
209786236,-0.11650556,0.17979448,0.0064151785,0.56153655,0.0,0.0,0
209806079,-0.12830965,0.16704284,0.0073322,0.56070304,0.0,0.0,0
209826213,-0.15011416,0.15015058,0.0077432967,0.5599406,0.0,0.0,0
209845878,-0.167469,0.1343012,0.009960986,0.559074,0.0,0.0,0
209866149,-0.19285524,0.11922976,0.010500913,0.5582562,0.0,0.0,0
209885657,-0.20019771,0.10407556,0.011868309,0.55725247,0.0,0.0,0
209905704,-0.20658578,0.0921738,0.014111615,0.5561238,0.0,0.0,0
209925414,-0.20429008,0.08818221,0.01627445,0.55477136,0.0,0.0,0
209945435,-0.18953972,0.08917505,0.014758197,0.5532557,0.0,0.0,0
209965247,-0.17617239,0.089173906,0.011989523,0.55159587,0.0,0.0,0
209985274,-0.15960449,0.086951464,0.008514645,0.5498254,0.0,0.0,0
210004916,-0.14332154,0.08821832,0.0046805185,0.54813397,0.0,0.0,0
210029779,-0.12369331,0.09578137,0.0006685202,0.5457211,0.0,0.0,0
210044785,-0.11262747,0.10148205,-0.0018855251,0.5439727,0.0,0.0,0
210064608,-0.10004404,0.10673444,-0.0044823177,0.5424262,0.0,0.0,0
210084700,-0.083025195,0.11120851,-0.0071734986,0.540814,0.0,0.0,0
210104345,-0.06121681,0.11589951,-0.010457631,0.5392089,0.0,0.0,0
210124795,-0.0525221,0.119628794,-0.011981434,0.53837013,0.0,0.0,0
210144134,-0.03632483,0.120336905,-0.013685495,0.5360687,0.0,0.0,0
210169035,-0.039246455,0.118063435,-0.013170181,0.53444606,0.0,0.0,0
210183871,-0.0403074,0.11758482,-0.013216456,0.5326514,0.0,0.0,0
210204158,-0.03904065,0.11917915,-0.013394112,0.53119695,0.0,0.0,0
210228587,-0.036453884,0.120130055,-0.013790633,0.5296303,0.0,0.0,0
210248494,-0.024965927,0.118008554,-0.015958335,0.52717894,0.0,0.0,0
210263400,-0.021293413,0.1163125,-0.016609581,0.52717894,0.0,0.0,0
210288330,-0.0043468187,0.110570215,-0.018802343,0.5251543,0.0,0.0,0
210308510,0.010834188,0.10415413,-0.018374618,0.5232016,0.0,0.0,0
210323099,0.01725164,0.09699466,-0.017570425,0.5213426,0.0,0.0,0
210348020,0.032152794,0.08377378,-0.017299142,0.51947737,0.0,0.0,0
210367817,0.03412115,0.072011255,-0.017235534,0.51763403,0.0,0.0,0
210382822,0.031758733,0.06328017,-0.016965253,0.5156679,0.0,0.0,0
210407671,0.03720049,0.0498185,-0.01772429,0.5138681,0.0,0.0,0
210427612,0.025266353,0.041480858,-0.01766946,0.5122585,0.0,0.0,0
210447289,0.030276198,0.034564003,-0.018138783,0.51042897,0.0,0.0,0
210467245,0.034867536,0.03190031,-0.018000217,0.50864613,0.0,0.0,0
210487238,0.044810537,0.03436463,-0.017268237,0.5068345,0.0,0.0,0
210506964,0.06411042,0.03276046,-0.01844513,0.5059905,0.0,0.0,0
210521889,0.07309819,0.025377473,-0.018600354,0.5053806,0.0,0.0,0
210546716,0.094253354,0.01249162,-0.019351104,0.5048225,0.0,0.0,0
210566687,0.10437229,0.007151216,-0.019587848,0.5043866,0.0,0.0,0
210586489,0.103023894,0.0032404573,-0.019406896,0.5038849,0.0,0.0,0
210606532,0.10267503,-0.0018770521,-0.019744528,0.50334686,0.0,0.0,0
210626277,0.0913505,0.0015235749,-0.01849763,0.5026895,0.0,0.0,0
210646274,0.088797405,0.02210241,-0.016416337,0.501836,0.0,0.0,0
210666013,0.075234555,0.05019697,-0.014438154,0.50087017,0.0,0.0,0
210686027,0.05562571,0.07528288,-0.012977965,0.49901283,0.0,0.0,0
210705931,0.033338856,0.10106184,-0.013901205,0.49723694,0.0,0.0,0
210725710,0.0011513629,0.1290547,-0.014164522,0.49708188,0.0,0.0,0
210745553,-0.029213334,0.15252703,-0.008769239,0.49707493,0.0,0.0,0
210765587,-0.06269758,0.15682033,-0.0034704718,0.49791712,0.0,0.0,0
210785526,-0.08975884,0.14122489,0.0008338022,0.49878412,0.0,0.0,0
210805221,-0.10326203,0.11603819,0.0030054552,0.49956748,0.0,0.0,0
210825408,-0.10531066,0.08758065,0.0037017348,0.49996525,0.0,0.0,0
210845031,-0.089174084,0.053424325,0.00085610826,0.50040793,0.0,0.0,0
210869979,-0.046797264,0.0085933395,-0.007910574,0.5008174,0.0,0.0,0
210884760,-0.012056936,-0.011875052,-0.015368351,0.5011389,0.0,0.0,0
210904697,0.04104533,-0.024005266,-0.018232338,0.50122267,0.0,0.0,0
210924501,0.08904597,-0.023577753,-0.01723682,0.5012106,0.0,0.0,0
210944676,0.12547411,-0.013576128,-0.014905605,0.5009951,0.0,0.0,0
210964287,0.14011389,0.008244429,-0.011395142,0.50054836,0.0,0.0,0
210984354,0.13610595,0.04042024,-0.0073348694,0.4998156,0.0,0.0,0
211009350,0.1070496,0.088085465,-0.0039285985,0.49889743,0.0,0.0,0
211023964,0.07975123,0.11601829,-0.0030745168,0.4976886,0.0,0.0,0
211044018,0.0413927,0.14792491,-0.003740439,0.49555328,0.0,0.0,0
211068661,-0.012011345,0.17191967,-0.004104477,0.4938445,0.0,0.0,0
211084054,-0.037885774,0.17746685,-0.00065934146,0.49256587,0.0,0.0,0
211103471,-0.066066496,0.17115204,0.0032378994,0.4917964,0.0,0.0,0
211128460,-0.089811094,0.14339268,0.00694399,0.49267453,0.0,0.0,0
211148175,-0.09951172,0.11284802,0.008447269,0.49377298,0.0,0.0,0
211163341,-0.10458111,0.0887011,0.009494346,0.49481493,0.0,0.0,0
211187952,-0.097748086,0.051158696,0.00828766,0.4956564,0.0,0.0,0
211207846,-0.084280886,0.025808832,0.005262517,0.49608436,0.0,0.0,0
211222747,-0.070764564,0.008648054,0.0019250045,0.49712425,0.0,0.0,0
211247663,-0.03843361,-0.011448521,-0.005345352,0.49786413,0.0,0.0,0
211267883,-0.012625128,-0.018040916,-0.011119652,0.49808347,0.0,0.0,0
211287417,0.011545412,-0.014987504,-0.014029396,0.49806324,0.0,0.0,0
211307239,0.028275868,-0.005902241,-0.013057009,0.4979747,0.0,0.0,0
211327179,0.03893136,0.008161486,-0.011965841,0.49742275,0.0,0.0,0
211347240,0.034646954,0.026931176,-0.011052479,0.49680525,0.0,0.0,0
211361935,0.024405217,0.042347297,-0.010483008,0.4961456,0.0,0.0,0
211386932,0.007863716,0.06500234,-0.010115757,0.4952652,0.0,0.0,0
211406803,-0.011023845,0.08138702,-0.00708454,0.49422222,0.0,0.0,0
211426747,-0.024164129,0.09818039,-0.004225844,0.49343768,0.0,0.0,0
211446475,-0.042226724,0.11210855,-0.00044530202,0.492791,0.0,0.0,0
211466339,-0.05547364,0.11867449,0.002153742,0.49226967,0.0,0.0,0
211486432,-0.06617678,0.11612647,0.003930614,0.49196035,0.0,0.0,0
211506160,-0.07226894,0.10433311,0.005014523,0.49193752,0.0,0.0,0
211526455,-0.06456595,0.08638104,0.0038822577,0.49120045,0.0,0.0,0
211545890,-0.05200405,0.067025766,0.0018189345,0.49057487,0.0,0.0,0
211565843,-0.032586135,0.0484204,-0.0015713429,0.48991638,0.0,0.0,0
211585613,-0.0049617374,0.03078412,-0.0068887565,0.4892222,0.0,0.0,0
211605683,0.018844718,0.014969038,-0.0077001248,0.4884734,0.0,0.0,0
211625440,0.045672998,0.0031293656,-0.006974758,0.4888869,0.0,0.0,0
211645364,0.06272728,-0.0019870033,-0.0060627456,0.48916554,0.0,0.0,0
211665229,0.07898682,0.0006891509,-0.0045214808,0.4892057,0.0,0.0,0
211685083,0.08839185,0.0085935965,-0.003160473,0.48915324,0.0,0.0,0
211705059,0.08124482,0.020714102,-0.0014725301,0.48877823,0.0,0.0,0
211724860,0.081335284,0.035620376,-0.00015386143,0.48756018,0.0,0.0,0
211744733,0.05687336,0.046417203,2.245475e-05,0.48654333,0.0,0.0,0
211764552,0.022361632,0.05199253,-0.0001305684,0.48566002,0.0,0.0,0
211784682,-0.0126145305,0.055516817,0.00049497205,0.48501417,0.0,0.0,0
211804356,-0.05667371,0.04906914,-0.0010604955,0.4851196,0.0,0.0,0
211824329,-0.08502472,0.03019718,-0.0010826165,0.48539054,0.0,0.0,0
211849141,-0.10806469,0.0031501295,-0.0002548473,0.48644748,0.0,0.0,0
211864140,-0.11502473,-0.0118509345,0.0004953722,0.4872586,0.0,0.0,0
211883911,-0.10467594,-0.025286771,0.0012233632,0.4876217,0.0,0.0,0
211908786,-0.09146254,-0.035496503,0.0020689883,0.48947924,0.0,0.0,0
211923647,-0.068659745,-0.040517274,0.0020729636,0.49065334,0.0,0.0,0
211943626,-0.03110241,-0.04347953,0.0011174768,0.49166,0.0,0.0,0
211968593,0.015450109,-0.032236606,-0.0002720018,0.4926237,0.0,0.0,0
211983363,0.046141703,-0.01980597,-0.0012755437,0.49355912,0.0,0.0,0
212003262,0.07170277,-0.0010475586,-0.0018808772,0.49425513,0.0,0.0,0
212028070,0.080514155,0.020521484,-0.0021525559,0.4943431,0.0,0.0,0
212048011,0.07191915,0.037015676,-0.002197305,0.4944892,0.0,0.0,0
212062880,0.054458838,0.048036564,-0.002852144,0.49479145,0.0,0.0,0
212087765,0.016327316,0.058452044,8.891847e-05,0.49533772,0.0,0.0,0
212107542,-0.020805664,0.059045468,0.0029373479,0.49639142,0.0,0.0,0
212127564,-0.0553425,0.053550977,0.0024006076,0.49778217,0.0,0.0,0
212142312,-0.07865138,0.046892833,0.0019215714,0.49947515,0.0,0.0,0
212167239,-0.1066954,0.030214105,0.00176625,0.5013803,0.0,0.0,0
212187135,-0.119791605,0.014424565,0.0018522799,0.5030746,0.0,0.0,0
212202151,-0.12234671,0.0041491347,0.0015802855,0.5045677,0.0,0.0,0
212227124,-0.11903643,-0.0073330635,0.0015221204,0.50588125,0.0,0.0,0
212246875,-0.11037852,-0.014966639,0.0012988094,0.506811,0.0,0.0,0
212266694,-0.09513699,-0.021337999,0.0009257954,0.5076928,0.0,0.0,0
212286478,-0.08104081,-0.024153527,0.0009857522,0.50854445,0.0,0.0,0
212306583,-0.06368326,-0.02259168,0.0013587584,0.5096672,0.0,0.0,0
212326407,-0.050000675,-0.017064527,0.0015191528,0.5106463,0.0,0.0,0
212346400,-0.04161702,-0.006898145,0.0015967512,0.5116276,0.0,0.0,0
212366008,-0.041556135,0.008816226,0.0015966701,0.5125936,0.0,0.0,0
212386052,-0.051309727,0.02662573,0.0014472263,0.5136323,0.0,0.0,0
212405786,-0.06567726,0.040437203,0.0013848607,0.51467896,0.0,0.0,0
212425689,-0.08565176,0.048922267,0.0010393544,0.51596016,0.0,0.0,0
212445703,-0.10270369,0.054870278,0.0009865304,0.51736003,0.0,0.0,0
212465586,-0.11503297,0.05930637,0.0009862643,0.5188318,0.0,0.0,0
212485723,-0.12239759,0.06137562,0.0009780648,0.52031446,0.0,0.0,0
212505216,-0.120137155,0.060603365,0.0015874231,0.5218501,0.0,0.0,0
212525206,-0.11505998,0.05652642,0.0020461709,0.5236565,0.0,0.0,0
212549926,-0.09626327,0.049633127,0.0029108496,0.52547055,0.0,0.0,0
212565002,-0.08147133,0.04639397,0.0032038812,0.5272256,0.0,0.0,0
