timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1743177550137379,1743177550135379,197388,0.17282641,0.28017795,0.37362513,0
1743177550265379,1743177550203379,197388,0.17095612,0.2762291,0.36903054,0
1743177550273379,1743177550271379,197388,0.17269215,0.27625394,0.37150696,0
1743177550401379,1743177550339379,197388,0.16706985,0.2782706,0.37038907,0
1743177550409379,1743177550407379,197388,0.16556942,0.27829322,0.3720863,0
1743177550537379,1743177550475379,197388,0.16114204,0.27755442,0.3723515,0
1743177550545379,1743177550543379,197388,0.15672833,0.27891865,0.37249827,0
1743177550673379,1743177550611379,197388,0.15532966,0.278696,0.37394303,0
1743177550681379,1743177550679379,197388,0.15102375,0.27667207,0.37813985,0
1743177550809379,1743177550747379,197388,0.14662598,0.28089848,0.37439415,0
1743177550817379,1743177550815379,197388,0.14078131,0.28370765,0.37990284,0
1743177550945379,1743177550883379,197388,0.14063117,0.28200924,0.37761045,0
1743177550953379,1743177550951379,197388,0.13736844,0.28147417,0.38210055,0
1743177551081379,1743177551019379,197388,0.1295825,0.28330573,0.38047117,0
1743177551089379,1743177551087379,197388,0.12193057,0.2868218,0.37696862,0
1743177551217379,1743177551155379,197388,0.12368806,0.28348368,0.38082108,0
1743177551225379,1743177551223379,197388,0.122883506,0.28421414,0.38079953,0
1743177551353379,1743177551291379,197388,0.12467679,0.28328207,0.38279217,0
1743177551361379,1743177551359379,197388,0.12474864,0.28708297,0.38668042,0
1743177551489379,1743177551427379,197388,0.12965196,0.2824205,0.38251296,0
1743177551497379,1743177551495379,197388,0.13197096,0.28291714,0.38473597,0
1743177551625379,1743177551563379,197388,0.13382415,0.2798182,0.3808479,0
1743177551633379,1743177551631379,197388,0.14043665,0.27823412,0.38140616,0
1743177551761379,1743177551699379,197388,0.13822028,0.27866876,0.38131467,0
1743177551769379,1743177551767379,197388,0.1428096,0.2786131,0.3770245,0
1743177551897379,1743177551835379,197388,0.1415494,0.2776579,0.38014135,0
1743177551905379,1743177551903379,197388,0.14584059,0.27566856,0.37819284,0
1743177552033379,1743177551971379,197388,0.14472395,0.27551556,0.38098934,0
1743177552041379,1743177552039379,197388,0.13962074,0.2764511,0.3730175,0
1743177552169379,1743177552107379,197388,0.14638305,0.2728294,0.3813355,0
1743177552177379,1743177552175379,197388,0.14912876,0.271942,0.38671786,0
1743177552305379,1743177552243379,197388,0.14779107,0.2697822,0.38306552,0
1743177552313379,1743177552311379,197388,0.14516482,0.26955104,0.38183618,0
1743177552441379,1743177552379379,197388,0.14896905,0.2699442,0.38288185,0
1743177552449379,1743177552447379,197388,0.1451858,0.27148932,0.38149226,0
1743177552577379,1743177552515379,197388,0.14947303,0.26963514,0.38385382,0
1743177552585379,1743177552583379,197388,0.15140639,0.26564395,0.383296,0
1743177552713379,1743177552651379,197388,0.14597397,0.2699458,0.38514858,0
1743177552721379,1743177552719379,197388,0.14880055,0.27089012,0.3857466,0
1743177552849379,1743177552787379,197388,0.14487271,0.26822045,0.38557637,0
1743177552857379,1743177552855379,197388,0.14344096,0.26975358,0.3800297,0
1743177552985379,1743177552923379,197388,0.14306225,0.26934358,0.38678688,0
1743177552993379,1743177552991379,197388,0.14342365,0.27512425,0.39962906,0
1743177553121379,1743177553059379,197388,0.14101827,0.26889375,0.38502312,0
1743177553129379,1743177553127379,197388,0.1482428,0.26571816,0.38880602,0
1743177553257379,1743177553195379,197388,0.14031357,0.269831,0.3874411,0
1743177553265379,1743177553263379,197388,0.13349093,0.26690453,0.386564,0
1743177553393379,1743177553331379,197388,0.13872762,0.27027902,0.38849574,0
1743177553401379,1743177553399379,197388,0.1316726,0.27160236,0.38655633,0
1743177553529379,1743177553467379,197388,0.13903932,0.26779515,0.38897684,0
1743177553537379,1743177553535379,197388,0.13368921,0.26658893,0.39016825,0
1743177553665379,1743177553603379,197388,0.136851,0.26818678,0.38963872,0
1743177553673379,1743177553671379,197388,0.13537374,0.26544982,0.38635847,0
1743177553801379,1743177553739379,197388,0.13770129,0.26598155,0.3897437,0
1743177553809379,1743177553807379,197388,0.13776729,0.2677402,0.38448745,0
1743177553937379,1743177553875379,197388,0.139773,0.26591474,0.3900307,0
1743177553945379,1743177553943379,197388,0.14126277,0.26361954,0.3895532,0
1743177554073379,1743177554011379,197388,0.14063309,0.26578602,0.39082736,0
1743177554081379,1743177554079379,197388,0.14867571,0.25687385,0.39064306,0
1743177554209379,1743177554147379,197388,0.14091356,0.26361385,0.39032823,0
1743177554217379,1743177554215379,197388,0.13784456,0.26245666,0.3942694,0
1743177554345379,1743177554283379,197388,0.1441677,0.2620886,0.39134085,0
1743177554353379,1743177554351379,197388,0.14006858,0.25771672,0.3911837,0
1743177554481379,1743177554419379,197388,0.14523312,0.2598861,0.39123234,0
1743177554489379,1743177554487379,197388,0.1489521,0.2621917,0.38907778,0
1743177554617379,1743177554555379,197388,0.14860253,0.25799546,0.3903502,0
1743177554625379,1743177554623379,197388,0.14395201,0.26118827,0.3917799,0
1743177554753379,1743177554691379,197388,0.1500307,0.25532353,0.3924238,0
1743177554761379,1743177554759379,197388,0.15202218,0.25296232,0.3896253,0
1743177554889379,1743177554827379,197388,0.15321723,0.2541998,0.39239094,0
1743177554897379,1743177554895379,197388,0.1566413,0.25485685,0.39525187,0
1743177555025379,1743177554963379,197388,0.15500462,0.25332585,0.39162806,0
1743177555033379,1743177555031379,197388,0.15239269,0.25078097,0.3932803,0
1743177555161379,1743177555099379,197388,0.15893649,0.24982873,0.39206663,0
1743177555169379,1743177555167379,197388,0.15375346,0.2455217,0.39118734,0
1743177555297379,1743177555235379,197388,0.16255692,0.24854818,0.39243758,0
1743177555305379,1743177555303379,197388,0.16303408,0.24380061,0.39744908,0
1743177555433379,1743177555371379,197388,0.16459505,0.24690954,0.39435184,0
1743177555441379,1743177555439379,197388,0.16022712,0.24368852,0.38898033,0
1743177555569379,1743177555507379,197388,0.16792628,0.2453695,0.39338964,0
1743177555577379,1743177555575379,197388,0.1618777,0.2513112,0.39070734,0
1743177555705379,1743177555643379,197388,0.16591561,0.24925317,0.38895085,0
1743177555713379,1743177555711379,197388,0.16886246,0.25598997,0.38117835,0
1743177555841379,1743177555779379,197388,0.1719313,0.26640394,0.37619767,0
1743177555849379,1743177555847379,197388,0.17307699,0.27343684,0.36496463,0
1743177555977379,1743177555915379,197388,0.1843307,0.27750382,0.36504897,0
1743177555985379,1743177555983379,197388,0.18740207,0.27184546,0.360817,0
1743177556113379,1743177556051379,197388,0.20768467,0.25022447,0.3682146,0
1743177556121379,1743177556119379,197388,0.23321413,0.23872688,0.36488757,0
1743177556249379,1743177556187379,197388,0.25651738,0.2140279,0.35940382,0
1743177556257379,1743177556255379,197388,0.2882936,0.1968711,0.3534345,0
1743177556385379,1743177556323379,197388,0.31365365,0.16782765,0.33869624,0
1743177556393379,1743177556391379,197388,0.3419569,0.13881764,0.321245,0
1743177556521379,1743177556459379,197388,0.35835493,0.10938247,0.3176185,0
1743177556529379,1743177556527379,197388,0.37280703,0.082538635,0.31036144,0
1743177556657379,1743177556595379,197388,0.3835329,0.05466099,0.3023116,0
1743177556665379,1743177556663379,197388,0.38678795,0.041821267,0.2980991,0
1743177556793379,1743177556731379,197388,0.39258122,0.025219424,0.29516923,0
1743177556801379,1743177556799379,197388,0.39246362,0.019773003,0.28732294,0
1743177556929379,1743177556867379,197388,0.39761212,0.023220351,0.2869422,0
1743177556937379,1743177556935379,197388,0.39703375,0.0291233,0.27973813,0
1743177557065379,1743177557003379,197388,0.4015271,0.048977096,0.2812973,0
1743177557073379,1743177557071379,197388,0.39653212,0.064501956,0.27896518,0
1743177557201379,1743177557139379,197388,0.39523685,0.09028114,0.2752134,0
1743177557209379,1743177557207379,197388,0.39086044,0.11675055,0.2722869,0
1743177557337379,1743177557275379,197388,0.389147,0.13321169,0.27042678,0
1743177557345379,1743177557343379,197388,0.38240302,0.1484174,0.2711023,0
1743177557473379,1743177557411379,197388,0.37600726,0.16862315,0.2679596,0
1743177557481379,1743177557479379,197388,0.36792025,0.18062496,0.2721061,0
1743177557609379,1743177557547379,197388,0.3619818,0.19188948,0.26750433,0
1743177557617379,1743177557615379,197388,0.36078572,0.19894622,0.27267605,0
1743177557745379,1743177557683379,197388,0.35521543,0.19769868,0.2777674,0
1743177557753379,1743177557751379,197388,0.35393327,0.19694528,0.28180656,0
1743177557881379,1743177557819379,197388,0.35112327,0.19036633,0.28746015,0
1743177557889379,1743177557887379,197388,0.35403675,0.18999895,0.29272968,0
1743177558017379,1743177557955379,197388,0.34760174,0.17416018,0.2982912,0
1743177558025379,1743177558023379,197388,0.3501585,0.16071841,0.3086734,0
1743177558153379,1743177558091379,197388,0.34796444,0.1567978,0.30791727,0
1743177558161379,1743177558159379,197388,0.3547164,0.14487925,0.31186986,0
1743177558289379,1743177558227379,197388,0.34839985,0.14009218,0.3175982,0
1743177558297379,1743177558295379,197388,0.34855315,0.14185679,0.3199979,0
1743177558425379,1743177558363379,197388,0.3487095,0.13392954,0.319992,0
1743177558433379,1743177558431379,197388,0.34639108,0.13025822,0.32098722,0
1743177558561379,1743177558499379,197388,0.35469633,0.13062172,0.31395835,0
1743177558569379,1743177558567379,197388,0.3619128,0.12784603,0.31042278,0
1743177558697379,1743177558635379,197388,0.36403906,0.12961112,0.30514878,0
1743177558705379,1743177558703379,197388,0.36447883,0.13282679,0.30013976,0
1743177558833379,1743177558771379,197388,0.365984,0.13552783,0.30058825,0
1743177558841379,1743177558839379,197388,0.36813068,0.14133374,0.30066794,0
1743177558969379,1743177558907379,197388,0.36588493,0.14049691,0.298354,0
1743177558977379,1743177558975379,197388,0.36688745,0.14571641,0.29582128,0
1743177559105379,1743177559043379,197388,0.36494362,0.14826627,0.29464293,0
1743177559113379,1743177559111379,197388,0.3672775,0.15316719,0.29460526,0
1743177559241379,1743177559179379,197388,0.36202794,0.15316184,0.29454023,0
1743177559249379,1743177559247379,197388,0.36307114,0.15279907,0.29667598,0
1743177559377379,1743177559315379,197388,0.36040175,0.15558645,0.29596907,0
1743177559385379,1743177559383379,197388,0.35822672,0.1530608,0.2984586,0
1743177559513379,1743177559451379,197388,0.35955977,0.15607747,0.29651868,0
1743177559521379,1743177559519379,197388,0.3569069,0.15911481,0.29997206,0
1743177559649379,1743177559587379,197388,0.3616381,0.15180054,0.2969969,0
1743177559657379,1743177559655379,197388,0.36343366,0.15286279,0.29802263,0
1743177559785379,1743177559723379,197388,0.3603132,0.14913394,0.29780784,0
1743177559793379,1743177559791379,197388,0.36573952,0.15003362,0.29654723,0
1743177559921379,1743177559859379,197388,0.36301437,0.14365052,0.29820204,0
1743177559929379,1743177559927379,197388,0.36340833,0.14245805,0.29500824,0
1743177560057379,1743177559995379,197388,0.36515456,0.1401201,0.29808733,0
1743177560065379,1743177560063379,197388,0.36529142,0.13800459,0.30124983,0
1743177560193379,1743177560131379,197388,0.36642635,0.13911557,0.29865322,0
1743177560201379,1743177560199379,197388,0.36965752,0.13727564,0.2967714,0
1743177560329379,1743177560267379,197388,0.36587784,0.13798237,0.29694632,0
1743177560337379,1743177560335379,197388,0.37004822,0.13774067,0.29404008,0
1743177560465379,1743177560403379,197388,0.36675757,0.13992105,0.2974814,0
1743177560473379,1743177560471379,197388,0.3663661,0.14274722,0.2962369,0
1743177560601379,1743177560539379,197388,0.36606544,0.13979319,0.2957912,0
1743177560609379,1743177560607379,197388,0.36420208,0.14149445,0.29793385,0
1743177560737379,1743177560675379,197388,0.3664632,0.14320767,0.29716644,0
1743177560745379,1743177560743379,197388,0.36625403,0.14250469,0.29608446,0
1743177560873379,1743177560811379,197388,0.36588928,0.1439304,0.2978004,0
1743177560881379,1743177560879379,197388,0.37005544,0.14733751,0.29788104,0
1743177561009379,1743177560947379,197388,0.36519504,0.14436372,0.29545718,0
1743177561017379,1743177561015379,197388,0.3610092,0.1440177,0.29300684,0
1743177561145379,1743177561083379,197388,0.36583528,0.14546064,0.29583803,0
1743177561153379,1743177561151379,197388,0.3715136,0.14878207,0.2963423,0
1743177561281379,1743177561219379,197388,0.36568308,0.14429869,0.29536435,0
1743177561289379,1743177561287379,197388,0.3627644,0.14925009,0.28674853,0
1743177561417379,1743177561355379,197388,0.3677449,0.1438492,0.29626507,0
1743177561425379,1743177561423379,197388,0.36981922,0.14271674,0.296898,0
1743177561553379,1743177561491379,197388,0.3666246,0.14310455,0.29428953,0
1743177561561379,1743177561559379,197388,0.37172955,0.1410636,0.29190546,0
1743177561689379,1743177561627379,197388,0.36669806,0.14162849,0.29718682,0
1743177561697379,1743177561695379,197388,0.3681813,0.14310503,0.29266965,0
1743177561825379,1743177561763379,197388,0.36770928,0.14202002,0.29614282,0
1743177561833379,1743177561831379,197388,0.36382306,0.14572087,0.3019036,0
1743177561961379,1743177561899379,197388,0.36874908,0.14188077,0.29375535,0
1743177561969379,1743177561967379,197388,0.37224174,0.14397657,0.292938,0
1743177562097379,1743177562035379,197388,0.36651656,0.14374124,0.29368213,0
1743177562105379,1743177562103379,197388,0.37245315,0.14405309,0.29024348,0
1743177562233379,1743177562171379,197388,0.36783883,0.14304501,0.29293355,0
1743177562241379,1743177562239379,197388,0.3721341,0.14551178,0.29883015,0
1743177562369379,1743177562307379,197388,0.3663539,0.14335148,0.29368198,0
1743177562377379,1743177562375379,197388,0.3713517,0.1414183,0.29347265,0
1743177562505379,1743177562443379,197388,0.36844337,0.14271314,0.2928562,0
1743177562513379,1743177562511379,197388,0.37197477,0.14477974,0.29190725,0
1743177562641379,1743177562579379,197388,0.3688334,0.14430824,0.29211593,0
1743177562649379,1743177562647379,197388,0.37040493,0.13804045,0.29286563,0
1743177562777379,1743177562715379,197388,0.369866,0.14472632,0.2917261,0
1743177562785379,1743177562783379,197388,0.36589777,0.13974379,0.28620362,0
1743177562913379,1743177562851379,197388,0.36768502,0.1435436,0.29125154,0
1743177562921379,1743177562919379,197388,0.3694167,0.13595137,0.28933907,0
1743177563049379,1743177562987379,197388,0.3681689,0.14286582,0.2900427,0
1743177563057379,1743177563055379,197388,0.37648338,0.14381203,0.29365766,0
1743177563185379,1743177563123379,197388,0.36913922,0.14272451,0.2892037,0
1743177563193379,1743177563191379,197388,0.3657502,0.14503084,0.295534,0
1743177563321379,1743177563259379,197388,0.3701537,0.14314783,0.29105324,0
1743177563329379,1743177563327379,197388,0.36883813,0.13811147,0.28856876,0
1743177563457379,1743177563395379,197388,0.37093285,0.14331643,0.2898265,0
1743177563465379,1743177563463379,197388,0.37184015,0.14408873,0.288044,0
1743177563593379,1743177563531379,197388,0.3714538,0.14365914,0.28824094,0
1743177563601379,1743177563599379,197388,0.36978787,0.14006051,0.28958994,0
1743177563729379,1743177563667379,197388,0.3707195,0.14268667,0.2895934,0
1743177563737379,1743177563735379,197388,0.3629046,0.14215428,0.28966781,0
1743177563865379,1743177563803379,197388,0.37171033,0.14145656,0.28940824,0
1743177563873379,1743177563871379,197388,0.37163514,0.1452595,0.28609037,0
1743177564001379,1743177563939379,197388,0.36983103,0.14205252,0.28955117,0
1743177564009379,1743177564007379,197388,0.3765327,0.14008093,0.2930036,0
1743177564137379,1743177564075379,197388,0.372152,0.14317776,0.28941566,0
1743177564145379,1743177564143379,197388,0.37122056,0.1335597,0.28642905,0
1743177564273379,1743177564211379,197388,0.37227434,0.14061965,0.28877386,0
1743177564281379,1743177564279379,197388,0.3722568,0.14293417,0.28929517,0
1743177564409379,1743177564347379,197388,0.3730495,0.14111401,0.28739232,0
1743177564417379,1743177564415379,197388,0.3690097,0.14496806,0.29215735,0
1743177564545379,1743177564483379,197388,0.37359622,0.14313751,0.28783035,0
1743177564553379,1743177564551379,197388,0.3687616,0.148794,0.29042536,0
1743177564681379,1743177564619379,197388,0.3713208,0.14113727,0.28776455,0
1743177564689379,1743177564687379,197388,0.37836307,0.13841265,0.28437778,0
1743177564817379,1743177564755379,197388,0.37354892,0.14277874,0.28712654,0
1743177564825379,1743177564823379,197388,0.3791148,0.1403174,0.28922164,0
1743177564953379,1743177564891379,197388,0.37424788,0.14209443,0.2880046,0
1743177564961379,1743177564959379,197388,0.36965632,0.13920215,0.28905606,0
1743177565089379,1743177565027379,197388,0.37386036,0.14248978,0.2863816,0
1743177565097379,1743177565095379,197388,0.37336153,0.1465697,0.2873976,0
1743177565225379,1743177565163379,197388,0.37312087,0.14068407,0.2871177,0
1743177565233379,1743177565231379,197388,0.3731448,0.14191246,0.28342515,0
1743177565361379,1743177565299379,197388,0.37396014,0.14055987,0.28633246,0
1743177565369379,1743177565367379,197388,0.37293726,0.13524163,0.28467447,0
1743177565497379,1743177565435379,197388,0.37370613,0.1402192,0.28712213,0
1743177565505379,1743177565503379,197388,0.37926018,0.14138344,0.28862172,0
1743177565633379,1743177565571379,197388,0.3726747,0.14089616,0.2849925,0
1743177565641379,1743177565639379,197388,0.38156265,0.1413127,0.28219882,0
1743177565769379,1743177565707379,197388,0.37483945,0.14291808,0.28529596,0
1743177565777379,1743177565775379,197388,0.38148513,0.1512878,0.28378668,0
1743177565905379,1743177565843379,197388,0.37485486,0.14290531,0.28611082,0
1743177565913379,1743177565911379,197388,0.377007,0.14520681,0.28147033,0
1743177566041379,1743177565979379,197388,0.3736039,0.14264995,0.28516948,0
1743177566049379,1743177566047379,197388,0.37347865,0.13934344,0.28801054,0
1743177566177379,1743177566115379,197388,0.37309945,0.14258724,0.28406823,0
1743177566185379,1743177566183379,197388,0.37763435,0.14711654,0.28619558,0
1743177566313379,1743177566251379,197388,0.3750887,0.14303944,0.28450787,0
1743177566321379,1743177566319379,197388,0.38224298,0.14070517,0.28022277,0
1743177566449379,1743177566387379,197388,0.37498093,0.14126945,0.28281873,0
1743177566457379,1743177566455379,197388,0.37916937,0.14029205,0.27935234,0
1743177566585379,1743177566523379,197388,0.3759623,0.14377147,0.28405267,0
1743177566593379,1743177566591379,197388,0.38101053,0.14381824,0.28666544,0
1743177566721379,1743177566659379,197388,0.3763532,0.14180906,0.28317717,0
1743177566729379,1743177566727379,197388,0.376279,0.14297083,0.28222162,0
1743177566857379,1743177566795379,197388,0.37730125,0.14247094,0.28308514,0
1743177566865379,1743177566863379,197388,0.3816149,0.14486688,0.2807198,0
1743177566993379,1743177566931379,197388,0.37660939,0.1429222,0.28185144,0
1743177567001379,1743177566999379,197388,0.37016794,0.14692308,0.28019705,0
1743177567129379,1743177567067379,197388,0.37247512,0.14393055,0.28807476,0
1743177567137379,1743177567135379,197388,0.37071526,0.14725733,0.29197735,0
1743177567265379,1743177567203379,197388,0.3605641,0.1416758,0.30217367,0
1743177567273379,1743177567271379,197388,0.3550355,0.14010298,0.3096139,0
1743177567401379,1743177567339379,197388,0.3528075,0.14200222,0.31352654,0
1743177567409379,1743177567407379,197388,0.34691787,0.13942231,0.31915823,0
1743177567537379,1743177567475379,197388,0.3481989,0.14391196,0.3169124,0
1743177567545379,1743177567543379,197388,0.3506871,0.13531804,0.3149026,0
1743177567673379,1743177567611379,197388,0.34822318,0.14173904,0.31658462,0
1743177567681379,1743177567679379,197388,0.34462655,0.1435704,0.3148926,0
1743177567809379,1743177567747379,197388,0.34743893,0.14010976,0.31704962,0
1743177567817379,1743177567815379,197388,0.35293785,0.14135769,0.3221413,0
1743177567945379,1743177567883379,197388,0.35033765,0.1421226,0.31703418,0
1743177567953379,1743177567951379,197388,0.3472066,0.14626111,0.31252182,0
1743177568081379,1743177568019379,197388,0.34817335,0.1412051,0.31662747,0
1743177568089379,1743177568087379,197388,0.35628048,0.13815635,0.31430507,0
1743177568217379,1743177568155379,197388,0.3485402,0.1417212,0.3177826,0
1743177568225379,1743177568223379,197388,0.34637272,0.13907519,0.310283,0
1743177568353379,1743177568291379,197388,0.3461795,0.14209618,0.32159162,0
1743177568361379,1743177568359379,197388,0.34532237,0.15203491,0.3229899,0
1743177568489379,1743177568427379,197388,0.3435134,0.14279084,0.32095802,0
1743177568497379,1743177568495379,197388,0.33996227,0.13755587,0.317933,0
1743177568625379,1743177568563379,197388,0.34218308,0.14143169,0.32245407,0
1743177568633379,1743177568631379,197388,0.3369285,0.14311177,0.3266228,0
1743177568761379,1743177568699379,197388,0.338908,0.1421015,0.32294995,0
1743177568769379,1743177568767379,197388,0.33905876,0.14169483,0.32390776,0
1743177568897379,1743177568835379,197388,0.33896598,0.14132279,0.32665908,0
1743177568905379,1743177568903379,197388,0.3409605,0.14028597,0.32332975,0
1743177569033379,1743177568971379,197388,0.3361328,0.14003637,0.32850036,0
1743177569041379,1743177569039379,197388,0.3378515,0.13901204,0.32909718,0
1743177569169379,1743177569107379,197388,0.33724034,0.14132226,0.329675,0
1743177569177379,1743177569175379,197388,0.33428842,0.14173451,0.33040327,0
1743177569305379,1743177569243379,197388,0.33441418,0.14162035,0.33118907,0
1743177569313379,1743177569311379,197388,0.33628774,0.1416291,0.3308737,0
1743177569441379,1743177569379379,197388,0.3333213,0.14092606,0.333597,0
1743177569449379,1743177569447379,197388,0.33074766,0.1361995,0.33312857,0
1743177569577379,1743177569515379,197388,0.33068058,0.14136168,0.3342327,0
1743177569585379,1743177569583379,197388,0.33094266,0.14485262,0.33675516,0
1743177569713379,1743177569651379,197388,0.3294745,0.1392866,0.33749798,0
1743177569721379,1743177569719379,197388,0.32582778,0.14231466,0.33654273,0
1743177569849379,1743177569787379,197388,0.32874116,0.14039701,0.34025398,0
1743177569857379,1743177569855379,197388,0.3304125,0.14283088,0.33953005,0
1743177569985379,1743177569923379,197388,0.32665306,0.13859065,0.33933526,0
1743177569993379,1743177569991379,197388,0.32003248,0.14297032,0.3367191,0
1743177570121379,1743177570059379,197388,0.3254856,0.13920502,0.34052292,0
1743177570129379,1743177570127379,197388,0.3281039,0.13747767,0.34316915,0
1743177570257379,1743177570195379,197388,0.3242688,0.13696513,0.3413103,0
1743177570265379,1743177570263379,197388,0.32451475,0.13946807,0.33809933,0
1743177570393379,1743177570331379,197388,0.32314458,0.13808621,0.34244603,0
1743177570401379,1743177570399379,197388,0.31953666,0.13430849,0.34501252,0
1743177570529379,1743177570467379,197388,0.3235962,0.13784918,0.34443384,0
1743177570537379,1743177570535379,197388,0.32023367,0.1347665,0.34602475,0
1743177570665379,1743177570603379,197388,0.32295424,0.13614547,0.34535843,0
1743177570673379,1743177570671379,197388,0.32916933,0.1359354,0.3474527,0
1743177570801379,1743177570739379,197388,0.32356647,0.1346449,0.34622476,0
1743177570809379,1743177570807379,197388,0.3195284,0.1320685,0.3471058,0
1743177570937379,1743177570875379,197388,0.32361507,0.13395382,0.34830922,0
1743177570945379,1743177570943379,197388,0.3285576,0.1304529,0.35338575,0
1743177571073379,1743177571011379,197388,0.32171652,0.13039173,0.34909046,0
1743177571081379,1743177571079379,197388,0.31642643,0.13286111,0.34932494,0
1743177571209379,1743177571147379,197388,0.32098538,0.13070525,0.34838396,0
1743177571217379,1743177571215379,197388,0.3276077,0.12952608,0.33990848,0
1743177571345379,1743177571283379,197388,0.32364056,0.12452791,0.34818736,0
1743177571353379,1743177571351379,197388,0.32100308,0.12265886,0.34961504,0
1743177571481379,1743177571419379,197388,0.3264115,0.12165926,0.34993148,0
1743177571489379,1743177571487379,197388,0.33189183,0.12154077,0.35316527,0
1743177571617379,1743177571555379,197388,0.32446086,0.12066491,0.3489205,0
1743177571625379,1743177571623379,197388,0.32400775,0.11656311,0.34673834,0
1743177571753379,1743177571691379,197388,0.32322705,0.11782083,0.35039952,0
1743177571761379,1743177571759379,197388,0.3199039,0.12080106,0.34787774,0
1743177571889379,1743177571827379,197388,0.32093987,0.119388014,0.353439,0
1743177571897379,1743177571895379,197388,0.32193142,0.12058888,0.34609106,0
1743177572025379,1743177571963379,197388,0.3250877,0.1165544,0.3495802,0
1743177572033379,1743177572031379,197388,0.32708445,0.11755642,0.35267687,0
1743177572161379,1743177572099379,197388,0.32801017,0.11720187,0.3461,0
1743177572169379,1743177572167379,197388,0.33271122,0.118599445,0.34096617,0
1743177572297379,1743177572235379,197388,0.3343769,0.12535366,0.3394834,0
1743177572305379,1743177572303379,197388,0.33351314,0.13515738,0.33549976,0
1743177572433379,1743177572371379,197388,0.33693445,0.13294183,0.33207908,0
1743177572441379,1743177572439379,197388,0.34504658,0.12810993,0.3318432,0
1743177572569379,1743177572507379,197388,0.34085292,0.13656907,0.32805765,0
1743177572577379,1743177572575379,197388,0.33846763,0.13563034,0.33304343,0
1743177572705379,1743177572643379,197388,0.33944976,0.13600582,0.32916835,0
1743177572713379,1743177572711379,197388,0.34153187,0.14290917,0.32960737,0
1743177572841379,1743177572779379,197388,0.3366555,0.14008668,0.33100435,0
1743177572849379,1743177572847379,197388,0.33468336,0.14223711,0.33408654,0
1743177572977379,1743177572915379,197388,0.33207437,0.14132951,0.3339634,0
1743177572985379,1743177572983379,197388,0.3318265,0.13930847,0.33618695,0
1743177573113379,1743177573051379,197388,0.33217946,0.13471837,0.33616436,0
1743177573121379,1743177573119379,197388,0.32559484,0.13610625,0.33403575,0
1743177573249379,1743177573187379,197388,0.33305886,0.13080262,0.33893874,0
1743177573257379,1743177573255379,197388,0.33537483,0.12847157,0.34007266,0
1743177573385379,1743177573323379,197388,0.3340278,0.12827459,0.33664677,0
1743177573393379,1743177573391379,197388,0.3344962,0.13173485,0.33908883,0
1743177573521379,1743177573459379,197388,0.3329646,0.12550923,0.33775154,0
1743177573529379,1743177573527379,197388,0.33963186,0.13462278,0.33831653,0
1743177573657379,1743177573595379,197388,0.3327322,0.12573731,0.33801737,0
1743177573665379,1743177573663379,197388,0.335571,0.12300339,0.33611065,0
1743177573793379,1743177573731379,197388,0.33381802,0.12591358,0.34077722,0
1743177573801379,1743177573799379,197388,0.33312288,0.121218696,0.33913678,0
1743177573929379,1743177573867379,197388,0.3309338,0.12616202,0.34002885,0
1743177573937379,1743177573935379,197388,0.33783716,0.12203999,0.33468115,0
1743177574065379,1743177574003379,197388,0.3305696,0.12809932,0.34000114,0
1743177574073379,1743177574071379,197388,0.3254339,0.1316289,0.34124404,0
1743177574201379,1743177574139379,197388,0.33027276,0.12857693,0.34082395,0
1743177574209379,1743177574207379,197388,0.32692432,0.12402943,0.3429122,0
1743177574337379,1743177574275379,197388,0.33034572,0.12723652,0.33910298,0
1743177574345379,1743177574343379,197388,0.33873242,0.12567654,0.34654057,0
1743177574473379,1743177574411379,197388,0.33017203,0.12743732,0.34010318,0
1743177574481379,1743177574479379,197388,0.33841377,0.12837079,0.3430879,0
1743177574609379,1743177574547379,197388,0.33047426,0.12930755,0.34376675,0
1743177574617379,1743177574615379,197388,0.3339283,0.12902546,0.34039423,0
1743177574745379,1743177574683379,197388,0.33056122,0.12733588,0.34307316,0
1743177574753379,1743177574751379,197388,0.3300985,0.1254648,0.34058958,0
1743177574881379,1743177574819379,197388,0.33074173,0.12552617,0.34077105,0
1743177574889379,1743177574887379,197388,0.33009136,0.12926282,0.33780217,0
1743177575017379,1743177574955379,197388,0.33030808,0.12694462,0.34148207,0
1743177575025379,1743177575023379,197388,0.32484365,0.12805583,0.3455643,0
1743177575153379,1743177575091379,197388,0.33204135,0.12621407,0.34159335,0
1743177575161379,1743177575159379,197388,0.3337785,0.12300949,0.34049022,0
1743177575289379,1743177575227379,197388,0.32971284,0.12406441,0.34047526,0
1743177575297379,1743177575295379,197388,0.32801372,0.12948853,0.34184203,0
1743177575425379,1743177575363379,197388,0.33133873,0.124595605,0.3398479,0
1743177575433379,1743177575431379,197388,0.32926577,0.120085806,0.3417294,0
1743177575561379,1743177575499379,197388,0.33187327,0.12273182,0.3404575,0
1743177575569379,1743177575567379,197388,0.33006376,0.12807602,0.3396542,0
1743177575697379,1743177575635379,197388,0.32982728,0.1250448,0.34080204,0
1743177575705379,1743177575703379,197388,0.3316297,0.12613006,0.3409996,0
