timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
21761160000,21761080000,0.011441469,0.023999214,0.0804162,0.03829956,-0.061904907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053466797,0.0,0.0,nan,0.0,0.0,0.0005246401,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21761656000,21761576000,-0.007502556,0.018816948,0.06962061,0.03453827,-0.058746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018615723,0.0,0.0,nan,0.0,0.0,0.005478382,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21762152000,21762072000,-0.01168704,0.032569885,0.08859062,0.040683746,-0.08204651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341064,0.0,0.0,nan,0.0,0.0,0.021703005,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21762656000,21762576000,-0.023589134,0.047472477,0.07401419,0.023002625,-0.059318542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17529297,0.0,0.0,nan,0.0,0.0,-0.018822908,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21763160000,21763080000,-0.0075473785,0.0066809654,0.016719818,0.040885925,-0.06188202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28411865,0.0,0.0,nan,0.0,0.0,-0.038021564,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21763656000,21763576000,0.008103371,0.034646988,0.057739258,0.050994873,-0.05165863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18457031,0.0,0.0,nan,0.0,0.0,0.004656315,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21764152000,21764072000,-0.0024368763,0.024611473,0.065300465,0.03945923,-0.05303192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14160156,0.0,0.0,nan,0.0,0.0,-0.004791856,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21764656000,21764576000,0.003697157,0.013189316,0.025259018,0.041252136,-0.024719238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054992676,0.0,0.0,nan,0.0,0.0,0.0030732155,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21765160000,21765080000,0.028104305,0.0018978119,0.044336796,0.043159485,-0.026023865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836853,0.0,0.0,nan,0.0,0.0,-0.011910439,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21765656000,21765576000,-0.006686926,0.02375269,0.058931828,0.069633484,-0.065338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917114,0.0,0.0,nan,0.0,0.0,-0.006644726,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
21766160000,21766080000,0.008500814,0.020344257,0.010507584,0.076408386,-0.05949402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19270325,0.0,0.0,nan,0.0,0.0,0.0043371916,-0.0018031374,0.00014601648,0.0002541244,0.0,0.0,0.0,0.0,0.0,0.0
