timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21816204000,21816124000,-1.0995932,0.0064910054,-1.0501937,-1.0810746,-1.1088414,-0.9221334,-1.5843804,-0.22003978,-0.20921108,-0.19859394,-0.22295406,-0.06766213,0.3580598,0.36383012,0.36280364,0.30076724,0.36067417,0.1567833,0.045827724,0.79193574,0.0019838836,0.0034693365
21816212000,21816132000,-1.0995829,0.006491646,-1.0501833,-1.0810643,-1.1088312,-0.92212284,-1.5843699,-0.22003978,-0.20921108,-0.19859394,-0.22295406,-0.06766213,0.3580598,0.36383012,0.36280364,0.30076724,0.36067417,0.1567833,0.045827724,0.79193574,0.0019838836,0.0034693365
21816220000,21816140000,-1.099533,0.006498616,-1.050188,-1.0809778,-1.1087251,-0.9222071,-1.58426,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816228000,21816148000,-1.0995234,0.006499274,-1.0501772,-1.0809684,-1.1087158,-0.9221975,-1.5842494,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816236000,21816156000,-1.0994822,0.0064999145,-1.0501359,-1.0809273,-1.1086745,-0.9221552,-1.5842074,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816244000,21816164000,-1.0995518,0.0065005533,-1.0502057,-1.0809969,-1.1087443,-0.9222265,-1.584278,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816252000,21816172000,-1.0995656,0.006501194,-1.0502194,-1.0810105,-1.108758,-0.92224044,-1.5842918,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816260000,21816180000,-1.0995566,0.0065018334,-1.0502104,-1.0810013,-1.1087489,-0.92223114,-1.5842825,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816268000,21816188000,-1.0995514,0.0065024733,-1.0502053,-1.0809964,-1.1087439,-0.9222261,-1.5842775,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816276000,21816196000,-1.0995685,0.006503112,-1.0502224,-1.0810133,-1.1087608,-0.9222435,-1.5842948,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816284000,21816204000,-1.0995531,0.006503753,-1.0502069,-1.080998,-1.1087455,-0.9222276,-1.5842791,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816292000,21816212000,-1.099564,0.0065043936,-1.0502177,-1.0810087,-1.1087563,-0.9222387,-1.58429,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816300000,21816220000,-1.0996093,0.0065050325,-1.0502632,-1.081054,-1.1088016,-0.9222851,-1.5843359,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816308000,21816228000,-1.099594,0.006505672,-1.0502479,-1.0810387,-1.1087863,-0.92226946,-1.5843204,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816316000,21816236000,-1.0995836,0.0065063112,-1.0502375,-1.0810283,-1.108776,-0.9222589,-1.5843099,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816324000,21816244000,-1.0996094,0.006506952,-1.0502634,-1.0810541,-1.1088018,-0.92228526,-1.5843362,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816332000,21816252000,-1.0996155,0.006507592,-1.0502694,-1.08106,-1.1088078,-0.92229146,-1.5843422,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816340000,21816260000,-1.0996213,0.0065082284,-1.0502754,-1.081066,-1.1088136,-0.92229754,-1.5843482,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816348000,21816268000,-1.0996472,0.0065088687,-1.0503013,-1.0810918,-1.1088395,-0.9223239,-1.5843743,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816356000,21816276000,-1.0996466,0.006509511,-1.0503006,-1.081091,-1.1088389,-0.9223233,-1.5843737,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816364000,21816284000,-1.0996803,0.0065101497,-1.0503345,-1.0811248,-1.1088727,-0.92235786,-1.5844079,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816372000,21816292000,-1.0996817,0.0065107895,-1.0503359,-1.0811262,-1.1088741,-0.92235935,-1.5844094,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816380000,21816300000,-1.0997194,0.006511429,-1.0503737,-1.0811639,-1.1089118,-0.9223979,-1.5844476,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816388000,21816308000,-1.0997413,0.0065120673,-1.0503957,-1.0811857,-1.1089337,-0.9224204,-1.5844698,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816396000,21816316000,-1.0997626,0.0065127076,-1.0504168,-1.0812067,-1.1089548,-0.9224419,-1.5844911,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816404000,21816324000,-1.0997493,0.006513349,-1.0504036,-1.0811936,-1.1089417,-0.9224284,-1.5844778,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816412000,21816332000,-1.0997297,0.0065139877,-1.0503838,-1.0811739,-1.1089219,-0.92240816,-1.5844576,-0.18583965,-0.17661177,-0.16756074,-0.18592201,-0.061260175,0.28589147,0.2902224,0.28862998,0.23725437,0.2784487,0.1564939,0.04576027,0.7922244,0.0020032963,0.0035181302
21816420000,21816340000,-1.099819,0.0065210937,-1.0505137,-1.0812284,-1.1089609,-0.92260605,-1.5845089,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816428000,21816348000,-1.0998172,0.006521746,-1.0505111,-1.0812265,-1.1089592,-0.922605,-1.5845066,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816436000,21816356000,-1.0998061,0.0065223854,-1.0505,-1.0812155,-1.1089481,-0.9225936,-1.5844954,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816444000,21816364000,-1.0998249,0.0065230257,-1.0505188,-1.0812342,-1.1089668,-0.9226127,-1.5845143,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816452000,21816372000,-1.0998646,0.006523667,-1.0505586,-1.0812738,-1.1090066,-0.9226534,-1.5845546,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816460000,21816380000,-1.0998476,0.0065243063,-1.0505415,-1.0812569,-1.1089896,-0.92263603,-1.5845374,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816468000,21816388000,-1.0998644,0.006524947,-1.0505583,-1.0812736,-1.1090064,-0.92265314,-1.5845543,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816476000,21816396000,-1.0998679,0.006525584,-1.050562,-1.0812773,-1.10901,-0.92265695,-1.584558,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816484000,21816404000,-1.0998949,0.0065262252,-1.050589,-1.081304,-1.1090369,-0.92268443,-1.5845852,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816492000,21816412000,-1.0999213,0.0065268646,-1.0506154,-1.0813303,-1.1090633,-0.92271143,-1.584612,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816500000,21816420000,-1.0998898,0.006527505,-1.0505838,-1.081299,-1.1090318,-0.9226792,-1.5845801,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816508000,21816428000,-1.0998647,0.0065281433,-1.0505588,-1.0812739,-1.1090068,-0.92265356,-1.5845547,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816516000,21816436000,-1.0998518,0.006528785,-1.0505458,-1.081261,-1.1089939,-0.9226403,-1.5845416,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816524000,21816444000,-1.0998662,0.0065294234,-1.0505602,-1.0812753,-1.1090082,-0.922655,-1.5845561,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816532000,21816452000,-1.0998554,0.0065300646,-1.0505494,-1.0812646,-1.1089975,-0.92264396,-1.5845453,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816540000,21816460000,-1.0998594,0.006530705,-1.0505533,-1.0812685,-1.1090014,-0.9226481,-1.5845493,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816548000,21816468000,-1.0998462,0.0065313443,-1.0505402,-1.0812554,-1.1089883,-0.9226346,-1.584536,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816556000,21816476000,-1.0998727,0.0065319827,-1.0505668,-1.0812819,-1.1090147,-0.9226617,-1.5845628,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816564000,21816484000,-1.0998837,0.006532623,-1.0505778,-1.0812927,-1.1090257,-0.9226729,-1.5845739,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816572000,21816492000,-1.0999094,0.0065332623,-1.0506036,-1.0813184,-1.1090515,-0.9226993,-1.5846,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816580000,21816500000,-1.0999279,0.006533902,-1.0506221,-1.0813369,-1.10907,-0.92271817,-1.5846187,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816588000,21816508000,-1.0998567,0.0065345424,-1.0505507,-1.0812659,-1.1089988,-0.9226454,-1.5845464,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816596000,21816516000,-1.0999624,0.0065351804,-1.0506567,-1.0813713,-1.1091044,-0.92275333,-1.5846533,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816604000,21816524000,-1.1000013,0.006535821,-1.0506957,-1.08141,-1.1091434,-0.9227932,-1.5846927,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816612000,21816532000,-1.1000209,0.0065364596,-1.0507152,-1.0814295,-1.1091628,-0.9228132,-1.5847124,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816620000,21816540000,-1.100048,0.006537099,-1.0507424,-1.0814564,-1.1091899,-0.9228409,-1.5847398,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816628000,21816548000,-1.1000118,0.006537739,-1.0507061,-1.0814204,-1.1091537,-0.9228039,-1.5847032,-0.18471742,-0.17665865,-0.16874291,-0.18334116,-0.07773445,0.24936068,0.25312722,0.25155133,0.205745,0.24157985,0.15622416,0.045702156,0.79249203,0.0020185125,0.003563201
21816636000,21816556000,-1.0999963,0.0065431832,-1.0507276,-1.0813797,-1.1091002,-0.9228785,-1.5846604,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816644000,21816564000,-1.1000183,0.006543834,-1.0507488,-1.0814017,-1.1091223,-0.92290103,-1.584682,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816652000,21816572000,-1.1000686,0.006544474,-1.0507993,-1.0814518,-1.1091726,-0.9229525,-1.584733,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816660000,21816580000,-1.10007,0.0065451134,-1.0508007,-1.0814532,-1.109174,-0.92295396,-1.5847343,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816668000,21816588000,-1.1000527,0.006545754,-1.0507833,-1.081436,-1.1091567,-0.92293626,-1.5847168,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816676000,21816596000,-1.100039,0.006546396,-1.0507696,-1.0814223,-1.1091431,-0.92292225,-1.584703,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816684000,21816604000,-1.1000538,0.0065470343,-1.0507843,-1.081437,-1.1091578,-0.92293733,-1.5847179,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816692000,21816612000,-1.1000558,0.0065476745,-1.0507864,-1.081439,-1.1091598,-0.92293936,-1.5847199,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816700000,21816620000,-1.1000797,0.0065483134,-1.0508103,-1.0814627,-1.1091837,-0.9229638,-1.5847441,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816708000,21816628000,-1.100095,0.0065489514,-1.0508258,-1.0814782,-1.109199,-0.9229796,-1.5847597,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816716000,21816636000,-1.1001139,0.006549592,-1.0508447,-1.081497,-1.1092179,-0.92299885,-1.5847788,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816724000,21816644000,-1.1001128,0.006550234,-1.0508435,-1.0814958,-1.1092168,-0.9229977,-1.5847777,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816732000,21816652000,-1.1001214,0.0065508736,-1.0508521,-1.0815043,-1.1092254,-0.92300653,-1.5847863,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816740000,21816660000,-1.100143,0.006551514,-1.0508736,-1.0815258,-1.109247,-0.9230285,-1.5848081,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816748000,21816668000,-1.1001757,0.0065521514,-1.0509067,-1.0815585,-1.1092798,-0.9230621,-1.5848414,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816756000,21816676000,-1.1001682,0.006552791,-1.0508991,-1.0815511,-1.1092722,-0.92305446,-1.5848339,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816764000,21816684000,-1.1001155,0.0065534324,-1.0508462,-1.0814985,-1.1092196,-0.92300045,-1.5847802,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816772000,21816692000,-1.1001859,0.006554072,-1.0509167,-1.0815686,-1.1092899,-0.9230723,-1.5848513,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816780000,21816700000,-1.1002655,0.0065547107,-1.0509965,-1.081648,-1.1093695,-0.9231538,-1.584932,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816788000,21816708000,-1.1003186,0.006555349,-1.0510497,-1.0817008,-1.1094224,-0.923208,-1.5849856,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816796000,21816716000,-1.1003584,0.006555988,-1.0510896,-1.0817406,-1.1094623,-0.9232487,-1.5850259,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816804000,21816724000,-1.100367,0.006556628,-1.0510982,-1.0817491,-1.1094708,-0.9232576,-1.5850346,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816812000,21816732000,-1.1003788,0.0065572686,-1.05111,-1.0817608,-1.1094826,-0.92326957,-1.5850465,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816820000,21816740000,-1.1003885,0.0065579084,-1.0511198,-1.0817707,-1.1094924,-0.92327964,-1.5850564,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816828000,21816748000,-1.1003921,0.006558546,-1.0511235,-1.0817742,-1.109496,-0.9232834,-1.5850601,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816836000,21816756000,-1.1003963,0.006559186,-1.0511277,-1.0817784,-1.1095002,-0.9232876,-1.5850643,-0.15186138,-0.14485118,-0.13796096,-0.1491877,-0.061038986,0.23637687,0.23956233,0.23794758,0.19758914,0.22725537,0.15602972,0.04565661,0.79268444,0.002032309,0.0035969578
21816844000,21816764000,-1.1004146,0.0065646768,-1.0511731,-1.0817726,-1.1094841,-0.92337704,-1.585067,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816852000,21816772000,-1.1004297,0.0065653264,-1.0511875,-1.0817876,-1.1094992,-0.9233929,-1.5850819,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816860000,21816780000,-1.1004294,0.006565966,-1.0511872,-1.0817873,-1.1094989,-0.9233926,-1.5850816,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816868000,21816788000,-1.100449,0.0065666046,-1.051207,-1.081807,-1.1095185,-0.9234127,-1.5851016,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816876000,21816796000,-1.1004435,0.0065672467,-1.0512012,-1.0818014,-1.1095129,-0.92340696,-1.5850959,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816884000,21816804000,-1.1004027,0.0065678847,-1.0511606,-1.0817609,-1.1094723,-0.9233654,-1.5850548,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816892000,21816812000,-1.1003861,0.0065685255,-1.0511439,-1.0817442,-1.1094557,-0.92334837,-1.5850378,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816900000,21816820000,-1.100396,0.006569164,-1.0511539,-1.0817542,-1.1094656,-0.92335856,-1.585048,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
21816908000,21816828000,-1.1004006,0.006569804,-1.0511583,-1.0817585,-1.10947,-0.92336303,-1.5850524,-0.15088819,-0.14479017,-0.13879743,-0.1471961,-0.07427768,0.2059223,0.2085428,0.2068644,0.17165823,0.19491382,0.15584503,0.045617186,0.7928666,0.0020429709,0.003628207
