timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
21748268000,21748268000,1036000,41.606704,-86.3556021,-21.028728,37.16868,-42.177254,0.000492924,0.00010286037,0.0,-2.8236134,5.0556283,-5.5895376,-5.5953927,-0.00020228348,-0.002365633,0.0030725298,-0.039532557,-0.015275254,-0.016192969,-1.0491375,0.0739513,229.40294,42.416965,0.35932875,0.41343,0.14012851,0.11266338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21748764000,21748764000,1036000,41.606704,-86.3556021,-22.459507,39.69653,-44.945286,0.000492924,0.00010286037,0.0,-2.8425555,5.0794806,-5.612968,-5.6078596,-0.00020228348,-0.002365633,0.0030725298,0.017588956,0.0009697779,-0.0419133,-1.0489854,0.0739513,229.40294,45.184998,0.38143525,0.4182063,0.15095593,0.11624729,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21749268000,21749268000,1036000,41.606704,-86.3556021,-23.930605,42.287327,-47.76316,0.000492924,0.00010286037,0.0,-2.8637621,5.1059237,-5.635317,-5.6201415,-0.00020228348,-0.002365633,0.0030725298,0.008294357,0.08026098,-0.15417491,-1.0485247,0.0739513,229.40294,48.002872,0.3630628,0.4148537,0.14157575,0.11287221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21749772000,21749772000,1036000,41.606704,-86.3556021,-25.405146,44.898525,-50.58887,0.000492924,0.00010286037,0.0,-2.876028,5.133116,-5.6460323,-5.6234813,-0.00020228348,-0.002365633,0.0030725298,-0.0053328373,0.046201337,-0.17275573,-1.0484517,0.0739513,229.40294,50.828583,0.36662054,0.4145165,0.14370993,0.11309131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21750268000,21750268000,1036000,41.606704,-86.3556021,-26.856438,47.46742,-53.38495,0.000492924,0.00010286037,0.0,-2.8921936,5.155381,-5.662345,-5.6418276,-0.00020228348,-0.002365633,0.0030725298,-0.1602994,0.30746657,-0.57290494,-1.048504,0.0739513,229.40294,53.62466,0.36788747,0.4163294,0.14375542,0.11312453,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21750772000,21750772000,1036000,41.606704,-86.3556021,-28.342796,50.091187,-56.21725,0.000492924,0.00010286037,0.0,-2.9038801,5.1798706,-5.6635003,-5.6351995,-0.00020228348,-0.002365633,0.0030725298,-0.10250092,0.01560883,0.043067086,-1.0484781,0.0739513,229.40294,56.456963,0.37084293,0.4158386,0.14514549,0.11312693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21751268000,21751268000,1036000,41.606704,-86.3556021,-29.802193,52.679363,-59.01906,0.000492924,0.00010286037,0.0,-2.9144666,5.1971316,-5.664646,-5.642466,-0.00020228348,-0.002365633,0.0030725298,-0.06767598,0.028264547,-0.00048993883,-1.0492357,0.0739513,229.40294,59.25877,0.37275386,0.41761097,0.14574096,0.11321251,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21751772000,21751772000,1036000,41.606704,-86.3556021,-31.29144,55.313843,-61.864277,0.000492924,0.00010286037,0.0,-2.9245567,5.210587,-5.6649203,-5.6447954,-0.00020228348,-0.002365633,0.0030725298,0.0131537495,0.0032429886,0.037522923,-1.0491452,0.0739513,229.40294,62.10399,0.37516338,0.41984862,0.1465914,0.11338289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21752268000,21752268000,1036000,41.606704,-86.3556021,-32.76132,57.91339,-64.67081,0.000492924,0.00010286037,0.0,-2.9391174,5.221783,-5.6665664,-5.652476,-0.00020228348,-0.002365633,0.0030725298,-0.095797345,0.06371756,-0.056387916,-1.0488312,0.0739513,229.40294,64.91052,0.35799834,0.41306606,0.13829489,0.109800674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
21752772000,21752772000,1036000,41.606704,-86.3556021,-34.2552,60.55742,-67.52326,0.000492924,0.00010286037,0.0,-2.9508855,5.2315483,-5.6638794,-5.652632,-0.00020228348,-0.002365633,0.0030725298,-0.15845844,-0.0122477515,-0.076062106,-1.0485866,0.0739513,229.40294,67.76298,0.38084716,0.42067465,0.14917661,0.11342086,inf,inf,inf,inf,1,1,1,1,2,0,2,1,48,1,1,1,0,0
